Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
109,159,39,85,60,39,31,0,75,37,7227526,867384,31946943,IMG_0100.JPG,3,0.2193,6
109,160,39,84,60,39,31,0,75,37,7242531,866050,31946943,IMG_0101.JPG,3,0.2193,6
110,160,39,84,60,39,31,0,75,37,7273383,866590,31946943,IMG_0102.JPG,3,0.2193,6
109,159,38,84,61,38,31,0,75,37,7199523,865770,31946943,IMG_0103.JPG,3,0.2193,6
109,159,38,84,60,38,31,0,75,37,7206834,865001,31946943,IMG_0104.JPG,3,0.2193,6
109,159,39,84,60,38,31,0,75,37,7217039,866443,31946943,IMG_0105.JPG,3,0.2193,6
108,158,38,84,61,38,31,0,75,37,7170824,864948,31946944,IMG_0106.JPG,3,0.2193,6
109,159,38,84,61,38,31,0,75,37,7207945,864476,31946943,IMG_0107.JPG,3,0.2193,6
109,159,38,84,61,38,31,0,75,37,7217193,864331,31946943,IMG_0108.JPG,3,0.2193,6
108,158,37,84,61,38,31,0,76,37,7177099,864679,31947045,IMG_0109.JPG,3,0.2193,6
108,158,37,84,61,38,31,0,76,37,7180385,865288,31947045,IMG_0110.JPG,3,0.2193,6
108,158,37,84,61,38,31,0,76,37,7173317,865714,31947045,IMG_0111.JPG,3,0.2193,6
109,159,39,84,60,38,31,0,75,37,7218244,866411,31946943,IMG_0112.JPG,3,0.2193,6
110,159,39,84,60,39,31,0,75,37,7252192,866583,31946943,IMG_0113.JPG,3,0.2193,6
109,159,39,84,60,38,31,0,75,37,7209154,866482,31946943,IMG_0114.JPG,3,0.2193,6
109,159,39,84,60,38,31,0,75,37,7223129,866184,31946943,IMG_0115.JPG,3,0.2193,6
109,159,38,84,61,38,31,0,75,37,7198468,865467,31946943,IMG_0116.JPG,3,0.2193,6
109,159,39,84,60,38,31,0,75,37,7211726,866855,31946943,IMG_0117.JPG,3,0.2193,6
108,158,38,84,61,38,31,0,75,37,7170117,865338,31946944,IMG_0118.JPG,3,0.2193,6
109,159,39,84,60,38,31,0,75,37,7223981,866184,31946943,IMG_0119.JPG,3,0.2193,6
109,158,38,84,60,38,31,0,75,37,7187276,866150,31946944,IMG_0120.JPG,3,0.2193,6
108,158,38,84,60,38,31,0,75,37,7172126,866796,31946944,IMG_0121.JPG,3,0.2193,6
109,159,39,84,60,38,31,0,75,37,7205713,866294,31946943,IMG_0122.JPG,3,0.2193,6
108,158,38,84,61,38,31,0,75,37,7166949,865610,31946944,IMG_0123.JPG,3,0.2193,6
103,161,47,90,54,41,35,0,70,36,6829024,924704,36067641,IMG_9963.JPG,3,0.2193,6
104,161,47,89,54,41,35,0,70,36,6910956,917069,36067641,IMG_9964.JPG,3,0.2193,6
104,161,47,89,54,41,35,0,70,36,6916598,917455,36067641,IMG_9965.JPG,3,0.2193,6
104,161,47,89,54,40,35,0,70,36,6896241,917543,36067642,IMG_9966.JPG,3,0.2193,6
104,161,47,89,54,41,35,0,70,36,6900332,917568,36067641,IMG_9967.JPG,3,0.2193,6
104,161,47,89,54,40,35,0,70,36,6898789,917346,36067641,IMG_9968.JPG,3,0.2193,6
104,161,47,89,54,40,35,0,70,36,6897827,917370,36067641,IMG_9969.JPG,3,0.2193,6
104,161,47,89,54,41,35,0,70,36,6904501,917274,36067641,IMG_9970.JPG,3,0.2193,6
104,161,47,89,54,41,35,0,70,36,6914564,916574,36067641,IMG_9971.JPG,3,0.2193,6
104,161,47,89,54,41,35,0,70,36,6903611,917346,36067641,IMG_9972.JPG,3,0.2193,6
104,161,47,89,54,40,35,0,70,36,6900819,917380,36067641,IMG_9973.JPG,3,0.2193,6
104,161,47,89,54,40,35,0,70,36,6899548,917608,36067641,IMG_9974.JPG,3,0.2193,6
104,162,47,89,54,41,35,0,70,36,6912464,916893,36067641,IMG_9975.JPG,3,0.2193,6
104,161,47,89,54,41,35,0,70,36,6910582,916924,36067641,IMG_9976.JPG,3,0.2193,6
104,161,47,89,54,40,35,0,70,36,6907162,916830,36067641,IMG_9977.JPG,3,0.2193,6
104,161,47,89,54,41,35,0,70,36,6905697,917144,36067641,IMG_9978.JPG,3,0.2193,6
104,161,47,89,54,40,35,0,70,36,6902321,917157,36067641,IMG_9979.JPG,3,0.2193,6
104,161,47,89,54,40,35,0,70,36,6891915,917547,36067641,IMG_9980.JPG,3,0.2193,6
104,161,47,89,54,40,35,0,70,36,6906800,916976,36067641,IMG_9981.JPG,3,0.2193,6
104,161,47,89,54,40,35,0,70,36,6910574,916582,36067641,IMG_9982.JPG,3,0.2193,6
104,161,47,89,54,40,35,0,70,36,6906120,916810,36067641,IMG_9983.JPG,3,0.2193,6
105,162,47,89,54,41,35,0,70,36,6924892,916375,36067641,IMG_9984.JPG,3,0.2193,6
105,162,47,89,54,41,35,0,70,36,6926672,916486,36067641,IMG_9985.JPG,3,0.2193,6
104,161,47,89,54,41,35,0,70,36,6908920,917211,36067641,IMG_9986.JPG,3,0.2193,6
104,161,47,89,54,41,35,0,70,36,6909241,917113,36067641,IMG_9987.JPG,3,0.2193,6
104,161,47,89,54,40,35,0,70,36,6901932,917262,36067641,IMG_9988.JPG,3,0.2193,6
104,161,47,89,54,41,35,0,70,36,6906936,917373,36067641,IMG_9989.JPG,3,0.2193,6
104,162,47,89,54,41,35,0,70,36,6916140,917454,36067641,IMG_9990.JPG,3,0.2193,6
104,162,47,89,54,41,35,0,70,36,6921110,916803,36067641,IMG_9991.JPG,3,0.2193,6
105,162,47,89,54,41,35,0,70,36,6929444,916862,36067641,IMG_9992.JPG,3,0.2193,6
104,161,47,89,54,41,35,0,70,36,6915560,917189,36067641,IMG_9993.JPG,3,0.2193,6
104,161,47,89,54,41,35,0,70,36,6904464,917298,36067641,IMG_9994.JPG,3,0.2193,6
104,161,47,89,54,41,35,0,70,36,6900040,917756,36067641,IMG_9995.JPG,3,0.2193,6
104,161,47,89,54,40,35,0,70,36,6916694,916207,36067641,IMG_9996.JPG,3,0.2193,6
104,161,47,89,54,40,35,0,70,36,6911094,916249,36067641,IMG_9997.JPG,3,0.2193,6
104,161,47,89,54,40,35,0,70,36,6899438,917354,36067641,IMG_9998.JPG,3,0.2193,6
104,161,47,89,54,40,35,0,70,36,6900437,917519,36067641,IMG_9999.JPG,3,0.2193,6
126,148,1,68,97,29,14,0,98,41,8343070,701850,14434154,IMG_8499.JPG,1,0.422,8
126,147,1,68,97,29,14,0,98,42,8301156,701802,14434154,IMG_8500.JPG,1,0.422,8
126,147,1,68,97,29,14,0,98,42,8317841,701888,14434154,IMG_8501.JPG,1,0.422,8
125,146,0,68,98,28,14,0,99,42,8249868,701022,14434256,IMG_8502.JPG,1,0.422,8
124,145,1,68,97,28,14,0,98,42,8226804,699941,14434155,IMG_8503.JPG,1,0.422,8
124,145,2,68,96,29,14,0,98,42,8223454,700982,14434155,IMG_8504.JPG,1,0.422,8
125,145,1,68,98,28,14,0,99,42,8235708,699610,14434256,IMG_8505.JPG,1,0.422,8
125,145,1,68,98,28,14,0,99,42,8231373,699762,14434256,IMG_8506.JPG,1,0.422,8
125,146,1,68,97,29,14,0,98,42,8290927,700231,14434154,IMG_8507.JPG,1,0.422,8
125,146,0,68,98,28,14,0,99,42,8251071,701061,14434255,IMG_8508.JPG,1,0.422,8
125,146,1,68,98,29,14,0,99,42,8270623,701518,14434255,IMG_8509.JPG,1,0.422,8
129,149,2,68,97,29,13,0,98,41,8537467,695941,13403852,IMG_8510.JPG,1,0.422,8
129,150,2,68,97,29,13,0,98,41,8552010,695482,13403852,IMG_8511.JPG,1,0.422,8
130,150,2,68,97,29,13,0,98,41,8559452,695694,13403852,IMG_8512.JPG,1,0.422,8
130,150,2,68,96,30,13,0,98,40,8575294,696169,13403852,IMG_8513.JPG,1,0.422,8
130,150,2,68,96,29,13,0,98,41,8563165,695635,13403852,IMG_8514.JPG,1,0.422,8
130,150,2,68,97,29,13,0,98,41,8561214,695604,13403852,IMG_8515.JPG,1,0.422,8
129,150,2,68,97,29,13,0,98,41,8558052,695616,13403852,IMG_8516.JPG,1,0.422,8
130,150,2,68,96,29,13,0,98,41,8574035,695723,13403852,IMG_8517.JPG,1,0.422,8
130,150,2,68,96,29,13,0,98,40,8576140,695692,13403852,IMG_8518.JPG,1,0.422,8
130,150,2,68,97,29,13,0,98,41,8560645,695575,13403852,IMG_8519.JPG,1,0.422,8
128,149,1,68,97,29,13,0,98,41,8484046,696643,13403852,IMG_8520.JPG,1,0.422,8
129,149,1,68,97,29,13,0,98,41,8496670,696442,13403852,IMG_8521.JPG,1,0.422,8
128,149,1,68,97,29,13,0,98,41,8482809,696834,13403852,IMG_8522.JPG,1,0.422,8
128,149,1,68,97,29,13,0,98,41,8486056,696729,13403852,IMG_8523.JPG,1,0.422,8
129,149,1,68,97,29,13,0,98,41,8497748,696502,13403852,IMG_8524.JPG,1,0.422,8
129,149,1,68,97,29,13,0,98,41,8499443,696665,13403852,IMG_8525.JPG,1,0.422,8
129,149,1,68,97,29,13,0,98,41,8502657,696457,13403852,IMG_8526.JPG,1,0.422,8
129,149,1,68,97,29,13,0,98,41,8494240,696698,13403852,IMG_8527.JPG,1,0.422,8
128,149,1,68,97,29,13,0,98,41,8482797,697295,13403852,IMG_8528.JPG,1,0.422,8
128,149,1,68,97,29,13,0,98,41,8488372,697154,13403852,IMG_8529.JPG,1,0.422,8
129,149,1,68,97,29,13,0,98,41,8493003,697439,13403852,IMG_8530.JPG,1,0.422,8
129,149,1,68,97,29,13,0,98,41,8493146,697488,13403852,IMG_8531.JPG,1,0.422,8
129,149,1,68,97,29,13,0,98,41,8514814,697213,13403852,IMG_8532.JPG,1,0.422,8
129,149,1,68,97,29,13,0,98,41,8500103,697256,13403852,IMG_8533.JPG,1,0.422,8
129,149,1,68,97,29,13,0,98,41,8497295,697437,13403852,IMG_8534.JPG,1,0.422,8
129,149,1,68,97,29,13,0,98,41,8500180,697347,13403852,IMG_8535.JPG,1,0.422,8
128,149,1,68,97,29,13,0,98,41,8488426,697575,13403852,IMG_8536.JPG,1,0.422,8
126,146,1,68,98,28,13,0,99,42,8338307,694318,13403955,IMG_8537.JPG,1,0.422,8
125,145,0,68,98,28,13,0,99,42,8285717,694850,13403955,IMG_8538.JPG,1,0.422,8
124,144,2,68,96,28,13,0,98,43,8226893,697869,13403854,IMG_8539.JPG,1,0.422,8
124,144,2,68,96,28,13,0,98,43,8220994,697356,13403854,IMG_8540.JPG,1,0.422,8
125,145,2,68,96,28,13,0,98,43,8242236,697418,13403854,IMG_8541.JPG,1,0.422,8
125,145,3,68,95,29,13,0,97,42,8266644,698965,13403753,IMG_8542.JPG,1,0.422,8
126,146,2,68,96,29,13,0,98,42,8305798,698745,13403853,IMG_8543.JPG,1,0.422,8
125,146,2,68,96,29,13,0,98,42,8286936,698598,13403854,IMG_8544.JPG,1,0.422,8
125,145,2,68,97,28,13,0,98,42,8249084,698812,13403854,IMG_8545.JPG,1,0.422,8
125,145,2,68,97,28,13,0,98,43,8238402,698220,13403854,IMG_8546.JPG,1,0.422,8
124,144,1,68,97,28,13,0,98,43,8183483,697373,13403854,IMG_8547.JPG,1,0.422,8
124,144,2,68,96,28,13,0,98,43,8221361,697790,13403854,IMG_8548.JPG,1,0.422,8
125,144,2,68,96,28,13,0,98,43,8229458,697189,13403854,IMG_8549.JPG,1,0.422,8
124,144,2,68,96,28,13,0,98,43,8221478,697028,13403854,IMG_8550.JPG,1,0.422,8
124,144,2,68,96,28,13,0,98,43,8211010,696312,13403854,IMG_8551.JPG,1,0.422,8
124,143,2,68,96,28,13,0,98,43,8203880,695905,13403854,IMG_8552.JPG,1,0.422,8
124,144,2,68,96,28,13,0,98,43,8215824,695622,13403854,IMG_8553.JPG,1,0.422,8
124,144,2,68,96,28,13,0,98,43,8212752,695447,13403854,IMG_8554.JPG,1,0.422,8
124,143,2,68,96,28,13,0,98,43,8193234,695259,13403855,IMG_8555.JPG,1,0.422,8
124,143,2,68,96,28,13,0,98,43,8196388,695171,13403855,IMG_8556.JPG,1,0.422,8
124,143,2,68,96,28,13,0,98,43,8205539,695061,13403855,IMG_8557.JPG,1,0.422,8
124,143,2,68,96,28,13,0,98,43,8203320,695006,13403855,IMG_8558.JPG,1,0.422,8
124,143,2,68,96,28,13,0,98,43,8195851,695089,13403855,IMG_8559.JPG,1,0.422,8
124,143,2,68,96,28,13,0,98,43,8213482,694618,13403855,IMG_8560.JPG,1,0.422,8
124,143,2,68,96,28,13,0,98,43,8209276,694938,13403855,IMG_8561.JPG,1,0.422,8
124,144,2,68,96,28,13,0,98,43,8224906,694865,13403854,IMG_8562.JPG,1,0.422,8
124,144,2,68,96,28,13,0,98,43,8222706,694787,13403854,IMG_8563.JPG,1,0.422,8
125,144,2,68,96,28,13,0,98,43,8236630,694609,13403854,IMG_8564.JPG,1,0.422,8
125,144,2,68,96,28,13,0,98,43,8253979,694995,13403854,IMG_8565.JPG,1,0.422,8
125,144,2,68,96,28,13,0,98,43,8252494,695251,13403854,IMG_8566.JPG,1,0.422,8
125,145,2,68,96,28,13,0,98,43,8271827,696192,13403854,IMG_8567.JPG,1,0.422,8
125,146,2,68,96,29,13,0,98,42,8294563,697689,13403854,IMG_8568.JPG,1,0.422,8
126,145,2,68,96,29,13,0,98,42,8304778,696830,13403854,IMG_8569.JPG,1,0.422,8
126,146,2,68,96,29,13,0,98,42,8323002,697743,13403853,IMG_8570.JPG,1,0.422,8
126,146,2,68,96,29,13,0,98,42,8305942,696905,13403854,IMG_8571.JPG,1,0.422,8
126,146,2,68,96,29,13,0,98,42,8315388,697891,13403853,IMG_8572.JPG,1,0.422,8
126,146,2,68,96,29,13,0,98,42,8295455,697893,13403854,IMG_8573.JPG,1,0.422,8
125,146,2,68,96,29,13,0,98,42,8290282,698186,13403854,IMG_8574.JPG,1,0.422,8
125,145,2,68,96,29,13,0,98,42,8281119,697833,13403854,IMG_8575.JPG,1,0.422,8
125,145,2,68,97,29,13,0,98,42,8273145,697911,13403854,IMG_8576.JPG,1,0.422,8
125,145,2,68,97,29,13,0,98,42,8281483,697532,13403854,IMG_8577.JPG,1,0.422,8
125,145,2,68,97,29,13,0,98,42,8281327,697432,13403854,IMG_8578.JPG,1,0.422,8
125,145,2,68,97,29,13,0,98,42,8280908,697670,13403854,IMG_8579.JPG,1,0.422,8
125,145,2,68,97,29,13,0,98,42,8287897,697269,13403854,IMG_8580.JPG,1,0.422,8
125,145,2,68,97,29,13,0,98,42,8283347,697494,13403854,IMG_8581.JPG,1,0.422,8
125,145,2,68,97,28,13,0,98,42,8271346,697206,13403854,IMG_8582.JPG,1,0.422,8
125,145,2,68,97,28,13,0,98,42,8268250,697622,13403854,IMG_8583.JPG,1,0.422,8
125,145,2,68,97,28,13,0,98,42,8263487,697298,13403854,IMG_8584.JPG,1,0.422,8
125,145,2,68,97,28,13,0,98,42,8279029,697253,13403854,IMG_8585.JPG,1,0.422,8
125,145,2,68,97,28,13,0,98,42,8274645,697452,13403854,IMG_8586.JPG,1,0.422,8
125,145,2,68,97,28,13,0,98,42,8264493,697347,13403854,IMG_8587.JPG,1,0.422,8
125,145,1,68,97,28,13,0,98,42,8269551,697264,13403854,IMG_8588.JPG,1,0.422,8
125,145,2,68,97,28,13,0,98,42,8265607,697293,13403854,IMG_8589.JPG,1,0.422,8
125,145,2,68,97,28,13,0,98,42,8275274,697444,13403854,IMG_8590.JPG,1,0.422,8
125,145,2,68,97,28,13,0,98,42,8270887,697639,13403854,IMG_8591.JPG,1,0.422,8
125,145,2,68,97,28,13,0,98,42,8269584,697332,13403854,IMG_8592.JPG,1,0.422,8
125,145,2,68,97,28,13,0,98,42,8275688,697693,13403854,IMG_8593.JPG,1,0.422,8
125,145,2,68,97,28,13,0,98,42,8274152,697616,13403854,IMG_8594.JPG,1,0.422,8
125,145,2,68,97,28,13,0,98,42,8263542,697958,13403854,IMG_8595.JPG,1,0.422,8
125,145,2,68,97,28,13,0,98,42,8271656,697740,13403854,IMG_8596.JPG,1,0.422,8
125,145,1,68,97,28,13,0,98,42,8256508,697519,13403854,IMG_8597.JPG,1,0.422,8
125,145,1,68,97,28,13,0,98,42,8259211,697699,13403854,IMG_8598.JPG,1,0.422,8
125,145,2,68,96,29,13,0,98,42,8284026,697939,13403854,IMG_8599.JPG,1,0.422,8
125,145,1,68,97,28,13,0,98,43,8247304,697496,13403854,IMG_8600.JPG,1,0.422,8
124,144,2,68,96,28,13,0,98,43,8212162,698277,13403854,IMG_8601.JPG,1,0.422,8
125,145,1,68,97,28,13,0,98,43,8242598,697607,13403854,IMG_8602.JPG,1,0.422,8
125,145,2,68,96,29,13,0,98,42,8280082,697672,13403854,IMG_8603.JPG,1,0.422,8
125,145,2,68,97,28,13,0,98,42,8265437,697640,13403854,IMG_8604.JPG,1,0.422,8
126,146,2,68,96,29,13,0,98,42,8298356,698032,13403854,IMG_8605.JPG,1,0.422,8
125,145,2,68,97,28,13,0,98,42,8260792,697708,13403854,IMG_8606.JPG,1,0.422,8
125,145,1,68,97,28,13,0,98,43,8245089,697701,13403854,IMG_8607.JPG,1,0.422,8
117,136,3,68,95,27,13,0,97,46,7711457,699637,13403757,IMG_8608.JPG,1,0.422,8
117,136,3,68,95,27,13,0,97,46,7726887,699871,13403756,IMG_8609.JPG,1,0.422,8
117,136,3,68,95,27,13,0,97,46,7709506,699375,13403757,IMG_8610.JPG,1,0.422,8
116,136,3,68,94,27,14,0,97,46,7698757,700458,14434058,IMG_8611.JPG,1,0.422,8
116,135,3,68,95,27,13,0,97,46,7687900,699838,13403757,IMG_8612.JPG,1,0.422,8
116,136,3,68,94,27,14,0,97,46,7690290,701158,14434058,IMG_8613.JPG,1,0.422,8
116,135,3,68,94,27,14,0,97,46,7688424,700841,14434058,IMG_8614.JPG,1,0.422,8
116,136,3,68,94,27,14,0,97,46,7690285,700921,14434058,IMG_8615.JPG,1,0.422,8
116,135,3,68,94,27,14,0,97,46,7681083,700917,14434058,IMG_8616.JPG,1,0.422,8
116,135,3,68,94,27,14,0,97,46,7663460,701019,14434058,IMG_8617.JPG,1,0.422,8
116,135,3,68,95,27,14,0,97,46,7663637,700441,14434058,IMG_8618.JPG,1,0.422,8
116,135,3,68,95,27,14,0,97,46,7649246,701053,14434058,IMG_8619.JPG,1,0.422,8
115,135,3,68,94,27,14,0,97,47,7630773,701279,14434058,IMG_8620.JPG,1,0.422,8
116,135,3,68,95,27,14,0,97,46,7648048,700666,14434058,IMG_8621.JPG,1,0.422,8
115,134,3,68,95,27,14,0,97,47,7622966,700924,14434058,IMG_8622.JPG,1,0.422,8
115,134,3,68,95,27,14,0,97,47,7620197,701001,14434058,IMG_8623.JPG,1,0.422,8
115,134,3,68,94,27,14,0,97,47,7622404,700895,14434058,IMG_8624.JPG,1,0.422,8
116,135,3,68,94,27,14,0,97,46,7647115,700502,14434058,IMG_8625.JPG,1,0.422,8
115,134,3,68,94,27,14,0,97,47,7615633,701188,14434058,IMG_8626.JPG,1,0.422,8
115,134,3,68,94,27,14,0,97,47,7608187,700825,14434058,IMG_8627.JPG,1,0.422,8
115,134,3,68,94,27,14,0,97,47,7623646,700763,14434058,IMG_8628.JPG,1,0.422,8
115,134,3,68,94,27,14,0,97,47,7594218,700870,14434058,IMG_8629.JPG,1,0.422,8
116,135,3,68,94,27,14,0,97,46,7648546,700989,14434058,IMG_8630.JPG,1,0.422,8
116,135,3,68,94,27,14,0,97,46,7650277,700984,14434058,IMG_8631.JPG,1,0.422,8
116,135,3,68,95,27,14,0,97,46,7663477,700389,14434058,IMG_8632.JPG,1,0.422,8
116,135,3,68,95,27,14,0,97,46,7677138,700359,14434058,IMG_8633.JPG,1,0.422,8
116,135,3,68,95,27,14,0,97,46,7681194,700596,14434058,IMG_8634.JPG,1,0.422,8
116,135,3,68,95,27,14,0,97,46,7659523,700327,14434058,IMG_8635.JPG,1,0.422,8
116,135,3,68,95,27,14,0,97,46,7667881,700604,14434058,IMG_8636.JPG,1,0.422,8
116,135,3,68,95,27,14,0,97,46,7670531,700249,14434058,IMG_8637.JPG,1,0.422,8
116,135,3,68,95,27,14,0,97,46,7650660,700477,14434058,IMG_8638.JPG,1,0.422,8
116,135,3,68,95,27,14,0,97,46,7677769,700511,14434058,IMG_8639.JPG,1,0.422,8
116,135,3,68,95,27,14,0,97,46,7687864,700517,14434058,IMG_8640.JPG,1,0.422,8
116,135,3,68,95,27,14,0,97,46,7676695,700532,14434058,IMG_8641.JPG,1,0.422,8
116,136,3,68,95,27,14,0,97,46,7695952,700656,14434058,IMG_8642.JPG,1,0.422,8
116,135,3,68,95,27,14,0,97,46,7681976,700963,14434058,IMG_8643.JPG,1,0.422,8
116,135,3,68,95,27,14,0,97,46,7682120,700543,14434058,IMG_8644.JPG,1,0.422,8
116,135,3,68,95,27,14,0,97,46,7686902,700462,14434058,IMG_8645.JPG,1,0.422,8
116,135,3,68,95,27,14,0,97,46,7684588,700203,14434058,IMG_8646.JPG,1,0.422,8
116,136,3,68,95,27,14,0,97,46,7701516,700017,14434058,IMG_8647.JPG,1,0.422,8
117,136,3,68,95,27,14,0,97,46,7705381,700199,14434058,IMG_8648.JPG,1,0.422,8
117,136,2,68,95,27,14,0,97,46,7728619,700248,14434057,IMG_8649.JPG,1,0.422,8
117,136,2,68,95,27,14,0,97,46,7732979,700313,14434057,IMG_8650.JPG,1,0.422,8
117,136,3,68,95,27,14,0,97,46,7724952,700231,14434057,IMG_8651.JPG,1,0.422,8
117,136,2,68,95,27,14,0,97,46,7712739,700397,14434057,IMG_8652.JPG,1,0.422,8
117,136,3,68,95,27,14,0,97,46,7718117,700522,14434057,IMG_8653.JPG,1,0.422,8
117,136,2,68,95,27,14,0,97,46,7732431,700547,14434057,IMG_8654.JPG,1,0.422,8
117,136,2,68,95,27,14,0,97,46,7712585,700229,14434057,IMG_8655.JPG,1,0.422,8
117,136,2,68,95,27,14,0,97,46,7715043,700452,14434057,IMG_8656.JPG,1,0.422,8
117,136,3,68,95,27,14,0,97,46,7740643,700539,14434057,IMG_8657.JPG,1,0.422,8
117,136,3,68,95,27,14,0,97,46,7720505,700374,14434057,IMG_8658.JPG,1,0.422,8
142,140,1,59,98,28,0,1,99,44,9390290,604480,20244,IMG_8721.JPG,2,0.4458,8
142,140,0,59,98,28,0,1,99,44,9354373,604085,20244,IMG_8722.JPG,2,0.4458,8
142,140,1,59,97,28,0,1,98,44,9362350,604144,20143,IMG_8723.JPG,2,0.4458,8
142,140,1,59,98,28,0,1,99,44,9355266,604349,20244,IMG_8724.JPG,2,0.4458,8
141,139,1,59,98,28,0,1,99,44,9330812,603415,20244,IMG_8725.JPG,2,0.4458,8
141,139,1,59,98,27,0,1,99,44,9327150,603302,20244,IMG_8726.JPG,2,0.4458,8
141,139,1,59,98,28,0,1,99,44,9319985,603592,20244,IMG_8727.JPG,2,0.4458,8
141,140,1,59,98,28,0,1,99,44,9332581,604128,20244,IMG_8728.JPG,2,0.4458,8
141,139,0,59,98,27,0,1,99,44,9297048,604159,20245,IMG_8729.JPG,2,0.4458,8
141,139,0,59,98,27,0,1,99,44,9319777,604070,20244,IMG_8730.JPG,2,0.4458,8
140,138,0,59,98,27,0,1,99,44,9264026,603787,20245,IMG_8731.JPG,2,0.4458,8
141,139,0,59,98,27,0,1,99,44,9297913,603860,20245,IMG_8732.JPG,2,0.4458,8
141,139,1,59,98,27,0,1,99,44,9285442,603301,20245,IMG_8733.JPG,2,0.4458,8
141,139,1,59,97,28,0,1,98,44,9319577,602358,20143,IMG_8734.JPG,2,0.4458,8
140,138,1,58,98,27,0,1,99,44,9263540,601751,20245,IMG_8735.JPG,2,0.4458,8
141,139,1,58,97,28,0,1,98,44,9303031,601882,20143,IMG_8736.JPG,2,0.4458,8
139,137,0,58,98,27,0,1,99,45,9206582,601525,20245,IMG_8737.JPG,2,0.4458,8
140,137,0,58,98,27,0,1,99,44,9237406,601158,20245,IMG_8738.JPG,2,0.4458,8
140,138,1,58,98,27,0,1,99,44,9255265,601560,20245,IMG_8739.JPG,2,0.4458,8
140,138,0,58,98,27,0,1,99,44,9253572,601589,20245,IMG_8740.JPG,2,0.4458,8
141,138,1,58,98,27,0,1,99,44,9289538,601792,20245,IMG_8741.JPG,2,0.4458,8
141,138,0,58,98,27,0,1,99,44,9278956,601834,20245,IMG_8742.JPG,2,0.4458,8
142,140,1,59,97,28,0,1,98,44,9357130,603380,20143,IMG_8743.JPG,2,0.4458,8
141,140,1,59,98,28,0,1,99,44,9335048,604117,20244,IMG_8744.JPG,2,0.4458,8
142,140,1,59,98,28,0,1,99,44,9382316,604314,20244,IMG_8745.JPG,2,0.4458,8
141,139,0,59,98,27,0,1,99,44,9314455,604263,20244,IMG_8746.JPG,2,0.4458,8
142,140,1,59,98,28,0,1,99,44,9373429,604606,20244,IMG_8747.JPG,2,0.4458,8
141,140,0,59,98,28,0,1,99,44,9338702,604956,20244,IMG_8748.JPG,2,0.4458,8
141,140,0,59,98,27,0,1,99,44,9327206,605078,20244,IMG_8749.JPG,2,0.4458,8
142,140,1,59,98,28,0,1,99,44,9355813,604866,20244,IMG_8750.JPG,2,0.4458,8
142,140,1,59,97,28,0,1,98,44,9373904,605495,20143,IMG_8751.JPG,2,0.4458,8
141,140,0,59,98,27,0,1,99,44,9327370,604791,20244,IMG_8752.JPG,2,0.4458,8
141,140,0,59,98,28,0,1,99,44,9335351,604867,20244,IMG_8753.JPG,2,0.4458,8
141,140,1,59,98,28,0,1,99,44,9338112,604915,20244,IMG_8754.JPG,2,0.4458,8
141,139,0,59,98,27,0,1,99,44,9292431,604197,20245,IMG_8755.JPG,2,0.4458,8
142,140,1,59,98,28,0,1,99,44,9355084,603961,20244,IMG_8756.JPG,2,0.4458,8
141,139,1,59,98,28,0,1,99,44,9329898,603674,20244,IMG_8757.JPG,2,0.4458,8
142,140,0,59,98,28,0,1,99,44,9353957,603129,20244,IMG_8758.JPG,2,0.4458,8
142,140,1,59,98,28,0,1,99,44,9379475,603219,20244,IMG_8759.JPG,2,0.4458,8
142,140,1,59,98,28,0,1,99,44,9356181,602813,20244,IMG_8760.JPG,2,0.4458,8
142,140,1,59,98,28,0,1,99,44,9390551,602927,20244,IMG_8761.JPG,2,0.4458,8
147,143,1,58,98,29,0,2,99,42,9700540,596383,30443,IMG_8762.JPG,2,0.4458,8
147,143,1,58,97,29,0,2,98,42,9709094,596382,30342,IMG_8763.JPG,2,0.4458,8
147,143,1,58,97,29,0,2,98,42,9706282,596868,30342,IMG_8764.JPG,2,0.4458,8
147,144,1,58,98,29,0,2,99,41,9735163,598581,30443,IMG_8765.JPG,2,0.4458,8
147,145,1,58,98,29,0,1,99,41,9732161,599979,20242,IMG_8766.JPG,2,0.4458,8
147,144,1,58,98,29,0,1,99,42,9717886,600379,20242,IMG_8767.JPG,2,0.4458,8
147,144,1,58,98,29,0,1,99,42,9702873,600186,20242,IMG_8768.JPG,2,0.4458,8
147,144,1,58,98,29,0,1,99,42,9693442,600558,20242,IMG_8769.JPG,2,0.4458,8
146,144,1,58,98,29,0,1,99,42,9670087,600905,20242,IMG_8770.JPG,2,0.4458,8
146,143,1,58,98,28,0,1,99,42,9617579,600738,20243,IMG_8771.JPG,2,0.4458,8
146,144,1,58,98,29,0,1,99,42,9664806,601422,20242,IMG_8772.JPG,2,0.4458,8
146,143,1,58,98,28,0,1,99,42,9640236,600765,20242,IMG_8773.JPG,2,0.4458,8
146,144,1,58,97,29,0,1,98,42,9661711,601402,20141,IMG_8774.JPG,2,0.4458,8
146,144,1,58,98,29,0,1,99,42,9644530,601788,20242,IMG_8775.JPG,2,0.4458,8
