C,M,Y,K,IndexCMYK,CPC
0.9019607843137254,0.0,0.35000000000000003,0.20895522388059706,0.9019011249400412,0.1538
0.9019607843137254,0.0,0.35000000000000003,0.20895522388059706,0.901901105910771,0.1538
0.7450980392156863,0.0,0.28333333333333327,0.20895522388059706,0.7450464098208692,0.1175
0.7843137254901962,0.0,0.3,0.19402985074626866,0.7842600648140746,0.1175
0.7450980392156863,0.0,0.28333333333333327,0.19402985074626866,0.7450464098208692,0.1175
0.803921568627451,0.0,0.3,0.19402985074626866,0.8038659598764414,0.1175
0.803921568627451,0.0,0.3,0.19402985074626866,0.8038659408471712,0.1175
0.7647058823529411,0.0,0.3,0.20895522388059706,0.764654207810248,0.1175
0.7450980392156863,0.0,0.28333333333333327,0.19402985074626866,0.7450464098208692,0.1175
0.7450980392156863,0.0,0.28333333333333327,0.19402985074626866,0.7450463907915991,0.1175
0.7450980392156863,0.0,0.28333333333333327,0.19402985074626866,0.7450464098208692,0.1175
0.7058823529411764,0.0,0.28333333333333327,0.19402985074626866,0.7058346387254056,0.1175
0.7058823529411764,0.0,0.28333333333333327,0.19402985074626866,0.7058346577546758,0.1175
0.7254901960784315,0.0,0.28333333333333327,0.19402985074626866,0.7254405337877726,0.1175
0.6862745098039216,0.0,0.28333333333333327,0.17910447761194026,0.686228762692309,0.1175
0.7058823529411764,0.0,0.28333333333333327,0.17910447761194026,0.7058346387254056,0.1175
0.7058823529411764,0.0,0.28333333333333327,0.17910447761194026,0.7058346387254056,0.1175
0.7058823529411764,0.0,0.28333333333333327,0.19402985074626866,0.7058346387254056,0.1175
0.7058823529411764,0.0,0.28333333333333327,0.17910447761194026,0.7058346387254056,0.1175
0.7058823529411764,0.0,0.28333333333333327,0.19402985074626866,0.7058346387254056,0.1175
0.7058823529411764,0.0,0.28333333333333327,0.17910447761194026,0.7058346387254056,0.1175
0.7058823529411764,0.0,0.26666666666666666,0.17910447761194026,0.7058327167691237,0.1175
0.8431372549019607,0.0,0.3333333333333333,0.19402985074626866,0.8430815558551988,0.1175
0.8431372549019607,0.0,0.3333333333333333,0.20895522388059706,0.8430815558551988,0.1175
0.8431372549019607,0.0,0.3333333333333333,0.20895522388059706,0.8430815558551988,0.1175
0.8431372549019607,0.0,0.3333333333333333,0.20895522388059706,0.8430815558551988,0.1175
0.8235294117647058,0.0,0.35000000000000003,0.20895522388059706,0.8234776017783841,0.1175
0.8235294117647058,0.0,0.3333333333333333,0.20895522388059706,0.823475679822102,0.1175
0.8235294117647058,0.0,0.3333333333333333,0.19402985074626866,0.8234756607928321,0.1175
0.8431372549019607,0.0,0.35000000000000003,0.19402985074626866,0.8430834778114807,0.1175
0.8235294117647058,0.0,0.35000000000000003,0.19402985074626866,0.8234776017783841,0.1175
0.8235294117647058,0.0,0.3333333333333333,0.19402985074626866,0.8234756607928321,0.1175
0.8235294117647058,0.0,0.3333333333333333,0.19402985074626866,0.823475679822102,0.1175
0.8235294117647058,0.0,0.3333333333333333,0.19402985074626866,0.823475679822102,0.1175
0.8235294117647058,0.0,0.3333333333333333,0.19402985074626866,0.823475679822102,0.1175
0.8431372549019607,0.0,0.3333333333333333,0.19402985074626866,0.8430815558551988,0.1175
0.8235294117647058,0.0,0.3333333333333333,0.19402985074626866,0.823475679822102,0.1175
0.8431372549019607,0.0,0.35000000000000003,0.20895522388059706,0.8430834778114807,0.1175
0.8431372549019607,0.0,0.35000000000000003,0.20895522388059706,0.8430834778114807,0.1175
0.8431372549019607,0.0,0.35000000000000003,0.20895522388059706,0.8430834778114807,0.1175
0.8431372549019607,0.0,0.35000000000000003,0.20895522388059706,0.8430834968407509,0.1175
0.8431372549019607,0.0,0.35000000000000003,0.20895522388059706,0.8430834778114807,0.1175
0.7254901960784315,0.0,0.3166666666666666,0.17910447761194026,0.7254443586710665,0.1175
0.7450980392156863,0.0,0.3166666666666666,0.19402985074626866,0.7450502347041631,0.1175
0.7450980392156863,0.0,0.3166666666666666,0.19402985074626866,0.7450502347041631,0.1175
0.7450980392156863,0.0,0.3166666666666666,0.19402985074626866,0.7450502347041631,0.1175
0.7450980392156863,0.0,0.3166666666666666,0.19402985074626866,0.7450502347041631,0.1175
0.7254901960784315,0.0,0.3166666666666666,0.19402985074626866,0.7254443586710665,0.1175
0.7254901960784315,0.0,0.3166666666666666,0.19402985074626866,0.7254443586710665,0.1175
0.7254901960784315,0.0,0.3166666666666666,0.19402985074626866,0.7254443586710665,0.1175
0.7058823529411764,0.0,0.3,0.17910447761194026,0.7058365606816878,0.1175
0.7058823529411764,0.0,0.3,0.17910447761194026,0.7058365606816878,0.1175
0.7254901960784315,0.0,0.3,0.19402985074626866,0.7254424367147844,0.1175
0.7254901960784315,0.0,0.3,0.17910447761194026,0.7254424367147844,0.1175
0.6666666666666667,0.0,0.28333333333333327,0.17910447761194026,0.6666228866592122,0.1175
0.6666666666666667,0.0,0.28333333333333327,0.17910447761194026,0.6666228676299423,0.1175
0.6666666666666667,0.0,0.28333333333333327,0.17910447761194026,0.6666228866592122,0.1175
0.6666666666666667,0.0,0.28333333333333327,0.17910447761194026,0.6666228676299423,0.1175
0.6666666666666667,0.0,0.28333333333333327,0.17910447761194026,0.6666228676299423,0.1175
0.6666666666666667,0.0,0.3,0.17910447761194026,0.6666247895862242,0.1175
0.6666666666666667,0.0,0.3,0.19402985074626866,0.6666248086154943,0.1175
0.6862745098039216,0.0,0.3,0.19402985074626866,0.6862306846485912,0.1175
0.8235294117647058,0.0,0.3166666666666666,0.22388059701492535,0.8234737959243602,0.1175
0.803921568627451,0.0,0.3166666666666666,0.25373134328358204,0.8038679389205338,0.1175
0.7843137254901962,0.0,0.3,0.23880597014925375,0.784260140931155,0.1175
0.7843137254901962,0.0,0.3,0.23880597014925375,0.7842601219018849,0.1175
0.7843137254901962,0.0,0.3166666666666666,0.23880597014925375,0.784262043858167,0.1175
0.7647058823529411,0.0,0.3,0.22388059701492535,0.7646542458687883,0.1175
0.7843137254901962,0.0,0.3,0.22388059701492535,0.7842601219018849,0.1175
0.7647058823529411,0.0,0.3,0.22388059701492535,0.7646542458687883,0.1175
0.7254901960784315,0.0,0.3,0.22388059701492535,0.7254424938025948,0.1175
0.7254901960784315,0.0,0.3,0.22388059701492535,0.7254424747733247,0.1175
0.7254901960784315,0.0,0.3,0.22388059701492535,0.7254424747733247,0.1175
0.7254901960784315,0.0,0.3,0.22388059701492535,0.7254424747733247,0.1175
0.7058823529411764,0.0,0.3,0.22388059701492535,0.7058365987402281,0.1175
0.7058823529411764,0.0,0.3,0.22388059701492535,0.7058365987402281,0.1175
0.7058823529411764,0.0,0.3,0.22388059701492535,0.7058365987402281,0.1175
0.7058823529411764,0.0,0.3,0.22388059701492535,0.7058365987402281,0.1175
0.7254901960784315,0.0,0.3,0.22388059701492535,0.7254424747733247,0.1175
0.7058823529411764,0.0,0.3,0.22388059701492535,0.7058365987402281,0.1175
0.7254901960784315,0.0,0.3,0.22388059701492535,0.7254424747733247,0.1175
0.7647058823529411,0.0,0.3166666666666666,0.22388059701492535,0.7646561487958,0.1175
0.803921568627451,0.0,0.3,0.11940298507462688,0.8038658647300908,0.1175
0.803921568627451,0.0,0.3,0.13432835820895522,0.8038658647300908,0.1175
0.7254901960784315,0.0,0.28333333333333327,0.14925373134328357,0.725440457670692,0.1175
0.7254901960784315,0.0,0.28333333333333327,0.14925373134328357,0.725440457670692,0.1175
0.7058823529411764,0.0,0.28333333333333327,0.14925373134328357,0.7058345816375954,0.1175
0.7058823529411764,0.0,0.28333333333333327,0.14925373134328357,0.7058345816375954,0.1175
0.7058823529411764,0.0,0.28333333333333327,0.14925373134328357,0.7058345816375954,0.1175
0.7058823529411764,0.0,0.28333333333333327,0.14925373134328357,0.7058345816375954,0.1175
0.7058823529411764,0.0,0.28333333333333327,0.14925373134328357,0.7058345816375954,0.1175
0.7058823529411764,0.0,0.28333333333333327,0.13432835820895522,0.7058345816375954,0.1175
0.7058823529411764,0.0,0.28333333333333327,0.14925373134328357,0.7058345816375954,0.1175
0.7058823529411764,0.0,0.28333333333333327,0.13432835820895522,0.7058345816375954,0.1175
0.6862745098039216,0.0,0.28333333333333327,0.14925373134328357,0.6862287056044986,0.1175
0.7058823529411764,0.0,0.28333333333333327,0.14925373134328357,0.7058345816375954,0.1175
0.6862745098039216,0.0,0.28333333333333327,0.13432835820895522,0.6862287056044986,0.1175
0.7058823529411764,0.0,0.28333333333333327,0.14925373134328357,0.7058345816375954,0.1175
0.6862745098039216,0.0,0.28333333333333327,0.13432835820895522,0.6862287056044986,0.1175
0.7058823529411764,0.0,0.28333333333333327,0.14925373134328357,0.7058345816375954,0.1175
0.6862745098039216,0.0,0.28333333333333327,0.14925373134328357,0.6862287056044986,0.1175
0.6862745098039216,0.0,0.26666666666666666,0.13432835820895522,0.6862267836482167,0.1175
0.8235294117647058,0.0,0.3,0.19402985074626866,0.8234718168802678,0.1175
0.8235294117647058,0.0,0.3,0.17910447761194026,0.8234718168802678,0.1175
0.8431372549019607,0.0,0.3,0.19402985074626866,0.8430776929133647,0.1175
0.8431372549019607,0.0,0.3,0.19402985074626866,0.8430776929133647,0.1175
0.8235294117647058,0.0,0.3,0.19402985074626866,0.8234718168802678,0.1175
0.7843137254901962,0.0,0.3,0.19402985074626866,0.7842600648140746,0.1175
0.7843137254901962,0.0,0.3,0.17910447761194026,0.7842600648140746,0.1175
0.7254901960784315,0.0,0.28333333333333327,0.17910447761194026,0.7254404957292323,0.1175
0.7450980392156863,0.0,0.28333333333333327,0.17910447761194026,0.7450463907915991,0.1175
0.7254901960784315,0.0,0.28333333333333327,0.17910447761194026,0.7254404957292323,0.1175
0.7450980392156863,0.0,0.28333333333333327,0.17910447761194026,0.7450463717623289,0.1175
0.7254901960784315,0.0,0.28333333333333327,0.17910447761194026,0.7254404957292323,0.1175
0.7254901960784315,0.0,0.28333333333333327,0.17910447761194026,0.7254404957292323,0.1175
0.7254901960784315,0.0,0.28333333333333327,0.17910447761194026,0.7254404957292323,0.1175
0.7058823529411764,0.0,0.26666666666666666,0.17910447761194026,0.7058326977398536,0.1175
0.7058823529411764,0.0,0.26666666666666666,0.17910447761194026,0.7058326977398536,0.1175
0.7058823529411764,0.0,0.26666666666666666,0.17910447761194026,0.7058326977398536,0.1175
0.7058823529411764,0.0,0.26666666666666666,0.16417910447761197,0.7058326787105834,0.1175
0.7058823529411764,0.0,0.26666666666666666,0.17910447761194026,0.7058326977398536,0.1175
0.7058823529411764,0.0,0.26666666666666666,0.17910447761194026,0.7058326977398536,0.1175
0.7843137254901962,0.0,0.3,0.23880597014925375,0.7842601219018849,0.1175
0.7843137254901962,0.0,0.3,0.23880597014925375,0.7842601219018849,0.1175
0.8235294117647058,0.0,0.3,0.22388059701492535,0.8234718549388081,0.1175
0.8235294117647058,0.0,0.3,0.22388059701492535,0.8234718739680783,0.1175
0.7647058823529411,0.0,0.3166666666666666,0.22388059701492535,0.7646561678250702,0.1175
0.7647058823529411,0.0,0.3166666666666666,0.22388059701492535,0.7646561678250702,0.1175
0.803921568627451,0.0,0.3166666666666666,0.22388059701492535,0.8038679008619934,0.1175
0.803921568627451,0.0,0.3166666666666666,0.22388059701492535,0.8038679198912636,0.1175
0.803921568627451,0.0,0.3166666666666666,0.22388059701492535,0.8038679008619934,0.1175
0.803921568627451,0.0,0.3166666666666666,0.22388059701492535,0.8038679008619934,0.1175
0.803921568627451,0.0,0.3,0.22388059701492535,0.8038659789057115,0.1175
0.7450980392156863,0.0,0.3,0.22388059701492535,0.7450483508064213,0.1175
0.7450980392156863,0.0,0.3,0.22388059701492535,0.7450483508064213,0.1175
0.7450980392156863,0.0,0.3,0.22388059701492535,0.7450483508064213,0.1175
0.7647058823529411,0.0,0.3,0.22388059701492535,0.7646542268395181,0.1175
0.7450980392156863,0.0,0.3,0.22388059701492535,0.7450483508064213,0.1175
0.7450980392156863,0.0,0.3,0.22388059701492535,0.7450483508064213,0.1175
0.7450980392156863,0.0,0.3,0.22388059701492535,0.7450483508064213,0.1175
0.7450980392156863,0.0,0.3,0.22388059701492535,0.7450483508064213,0.1175
0.7254901960784315,0.0,0.28333333333333327,0.20895522388059706,0.7254405528170426,0.1175
0.803921568627451,0.0,0.3,0.13432835820895522,0.803865883759361,0.1175
0.8235294117647058,0.0,0.3,0.17910447761194026,0.8234717978509979,0.1175
0.8235294117647058,0.0,0.3,0.17910447761194026,0.8234717978509979,0.1175
0.8235294117647058,0.0,0.3,0.17910447761194026,0.8234717978509979,0.1175
0.803921568627451,0.0,0.3,0.16417910447761197,0.8038659218179011,0.1175
0.803921568627451,0.0,0.3,0.16417910447761197,0.8038659218179011,0.1175
0.803921568627451,0.0,0.3,0.17910447761194026,0.8038659218179011,0.1175
0.7843137254901962,0.0,0.28333333333333327,0.16417910447761197,0.7842581238285223,0.1175
0.7647058823529411,0.0,0.28333333333333327,0.17910447761194026,0.7646522477954257,0.1175
0.7647058823529411,0.0,0.28333333333333327,0.17910447761194026,0.7646522477954257,0.1175
0.7647058823529411,0.0,0.28333333333333327,0.17910447761194026,0.7646522477954257,0.1175
0.7647058823529411,0.0,0.28333333333333327,0.17910447761194026,0.7646522477954257,0.1175
0.7450980392156863,0.0,0.26666666666666666,0.17910447761194026,0.745044449806047,0.1175
0.7450980392156863,0.0,0.26666666666666666,0.17910447761194026,0.745044449806047,0.1175
0.7647058823529411,0.0,0.26666666666666666,0.17910447761194026,0.7646503258391436,0.1175
0.7450980392156863,0.0,0.26666666666666666,0.17910447761194026,0.745044449806047,0.1175
0.7647058823529411,0.0,0.26666666666666666,0.17910447761194026,0.7646503258391436,0.1175
0.7450980392156863,0.0,0.26666666666666666,0.16417910447761197,0.7450444307767768,0.1175
0.7450980392156863,0.0,0.26666666666666666,0.16417910447761197,0.7450444307767768,0.1175
0.7450980392156863,0.0,0.26666666666666666,0.16417910447761197,0.7450444307767768,0.1175
0.9019607843137254,0.0,0.3333333333333333,0.20895522388059706,0.901899202983759,0.1734
0.8823529411764706,0.0,0.3166666666666666,0.22388059701492535,0.8822914049943803,0.1734
0.8823529411764706,0.0,0.3166666666666666,0.22388059701492535,0.8822914049943803,0.1734
0.8823529411764706,0.0,0.3166666666666666,0.22388059701492535,0.8822914240236505,0.1734
0.8823529411764706,0.0,0.3333333333333333,0.22388059701492535,0.8822933459799324,0.1734
0.8823529411764706,0.0,0.3333333333333333,0.22388059701492535,0.8822933459799324,0.1734
0.8627450980392157,0.0,0.3166666666666666,0.22388059701492535,0.8626855289612835,0.1734
0.8823529411764706,0.0,0.3333333333333333,0.22388059701492535,0.8822933459799324,0.1734
0.8823529411764706,0.0,0.3166666666666666,0.22388059701492535,0.8822914049943803,0.1734
0.8823529411764706,0.0,0.3166666666666666,0.22388059701492535,0.8822914240236505,0.1734
0.8235294117647058,0.0,0.3,0.23880597014925375,0.8234718739680783,0.1734
0.8431372549019607,0.0,0.3166666666666666,0.23880597014925375,0.843079671957457,0.1734
0.8235294117647058,0.0,0.3,0.23880597014925375,0.8234718739680783,0.1734
0.8431372549019607,0.0,0.3166666666666666,0.23880597014925375,0.843079671957457,0.1734
0.8431372549019607,0.0,0.3,0.23880597014925375,0.8430777500011749,0.1734
0.8235294117647058,0.0,0.3,0.23880597014925375,0.8234718739680783,0.1734
0.8431372549019607,0.0,0.3,0.23880597014925375,0.8430777500011749,0.1734
0.8431372549019607,0.0,0.3,0.23880597014925375,0.8430777500011749,0.1734
0.8235294117647058,0.0,0.3,0.23880597014925375,0.8234718739680783,0.1734
0.8235294117647058,0.0,0.3,0.23880597014925375,0.8234718929973485,0.1734
0.8431372549019607,0.0,0.3,0.19402985074626866,0.8430777119426348,0.1734
0.8431372549019607,0.0,0.3166666666666666,0.20895522388059706,0.8430796529281869,0.1734
0.8235294117647058,0.0,0.3166666666666666,0.20895522388059706,0.8234737768950903,0.1734
0.8235294117647058,0.0,0.3166666666666666,0.20895522388059706,0.8234737578658201,0.1734
0.8235294117647058,0.0,0.3166666666666666,0.20895522388059706,0.8234737768950903,0.1734
0.803921568627451,0.0,0.3166666666666666,0.20895522388059706,0.8038678818327233,0.1734
0.8627450980392157,0.0,0.3166666666666666,0.20895522388059706,0.8626855099320135,0.1734
0.8627450980392157,0.0,0.3333333333333333,0.20895522388059706,0.8626874509175656,0.1734
0.8431372549019607,0.0,0.3166666666666666,0.22388059701492535,0.8430796529281869,0.1734
0.8431372549019607,0.0,0.3166666666666666,0.22388059701492535,0.8430796529281869,0.1734
0.8627450980392157,0.0,0.3333333333333333,0.23880597014925375,0.8626874699468358,0.1734
0.8431372549019607,0.0,0.3333333333333333,0.23880597014925375,0.8430815939137392,0.1734
0.8431372549019607,0.0,0.3333333333333333,0.23880597014925375,0.8430815939137392,0.1734
0.8431372549019607,0.0,0.3333333333333333,0.23880597014925375,0.8430815939137392,0.1734
0.8431372549019607,0.0,0.3333333333333333,0.22388059701492535,0.8430815939137392,0.1734
0.8431372549019607,0.0,0.3333333333333333,0.22388059701492535,0.8430815939137392,0.1734
0.8431372549019607,0.0,0.3333333333333333,0.23880597014925375,0.8430815939137392,0.1734
0.8431372549019607,0.0,0.3333333333333333,0.23880597014925375,0.8430815939137392,0.1734
0.8235294117647058,0.0,0.3166666666666666,0.22388059701492535,0.8234737959243602,0.1734
0.8431372549019607,0.0,0.3333333333333333,0.23880597014925375,0.8430815939137392,0.1734
0.8823529411764706,0.0,0.3333333333333333,0.23880597014925375,0.8822933650092025,0.1734
0.8823529411764706,0.0,0.3333333333333333,0.23880597014925375,0.8822933650092025,0.1734
0.8823529411764706,0.0,0.3333333333333333,0.23880597014925375,0.8822933650092025,0.1734
0.8823529411764706,0.0,0.3333333333333333,0.25373134328358204,0.8822933650092025,0.1734
0.8823529411764706,0.0,0.3333333333333333,0.25373134328358204,0.8822933650092025,0.1734
0.8235294117647058,0.0,0.3,0.23880597014925375,0.8234718739680783,0.1734
0.803921568627451,0.0,0.3,0.22388059701492535,0.8038659979349815,0.1734
0.8235294117647058,0.0,0.3,0.23880597014925375,0.8234718929973485,0.1734
0.8235294117647058,0.0,0.3,0.23880597014925375,0.8234718739680783,0.1734
0.803921568627451,0.0,0.3,0.23880597014925375,0.8038659979349815,0.1734
0.7843137254901962,0.0,0.3,0.25373134328358204,0.784260140931155,0.1734
0.7647058823529411,0.0,0.3,0.23880597014925375,0.7646542648980582,0.1734
0.7647058823529411,0.0,0.3,0.25373134328358204,0.7646542648980582,0.1734
0.7647058823529411,0.0,0.3,0.25373134328358204,0.7646542648980582,0.1734
0.7450980392156863,0.0,0.28333333333333327,0.23880597014925375,0.7450464478794095,0.1734
0.7647058823529411,0.0,0.28333333333333327,0.23880597014925375,0.7646523239125061,0.1734
0.7058823529411764,0.0,0.28333333333333327,0.23880597014925375,0.7058346958132161,0.1734
0.7058823529411764,0.0,0.26666666666666666,0.22388059701492535,0.705832773856934,0.1734
0.7058823529411764,0.0,0.28333333333333327,0.23880597014925375,0.7058346958132161,0.1734
0.7254901960784315,0.0,0.28333333333333327,0.23880597014925375,0.7254405908755829,0.1734
0.7843137254901962,0.0,0.3,0.25373134328358204,0.784260140931155,0.1734
0.7647058823529411,0.0,0.3,0.22388059701492535,0.7646542458687883,0.1734
0.7647058823529411,0.0,0.28333333333333327,0.22388059701492535,0.764652304883236,0.1734
0.7450980392156863,0.0,0.28333333333333327,0.22388059701492535,0.7450464288501394,0.1734
0.7254901960784315,0.0,0.28333333333333327,0.22388059701492535,0.7254405718463127,0.1734
0.7058823529411764,0.0,0.28333333333333327,0.22388059701492535,0.705834676783946,0.1734
0.6862745098039216,0.0,0.28333333333333327,0.22388059701492535,0.6862288007508494,0.1734
0.7058823529411764,0.0,0.28333333333333327,0.22388059701492535,0.705834676783946,0.1734
0.6862745098039216,0.0,0.28333333333333327,0.20895522388059706,0.6862288007508494,0.1734
0.6862745098039216,0.0,0.28333333333333327,0.20895522388059706,0.6862288007508494,0.1734
0.6862745098039216,0.0,0.28333333333333327,0.20895522388059706,0.6862288007508494,0.1734
0.6862745098039216,0.0,0.28333333333333327,0.20895522388059706,0.6862288007508494,0.1734
0.6862745098039216,0.0,0.28333333333333327,0.20895522388059706,0.6862287817215792,0.1734
0.6862745098039216,0.0,0.28333333333333327,0.20895522388059706,0.6862288007508494,0.1734
0.6862745098039216,0.0,0.28333333333333327,0.20895522388059706,0.6862288007508494,0.1734
0.6862745098039216,0.0,0.28333333333333327,0.20895522388059706,0.6862288007508494,0.1734
0.6862745098039216,0.0,0.28333333333333327,0.20895522388059706,0.6862288007508494,0.1734
0.6862745098039216,0.0,0.28333333333333327,0.20895522388059706,0.6862287817215792,0.1734
0.7058823529411764,0.0,0.28333333333333327,0.22388059701492535,0.705834676783946,0.1734
0.6862745098039216,0.0,0.28333333333333327,0.20895522388059706,0.6862287817215792,0.1734
0.8431372549019607,0.0,0.3,0.11940298507462688,0.8430776167962842,0.1734
0.8431372549019607,0.0,0.3,0.13432835820895522,0.8430776167962842,0.1734
0.8431372549019607,0.0,0.3,0.13432835820895522,0.8430776167962842,0.1734
0.8431372549019607,0.0,0.3,0.11940298507462688,0.8430776167962842,0.1734
0.8431372549019607,0.0,0.3,0.13432835820895522,0.8430776167962842,0.1734
0.8431372549019607,0.0,0.3,0.13432835820895522,0.8430776167962842,0.1734
0.8431372549019607,0.0,0.3,0.13432835820895522,0.8430776167962842,0.1734
0.8235294117647058,0.0,0.28333333333333327,0.11940298507462688,0.8234698188069055,0.1734
0.8431372549019607,0.0,0.28333333333333327,0.13432835820895522,0.8430756948400021,0.1734
0.8235294117647058,0.0,0.28333333333333327,0.10447761194029853,0.8234697997776353,0.1734
0.803921568627451,0.0,0.3,0.10447761194029853,0.8038658457008206,0.1734
0.803921568627451,0.0,0.3,0.10447761194029853,0.8038658457008206,0.1734
0.8235294117647058,0.0,0.28333333333333327,0.11940298507462688,0.8234697997776353,0.1734
0.8235294117647058,0.0,0.3,0.11940298507462688,0.8234717217339173,0.1734
0.8235294117647058,0.0,0.3,0.11940298507462688,0.8234717217339173,0.1734
0.8235294117647058,0.0,0.3,0.11940298507462688,0.8234717217339173,0.1734
0.803921568627451,0.0,0.28333333333333327,0.11940298507462688,0.8038639237445385,0.1734
0.7647058823529411,0.0,0.28333333333333327,0.11940298507462688,0.7646521716783451,0.1734
0.7647058823529411,0.0,0.28333333333333327,0.11940298507462688,0.7646521716783451,0.1734
0.7647058823529411,0.0,0.28333333333333327,0.11940298507462688,0.7646521716783451,0.1734
0.8823529411764706,0.0,0.3333333333333333,0.19402985074626866,0.8822933079213923,0.1734
0.9019607843137254,0.0,0.3333333333333333,0.19402985074626866,0.9018991649252187,0.1734
0.9019607843137254,0.0,0.3333333333333333,0.19402985074626866,0.9018991839544889,0.1734
0.8431372549019607,0.0,0.3166666666666666,0.20895522388059706,0.8430796338989167,0.1734
0.8431372549019607,0.0,0.3166666666666666,0.23880597014925375,0.8430796909867272,0.1734
0.8431372549019607,0.0,0.3166666666666666,0.23880597014925375,0.843079671957457,0.1734
0.8431372549019607,0.0,0.3166666666666666,0.22388059701492535,0.8430796529281869,0.1734
0.8235294117647058,0.0,0.3166666666666666,0.20895522388059706,0.8234737768950903,0.1734
0.8431372549019607,0.0,0.3166666666666666,0.22388059701492535,0.843079671957457,0.1734
0.8431372549019607,0.0,0.3166666666666666,0.22388059701492535,0.843079671957457,0.1734
0.8431372549019607,0.0,0.3166666666666666,0.22388059701492535,0.8430796529281869,0.1734
0.8431372549019607,0.0,0.3166666666666666,0.20895522388059706,0.8430796529281869,0.1734
0.8431372549019607,0.0,0.3166666666666666,0.22388059701492535,0.8430796529281869,0.1734
0.8431372549019607,0.0,0.3333333333333333,0.22388059701492535,0.843081574884469,0.1734
0.8431372549019607,0.0,0.3166666666666666,0.22388059701492535,0.843079671957457,0.1734
0.8431372549019607,0.0,0.3333333333333333,0.22388059701492535,0.843081574884469,0.1734
0.8431372549019607,0.0,0.3166666666666666,0.20895522388059706,0.8430796529281869,0.1734
0.8431372549019607,0.0,0.3166666666666666,0.22388059701492535,0.8430796529281869,0.1734
0.8431372549019607,0.0,0.3166666666666666,0.22388059701492535,0.843079671957457,0.1734
0.8235294117647058,0.0,0.3166666666666666,0.20895522388059706,0.8234737768950903,0.1734
0.7843137254901962,0.0,0.3166666666666666,0.23880597014925375,0.784262043858167,0.1734
0.7843137254901962,0.0,0.3166666666666666,0.23880597014925375,0.7842620628874369,0.1734
0.7843137254901962,0.0,0.3166666666666666,0.23880597014925375,0.784262043858167,0.1734
0.7647058823529411,0.0,0.3166666666666666,0.23880597014925375,0.7646561678250702,0.1734
0.7843137254901962,0.0,0.3166666666666666,0.23880597014925375,0.784262043858167,0.1734
0.7647058823529411,0.0,0.3166666666666666,0.22388059701492535,0.7646561678250702,0.1734
0.7647058823529411,0.0,0.3166666666666666,0.22388059701492535,0.7646561487958,0.1734
0.7058823529411764,0.0,0.3166666666666666,0.22388059701492535,0.7058385397257801,0.1734
0.7254901960784315,0.0,0.3166666666666666,0.22388059701492535,0.7254444157588767,0.1734
0.7058823529411764,0.0,0.3166666666666666,0.22388059701492535,0.7058385397257801,0.1734
0.7058823529411764,0.0,0.3166666666666666,0.22388059701492535,0.7058385397257801,0.1734
0.7058823529411764,0.0,0.3166666666666666,0.22388059701492535,0.7058385397257801,0.1734
0.6666666666666667,0.0,0.3,0.23880597014925375,0.6666248657033048,0.1734
0.7254901960784315,0.0,0.3166666666666666,0.23880597014925375,0.7254444157588767,0.1734
0.7058823529411764,0.0,0.3166666666666666,0.22388059701492535,0.7058385397257801,0.1734
0.7058823529411764,0.0,0.3166666666666666,0.22388059701492535,0.7058385397257801,0.1734
0.7058823529411764,0.0,0.3166666666666666,0.22388059701492535,0.7058385397257801,0.1734
0.7058823529411764,0.0,0.3166666666666666,0.22388059701492535,0.70583852069651,0.1734
0.7058823529411764,0.0,0.3166666666666666,0.22388059701492535,0.7058385397257801,0.1734
0.7058823529411764,0.0,0.3166666666666666,0.22388059701492535,0.70583852069651,0.1734
0.803921568627451,0.0,0.3333333333333333,0.25373134328358204,0.8038698608768159,0.1734
0.803921568627451,0.0,0.3333333333333333,0.25373134328358204,0.8038698799060858,0.1734
0.7843137254901962,0.0,0.3166666666666666,0.25373134328358204,0.7842620628874369,0.1734
0.7843137254901962,0.0,0.3166666666666666,0.25373134328358204,0.7842620628874369,0.1734
0.7843137254901962,0.0,0.3166666666666666,0.25373134328358204,0.7842620819167071,0.1734
0.7450980392156863,0.0,0.3166666666666666,0.25373134328358204,0.7450503298505137,0.1734
0.7254901960784315,0.0,0.3,0.28358208955223885,0.7254425508904051,0.1734
0.7450980392156863,0.0,0.3,0.26865671641791045,0.7450484078942318,0.1734
0.803921568627451,0.0,0.3166666666666666,0.23880597014925375,0.8038679389205338,0.1734
0.803921568627451,0.0,0.3166666666666666,0.25373134328358204,0.8038679579498039,0.1734
0.803921568627451,0.0,0.3166666666666666,0.25373134328358204,0.8038679389205338,0.1734
0.803921568627451,0.0,0.3166666666666666,0.23880597014925375,0.8038679389205338,0.1734
0.7843137254901962,0.0,0.3166666666666666,0.23880597014925375,0.7842620628874369,0.1734
0.7647058823529411,0.0,0.3,0.23880597014925375,0.7646542458687883,0.1734
0.7647058823529411,0.0,0.3,0.23880597014925375,0.7646542648980582,0.1734
0.7647058823529411,0.0,0.3,0.23880597014925375,0.7646542458687883,0.1734
0.7647058823529411,0.0,0.3,0.23880597014925375,0.7646542458687883,0.1734
0.7254901960784315,0.0,0.3,0.22388059701492535,0.7254424747733247,0.1734
0.7843137254901962,0.0,0.3166666666666666,0.23880597014925375,0.784262043858167,0.1734
0.7843137254901962,0.0,0.3166666666666666,0.23880597014925375,0.784262043858167,0.1734
