C,M,Y,K,IndexCMYK,CPC
0.9148936170212767,0.0,0.4193548387096774,0.16000000000000003,0.9148292320586615,0.1538
0.9148936170212767,0.0,0.4032258064516129,0.16000000000000003,0.9148271259448424,0.1538
0.9148936170212767,0.0,0.4032258064516129,0.14,0.9148271052966677,0.1538
0.9148936170212767,0.0,0.4193548387096774,0.12,0.9148291701141376,0.1538
0.9361702127659577,0.0,0.4193548387096774,0.12,0.936103005153929,0.1538
0.9148936170212767,0.0,0.4032258064516129,0.12,0.9148270846484929,0.1538
0.9148936170212767,0.0,0.4032258064516129,0.12,0.9148270846484929,0.1538
0.9148936170212767,0.0,0.4032258064516129,0.12,0.9148270846484929,0.1538
0.9148936170212767,0.0,0.4032258064516129,0.12,0.9148270846484929,0.1538
0.9361702127659577,0.0,0.4193548387096774,0.09999999999999998,0.936103005153929,0.1538
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,0.1538
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,0.1538
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,0.1538
0.8936170212765957,0.0,0.3870967741935484,0.12,0.8935511641430571,0.1538
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,0.1538
0.9361702127659577,0.0,0.4354838709677419,0.12,0.9361050906195736,0.1538
0.9361702127659577,0.0,0.4032258064516129,0.09999999999999998,0.9361008990401096,0.1538
0.9361702127659577,0.0,0.4032258064516129,0.09999999999999998,0.9361009196882843,0.1538
0.9148936170212767,0.0,0.4032258064516129,0.12,0.9148270846484929,0.1538
0.9361702127659577,0.0,0.4032258064516129,0.09999999999999998,0.9361009196882843,0.1538
0.8723404255319149,0.0,0.33870967741935476,0.14,0.8722711140026815,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.14,0.8509972789628901,0.1175
0.8723404255319149,0.0,0.33870967741935476,0.12,0.8722710933545068,0.1175
0.8723404255319149,0.0,0.33870967741935476,0.12,0.8722710933545068,0.1175
0.8297872340425532,0.0,0.33870967741935476,0.09999999999999998,0.8297234026267493,0.1175
0.8085106382978724,0.0,0.32258064516129026,0.09999999999999998,0.8084474821213132,0.1175
0.8297872340425532,0.0,0.33870967741935476,0.12,0.8297234026267493,0.1175
0.8297872340425532,0.0,0.33870967741935476,0.12,0.8297234026267493,0.1175
0.8085106382978724,0.0,0.33870967741935476,0.12,0.8084495882351326,0.1175
0.8297872340425532,0.0,0.33870967741935476,0.12,0.8297234026267493,0.1175
0.8085106382978724,0.0,0.33870967741935476,0.12,0.8084495675869579,0.1175
0.8297872340425532,0.0,0.33870967741935476,0.12,0.829723423274924,0.1175
0.8085106382978724,0.0,0.33870967741935476,0.14,0.8084495882351326,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.12,0.8509972376665407,0.1175
0.8085106382978724,0.0,0.33870967741935476,0.12,0.8084495882351326,0.1175
0.8085106382978724,0.0,0.32258064516129026,0.12,0.8084474821213132,0.1175
0.8297872340425532,0.0,0.33870967741935476,0.12,0.8297234026267493,0.1175
0.8510638297872342,0.0,0.35483870967741926,0.12,0.8509993231321851,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.12,0.8509972376665407,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.12,0.8509972376665407,0.1175
0.8936170212765957,0.0,0.3870967741935484,0.12,0.8935511641430571,0.1175
0.8936170212765957,0.0,0.3870967741935484,0.12,0.8935511847912316,0.1175
0.8936170212765957,0.0,0.3870967741935484,0.12,0.8935511847912316,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.914825019831023,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.14,0.914825019831023,0.1175
0.9148936170212767,0.0,0.4032258064516129,0.12,0.9148270846484929,0.1175
0.9148936170212767,0.0,0.4032258064516129,0.12,0.9148270846484929,0.1175
0.8936170212765957,0.0,0.3870967741935484,0.09999999999999998,0.8935511641430571,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.09999999999999998,0.9148249785346738,0.1175
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.09999999999999998,0.9148249785346738,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.09999999999999998,0.9148249785346738,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.09999999999999998,0.9148249785346738,0.1175
0.8936170212765957,0.0,0.3870967741935484,0.09999999999999998,0.8935511434948824,0.1175
0.8936170212765957,0.0,0.3870967741935484,0.09999999999999998,0.8935511434948824,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.09999999999999998,0.9148249991828485,0.1175
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,0.1175
0.8936170212765957,0.0,0.3870967741935484,0.09999999999999998,0.8935511434948824,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.09999999999999998,0.9148249991828485,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.09999999999999998,0.9148249991828485,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.16000000000000003,0.8509972789628901,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.14,0.8509972583147154,0.1175
0.8723404255319149,0.0,0.33870967741935476,0.14,0.8722710933545068,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.14,0.8509972583147154,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.14,0.8509972583147154,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.14,0.8509972583147154,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.14,0.8509972583147154,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.14,0.8509972583147154,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.14,0.8509972583147154,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.14,0.8509972583147154,0.1175
0.8723404255319149,0.0,0.33870967741935476,0.14,0.8722710933545068,0.1175
0.8723404255319149,0.0,0.33870967741935476,0.14,0.8722710933545068,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.14,0.8509972583147154,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.14,0.8509972583147154,0.1175
0.8723404255319149,0.0,0.33870967741935476,0.14,0.8722710933545068,0.1175
0.8723404255319149,0.0,0.33870967741935476,0.14,0.8722710933545068,0.1175
0.8723404255319149,0.0,0.35483870967741926,0.14,0.8722731994683259,0.1175
0.8723404255319149,0.0,0.33870967741935476,0.14,0.8722710933545068,0.1175
0.8723404255319149,0.0,0.33870967741935476,0.14,0.8722710933545068,0.1175
0.8723404255319149,0.0,0.33870967741935476,0.14,0.8722710933545068,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.12,0.8935469932117679,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.12,0.8935469932117679,0.1175
0.8936170212765957,0.0,0.3709677419354839,0.09999999999999998,0.8935490580292378,0.1175
0.8936170212765957,0.0,0.3709677419354839,0.09999999999999998,0.8935490580292378,0.1175
0.8936170212765957,0.0,0.3709677419354839,0.09999999999999998,0.8935490580292378,0.1175
0.8723404255319149,0.0,0.35483870967741926,0.09999999999999998,0.872273137523802,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.09999999999999998,0.8935469932117679,0.1175
0.8936170212765957,0.0,0.3709677419354839,0.09999999999999998,0.8935490786774125,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.09999999999999998,0.8935469725635932,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.09999999999999998,0.8935469725635932,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.09999999999999998,0.8935469725635932,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.09999999999999998,0.8935469725635932,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.09999999999999998,0.8935469725635932,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.09999999999999998,0.8935469932117679,0.1175
0.8936170212765957,0.0,0.3709677419354839,0.09999999999999998,0.8935490580292378,0.1175
0.8936170212765957,0.0,0.3709677419354839,0.09999999999999998,0.8935490786774125,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.09999999999999998,0.8935469725635932,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.09999999999999998,0.8935469725635932,0.1175
0.9148936170212767,0.0,0.35483870967741926,0.09999999999999998,0.9148208076033846,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.09999999999999998,0.8935469725635932,0.1175
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,0.1175
0.8936170212765957,0.0,0.3709677419354839,0.14,0.8935490993255872,0.1175
0.8936170212765957,0.0,0.3709677419354839,0.12,0.8935490993255872,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.914825019831023,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.914825019831023,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.914825019831023,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.9148249991828485,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.9148249991828485,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.9148249991828485,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.9148249991828485,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.9148249991828485,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.914825019831023,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.914825019831023,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.914825019831023,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.914825019831023,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.14,0.914825019831023,0.1175
0.8936170212765957,0.0,0.3870967741935484,0.12,0.8935511641430571,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.14,0.914825019831023,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.14,0.914825019831023,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.914825019831023,0.1175
0.8510638297872342,0.0,0.3870967741935484,0.19999999999999996,0.851003576656173,0.1175
0.8297872340425532,0.0,0.3870967741935484,0.19999999999999996,0.8297297416163816,0.1175
0.8510638297872342,0.0,0.3870967741935484,0.19999999999999996,0.851003576656173,0.1175
0.8510638297872342,0.0,0.3870967741935484,0.19999999999999996,0.851003576656173,0.1175
0.8297872340425532,0.0,0.3870967741935484,0.18000000000000005,0.8297297416163816,0.1175
0.8297872340425532,0.0,0.3870967741935484,0.18000000000000005,0.8297297416163816,0.1175
0.8297872340425532,0.0,0.3870967741935484,0.18000000000000005,0.8297297209682069,0.1175
0.8297872340425532,0.0,0.3870967741935484,0.19999999999999996,0.8297297416163816,0.1175
0.8297872340425532,0.0,0.3870967741935484,0.18000000000000005,0.8297297416163816,0.1175
0.8510638297872342,0.0,0.3870967741935484,0.18000000000000005,0.8510035560079983,0.1175
0.8723404255319149,0.0,0.3870967741935484,0.18000000000000005,0.8722773910477897,0.1175
0.8723404255319149,0.0,0.3870967741935484,0.18000000000000005,0.8722773910477897,0.1175
0.8723404255319149,0.0,0.3870967741935484,0.18000000000000005,0.8722773910477897,0.1175
0.8723404255319149,0.0,0.4032258064516129,0.18000000000000005,0.872279497161609,0.1175
0.8510638297872342,0.0,0.3870967741935484,0.18000000000000005,0.8510035560079983,0.1175
0.8510638297872342,0.0,0.3870967741935484,0.18000000000000005,0.851003576656173,0.1175
0.8510638297872342,0.0,0.3870967741935484,0.18000000000000005,0.8510035560079983,0.1175
0.8723404255319149,0.0,0.3870967741935484,0.18000000000000005,0.8722773910477897,0.1175
0.8723404255319149,0.0,0.4032258064516129,0.18000000000000005,0.8722794765134343,0.1175
0.8510638297872342,0.0,0.3870967741935484,0.18000000000000005,0.8510035560079983,0.1175
0.8936170212765957,0.0,0.3709677419354839,0.16000000000000003,0.893549119973762,0.1175
0.9148936170212767,0.0,0.3709677419354839,0.16000000000000003,0.9148229550135534,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.16000000000000003,0.9148250611273725,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.18000000000000005,0.9148250611273725,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.16000000000000003,0.9148250611273725,0.1175
0.9148936170212767,0.0,0.4032258064516129,0.16000000000000003,0.9148271259448424,0.1175
0.8936170212765957,0.0,0.3870967741935484,0.16000000000000003,0.8935512054394064,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.16000000000000003,0.9148250404791978,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.16000000000000003,0.9148250611273725,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.16000000000000003,0.9148250404791978,0.1175
0.9148936170212767,0.0,0.3709677419354839,0.16000000000000003,0.9148229550135534,0.1175
0.9148936170212767,0.0,0.3709677419354839,0.14,0.9148229343653786,0.1175
0.9148936170212767,0.0,0.3709677419354839,0.14,0.9148229343653786,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.14,0.9148250404791978,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.14,0.914825019831023,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.14,0.9148250404791978,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.14,0.914825019831023,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.14,0.914825019831023,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.9148249991828485,0.1175
0.9148936170212767,0.0,0.3870967741935484,0.12,0.9148249991828485,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.12,0.8935469932117679,0.1175
0.8936170212765957,0.0,0.35483870967741926,0.12,0.8935469932117679,0.1175
0.8936170212765957,0.0,0.33870967741935476,0.12,0.8935449077461235,0.1175
0.8936170212765957,0.0,0.33870967741935476,0.12,0.8935449077461235,0.1175
0.8723404255319149,0.0,0.33870967741935476,0.09999999999999998,0.8722710727063321,0.1175
0.8723404255319149,0.0,0.32258064516129026,0.09999999999999998,0.8722689665925127,0.1175
0.8510638297872342,0.0,0.32258064516129026,0.08000000000000002,0.8509951315527213,0.1175
0.8085106382978724,0.0,0.32258064516129026,0.12,0.8084474821213132,0.1175
0.8297872340425532,0.0,0.33870967741935476,0.09999999999999998,0.8297234026267493,0.1175
0.8297872340425532,0.0,0.33870967741935476,0.09999999999999998,0.8297234026267493,0.1175
0.8297872340425532,0.0,0.33870967741935476,0.09999999999999998,0.8297233819785745,0.1175
0.8297872340425532,0.0,0.33870967741935476,0.09999999999999998,0.8297233819785745,0.1175
0.8297872340425532,0.0,0.32258064516129026,0.12,0.8297213171611046,0.1175
0.8297872340425532,0.0,0.33870967741935476,0.12,0.8297234026267493,0.1175
0.8297872340425532,0.0,0.33870967741935476,0.12,0.8297234026267493,0.1175
0.8297872340425532,0.0,0.33870967741935476,0.12,0.8297234026267493,0.1175
0.8085106382978724,0.0,0.32258064516129026,0.12,0.808447502769488,0.1175
0.8085106382978724,0.0,0.32258064516129026,0.14,0.808447502769488,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.09999999999999998,0.850997217018366,0.1175
0.8510638297872342,0.0,0.33870967741935476,0.09999999999999998,0.850997217018366,0.1175
0.8723404255319149,0.0,0.4032258064516129,0.12,0.8722794352170848,0.1734
0.8510638297872342,0.0,0.3870967741935484,0.12,0.8510034940634743,0.1734
0.8510638297872342,0.0,0.3870967741935484,0.12,0.8510035147116488,0.1734
0.8510638297872342,0.0,0.3870967741935484,0.12,0.8510034940634743,0.1734
0.8510638297872342,0.0,0.3870967741935484,0.12,0.8510034940634743,0.1734
0.8297872340425532,0.0,0.3870967741935484,0.12,0.8297296590236829,0.1734
0.8297872340425532,0.0,0.3870967741935484,0.12,0.8297296590236829,0.1734
0.8297872340425532,0.0,0.3870967741935484,0.12,0.8297296590236829,0.1734
0.8297872340425532,0.0,0.3870967741935484,0.09999999999999998,0.8297296383755082,0.1734
0.8297872340425532,0.0,0.3870967741935484,0.09999999999999998,0.8297296383755082,0.1734
0.8297872340425532,0.0,0.3870967741935484,0.09999999999999998,0.8297296383755082,0.1734
0.8297872340425532,0.0,0.3870967741935484,0.08000000000000002,0.8297296383755082,0.1734
0.8297872340425532,0.0,0.3870967741935484,0.08000000000000002,0.8297296383755082,0.1734
0.8297872340425532,0.0,0.3870967741935484,0.09999999999999998,0.8297296383755082,0.1734
0.8297872340425532,0.0,0.3870967741935484,0.08000000000000002,0.8297296177273334,0.1734
0.8297872340425532,0.0,0.3709677419354839,0.09999999999999998,0.8297275529098636,0.1734
0.8510638297872342,0.0,0.3709677419354839,0.09999999999999998,0.851001387949655,0.1734
0.8510638297872342,0.0,0.3709677419354839,0.09999999999999998,0.851001387949655,0.1734
0.8510638297872342,0.0,0.3709677419354839,0.09999999999999998,0.851001387949655,0.1734
0.8297872340425532,0.0,0.3709677419354839,0.09999999999999998,0.8297275529098636,0.1734
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,0.1734
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,0.1734
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532289605268,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532289605268,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532289605268,0.1734
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,0.1734
0.9148936170212767,0.0,0.4032258064516129,0.08000000000000002,0.9148270433521435,0.1734
0.9148936170212767,0.0,0.4032258064516129,0.08000000000000002,0.9148270640003182,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532289605268,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532289605268,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532289605268,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532289605268,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,0.1734
0.8723404255319149,0.0,0.3709677419354839,0.09999999999999998,0.8722752436376211,0.1734
0.8510638297872342,0.0,0.35483870967741926,0.08000000000000002,0.8509992818358358,0.1734
0.8723404255319149,0.0,0.3709677419354839,0.09999999999999998,0.8722752436376211,0.1734
0.8297872340425532,0.0,0.3709677419354839,0.12,0.8297275735580383,0.1734
0.8297872340425532,0.0,0.3709677419354839,0.12,0.8297275735580383,0.1734
0.8510638297872342,0.0,0.3709677419354839,0.09999999999999998,0.851001387949655,0.1734
0.8510638297872342,0.0,0.3709677419354839,0.09999999999999998,0.851001387949655,0.1734
0.8510638297872342,0.0,0.3709677419354839,0.09999999999999998,0.851001387949655,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.09999999999999998,0.872277308455091,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.08000000000000002,0.872277308455091,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.09999999999999998,0.872277308455091,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.08000000000000002,0.872277308455091,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.08000000000000002,0.872277308455091,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.09999999999999998,0.872277308455091,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.09999999999999998,0.872277308455091,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.09999999999999998,0.872277308455091,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.09999999999999998,0.872277308455091,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.09999999999999998,0.872277308455091,0.1734
0.8510638297872342,0.0,0.3709677419354839,0.09999999999999998,0.851001387949655,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.09999999999999998,0.872277308455091,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.14,0.8722773497514402,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.14,0.8722773497514402,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,0.1734
0.9148936170212767,0.0,0.3870967741935484,0.12,0.9148249991828485,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.09999999999999998,0.8935511434948824,0.1734
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532496087015,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532289605268,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.09999999999999998,0.8935532496087015,0.1734
0.9148936170212767,0.0,0.3870967741935484,0.09999999999999998,0.9148249785346738,0.1734
0.8723404255319149,0.0,0.3709677419354839,0.09999999999999998,0.8722752229894464,0.1734
0.8936170212765957,0.0,0.3709677419354839,0.09999999999999998,0.8935490580292378,0.1734
0.8510638297872342,0.0,0.35483870967741926,0.08000000000000002,0.8509993024840106,0.1734
0.8936170212765957,0.0,0.35483870967741926,0.09999999999999998,0.8935469725635932,0.1734
0.8936170212765957,0.0,0.3709677419354839,0.09999999999999998,0.8935490580292378,0.1734
0.8297872340425532,0.0,0.33870967741935476,0.09999999999999998,0.8297233819785745,0.1734
0.8510638297872342,0.0,0.33870967741935476,0.09999999999999998,0.850997217018366,0.1734
0.8723404255319149,0.0,0.35483870967741926,0.09999999999999998,0.8722731581719765,0.1734
0.8936170212765957,0.0,0.3709677419354839,0.09999999999999998,0.8935490580292378,0.1734
0.8936170212765957,0.0,0.3709677419354839,0.09999999999999998,0.8935490580292378,0.1734
0.8936170212765957,0.0,0.3709677419354839,0.09999999999999998,0.8935490580292378,0.1734
0.8723404255319149,0.0,0.4032258064516129,0.12,0.8722794145689101,0.1734
0.8723404255319149,0.0,0.4032258064516129,0.12,0.8722794352170848,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.14,0.8935532702568763,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.12,0.8935532702568763,0.1734
0.8723404255319149,0.0,0.4032258064516129,0.12,0.8722794145689101,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.12,0.8935511847912316,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.12,0.8935511847912316,0.1734
0.8936170212765957,0.0,0.3870967741935484,0.14,0.8935511847912316,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.14,0.8722773497514402,0.1734
0.8723404255319149,0.0,0.3870967741935484,0.12,0.8722773291032657,0.1734
0.8297872340425532,0.0,0.3709677419354839,0.12,0.8297275735580383,0.1734
0.8297872340425532,0.0,0.3709677419354839,0.12,0.8297275735580383,0.1734
0.8085106382978724,0.0,0.3709677419354839,0.09999999999999998,0.8084537385182469,0.1734
0.8085106382978724,0.0,0.3709677419354839,0.12,0.8084537385182469,0.1734
0.7872340425531916,0.0,0.3709677419354839,0.09999999999999998,0.7871799034784555,0.1734
0.7659574468085106,0.0,0.35483870967741926,0.09999999999999998,0.7659039623248449,0.1734
0.8085106382978724,0.0,0.35483870967741926,0.09999999999999998,0.8084516324044277,0.1734
0.7872340425531916,0.0,0.35483870967741926,0.09999999999999998,0.7871777973646363,0.1734
0.8085106382978724,0.0,0.35483870967741926,0.09999999999999998,0.8084516324044277,0.1734
0.7659574468085106,0.0,0.33870967741935476,0.09999999999999998,0.7659018768592003,0.1734
0.8510638297872342,0.0,0.3709677419354839,0.12,0.8510014292460044,0.1734
0.8297872340425532,0.0,0.33870967741935476,0.12,0.8297234026267493,0.1734
0.7872340425531916,0.0,0.32258064516129026,0.09999999999999998,0.7871736470815218,0.1734
0.7872340425531916,0.0,0.32258064516129026,0.09999999999999998,0.7871736264333471,0.1734
0.7234042553191491,0.0,0.30645161290322576,0.08000000000000002,0.7233500358483285,0.1734
0.7021276595744681,0.0,0.30645161290322576,0.12,0.7020762214567118,0.1734
0.7234042553191491,0.0,0.30645161290322576,0.09999999999999998,0.7233500358483285,0.1734
0.6808510638297873,0.0,0.30645161290322576,0.09999999999999998,0.6808023657687456,0.1734
0.6595744680851063,0.0,0.30645161290322576,0.12,0.659528551377129,0.1734
0.6595744680851063,0.0,0.30645161290322576,0.09999999999999998,0.6595285307289542,0.1734
0.6595744680851063,0.0,0.29032258064516125,0.09999999999999998,0.6595264452633096,0.1734
0.8085106382978724,0.0,0.33870967741935476,0.09999999999999998,0.8084495469387831,0.1734
0.8297872340425532,0.0,0.33870967741935476,0.09999999999999998,0.8297234026267493,0.1734
0.7659574468085106,0.0,0.32258064516129026,0.12,0.7658998326899051,0.1734
0.7872340425531916,0.0,0.32258064516129026,0.12,0.7871736470815218,0.1734
0.7872340425531916,0.0,0.32258064516129026,0.12,0.7871736470815218,0.1734
0.7872340425531916,0.0,0.33870967741935476,0.12,0.7871757531953412,0.1734
0.7659574468085106,0.0,0.33870967741935476,0.14,0.7659019181555498,0.1734
0.7659574468085106,0.0,0.33870967741935476,0.12,0.7659019181555498,0.1734
0.7659574468085106,0.0,0.33870967741935476,0.14,0.7659019181555498,0.1734
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,0.1734
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,0.1734
0.9148936170212767,0.0,0.4032258064516129,0.09999999999999998,0.9148270640003182,0.1734
0.9148936170212767,0.0,0.3870967741935484,0.08000000000000002,0.9148249785346738,0.1734
0.9148936170212767,0.0,0.3870967741935484,0.08000000000000002,0.9148249578864991,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532083123521,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532083123521,0.1734
0.8936170212765957,0.0,0.4032258064516129,0.08000000000000002,0.8935532083123521,0.1734
