H,S,L,IndexHSL,Day,Abs,CPC
0.537037037037037,0.22535211267605637,0.4545454545454545,0.5404443475971272,4,0.17381255056049924,0.1734
0.537037037037037,0.22535211267605637,0.4545454545454545,0.5403517373500757,4,0.17381255056049924,0.1734
0.537037037037037,0.23943661971830987,0.4545454545454545,0.5450639646265174,4,0.17381255056049924,0.1734
0.537037037037037,0.23943661971830987,0.4545454545454545,0.5456940774839067,4,0.17381255056049924,0.1734
0.537037037037037,0.22535211267605637,0.4545454545454545,0.5454017196451757,4,0.17381255056049924,0.1734
0.537037037037037,0.22535211267605637,0.4545454545454545,0.5446626535559611,4,0.17381255056049924,0.1734
0.537037037037037,0.22535211267605637,0.4545454545454545,0.5441651004639592,4,0.17381255056049924,0.1734
0.537037037037037,0.22535211267605637,0.4545454545454545,0.5449041665531738,4,0.17381255056049924,0.1734
0.537037037037037,0.22535211267605637,0.4545454545454545,0.5457376587766367,4,0.17381255056049924,0.1734
0.537037037037037,0.22535211267605637,0.4545454545454545,0.5444447470923106,4,0.17381255056049924,0.1734
0.537037037037037,0.22535211267605637,0.4545454545454545,0.544867848809232,4,0.17381255056049924,0.1734
0.537037037037037,0.22535211267605637,0.4545454545454545,0.5456541279655707,4,0.17381255056049924,0.1734
0.537037037037037,0.22535211267605637,0.4545454545454545,0.5458920091883892,4,0.17381255056049924,0.1734
0.537037037037037,0.23943661971830987,0.4545454545454545,0.5443830069276097,4,0.17381255056049924,0.1734
0.537037037037037,0.22535211267605637,0.4545454545454545,0.5447752385621805,4,0.17381255056049924,0.1734
0.537037037037037,0.22535211267605637,0.4545454545454545,0.5448896394555971,4,0.17381255056049924,0.1734
0.537037037037037,0.2535211267605634,0.4545454545454545,0.544121519171229,4,0.17381255056049924,0.1734
0.537037037037037,0.2535211267605634,0.4545454545454545,0.5419097685651768,4,0.17381255056049924,0.1734
0.537037037037037,0.2535211267605634,0.4545454545454545,0.5422275488246671,4,0.17381255056049924,0.1734
0.537037037037037,0.2535211267605634,0.4545454545454545,0.5430265391913853,4,0.17381255056049924,0.1734
0.537037037037037,0.2535211267605634,0.4545454545454545,0.5416392013728106,4,0.17381255056049924,0.1734
0.537037037037037,0.2535211267605634,0.4545454545454545,0.542289288989368,4,0.17381255056049924,0.1734
0.537037037037037,0.2535211267605634,0.4545454545454545,0.5427832103069756,4,0.17381255056049924,0.1734
0.537037037037037,0.2535211267605634,0.4545454545454545,0.5420041946994252,4,0.17381255056049924,0.1734
0.537037037037037,0.2535211267605634,0.43181818181818177,0.5412179155430865,4,0.17381255056049924,0.1734
0.537037037037037,0.23943661971830987,0.4545454545454545,0.5434369296979271,4,0.17381255056049924,0.1734
0.537037037037037,0.23943661971830987,0.4545454545454545,0.5435858324480882,4,0.17381255056049924,0.1734
0.537037037037037,0.2535211267605634,0.43181818181818177,0.5421040684952649,4,0.17381255056049924,0.1734
0.537037037037037,0.2535211267605634,0.43181818181818177,0.5399250038587602,4,0.17381255056049924,0.1734
0.537037037037037,0.2535211267605634,0.43181818181818177,0.5417427069430447,4,0.17381255056049924,0.1734
0.537037037037037,0.2535211267605634,0.43181818181818177,0.5411598071527797,4,0.17381255056049924,0.1734
0.537037037037037,0.2535211267605634,0.43181818181818177,0.5409673231098884,4,0.17381255056049924,0.1734
0.537037037037037,0.2535211267605634,0.43181818181818177,0.5414848509610584,4,0.17381255056049924,0.1734
0.537037037037037,0.23943661971830987,0.4545454545454545,0.5423274226205068,4,0.17381255056049924,0.1734
0.537037037037037,0.2535211267605634,0.43181818181818177,0.5422202852758786,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5782365919429084,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5773994679450511,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5773468072163357,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5775756090031687,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5775647136799862,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5769818138897211,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5767239579077348,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5777118005429502,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5775338435976356,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5765369215264347,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5774938940792997,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5775683454543803,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5775628977927891,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5771597708350358,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5768401746883483,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5764515748281716,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5772015362405687,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5764715495873396,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5768474382371367,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5763371739347551,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5774739193201317,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.576812936380392,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5772923306004232,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5780804256439589,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5761228992454988,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.577477551094526,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5768528858987279,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5781694041166163,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5775973996495338,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5774030997194455,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5770453699416191,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5777245117533298,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5781185592750977,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.577167034383824,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5778262014363666,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5780840574183532,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5759540217361696,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5757724330164611,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5768855718682755,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5770490017160135,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.576522394428858,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5761828235230027,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5755799489735698,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5762245889285358,4,0.17381255056049924,0.1734
0.5555555555555556,0.22535211267605637,0.43181818181818177,0.5542160360998374,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5764279682946094,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5768619653347133,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5765133149928725,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5757016134157746,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.40909090909090906,0.5750006809576989,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5758632273763153,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.57725056519489,4,0.17381255056049924,0.1734
0.537037037037037,0.23943661971830987,0.40909090909090906,0.5326995887015498,4,0.17381255056049924,0.1734
0.5,0.2535211267605634,0.40909090909090906,0.5066833728288798,4,0.17381255056049924,0.1734
0.537037037037037,0.23943661971830987,0.40909090909090906,0.5383724203052507,4,0.17381255056049924,0.1734
0.537037037037037,0.23943661971830987,0.40909090909090906,0.5502719291077638,4,0.17381255056049924,0.1734
0.5555555555555556,0.23943661971830987,0.43181818181818177,0.5524037806771442,4,0.17381255056049924,0.1734
0.5555555555555556,0.23943661971830987,0.40909090909090906,0.5520351555761356,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.40909090909090906,0.5721860558022136,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5710838122735815,4,0.17381255056049924,0.1734
0.574074074074074,0.22535211267605637,0.43181818181818177,0.5716848709358173,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4545454545454545,0.509517972743533,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4545454545454545,0.5088878598861439,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4545454545454545,0.5089405206148594,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4545454545454545,0.5086136609193836,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4545454545454545,0.5088297514958371,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4545454545454545,0.5091166616729768,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4545454545454545,0.508889675773341,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4545454545454545,0.5084938123643759,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4545454545454545,0.5085228665595294,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4545454545454545,0.5087062711664352,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4545454545454545,0.5089931813435749,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4545454545454545,0.5091021345754001,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4545454545454545,0.5093472793470069,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4545454545454545,0.5081596891201119,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4545454545454545,0.5088243038342457,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4545454545454545,0.5084193609892953,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4545454545454545,0.5051562116961295,4,0.17381255056049924,0.1734
0.4814814814814814,0.2535211267605634,0.4545454545454545,0.48104849326759824,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4772727272727272,0.5131533789121019,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4772727272727272,0.5046967922352663,4,0.17381255056049924,0.1734
0.4814814814814814,0.2535211267605634,0.4545454545454545,0.4790310425916342,4,0.17381255056049924,0.1734
0.4444444444444444,0.2816901408450704,0.4545454545454545,0.4496863054867031,4,0.17381255056049924,0.1734
0.4444444444444444,0.2816901408450704,0.4545454545454545,0.4503254977800779,4,0.17381255056049924,0.1734
0.4444444444444444,0.2816901408450704,0.4545454545454545,0.4509320041039051,4,0.17381255056049924,0.1734
0.4814814814814814,0.2535211267605634,0.4545454545454545,0.478488092319705,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4772727272727272,0.5035945487066342,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4772727272727272,0.5040122027619645,4,0.17381255056049924,0.1734
0.5,0.22535211267605637,0.4772727272727272,0.5140122935563243,4,0.17381255056049924,0.1734
0.5,0.22535211267605637,0.4772727272727272,0.5134130507812855,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4772727272727272,0.5132314620615768,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4772727272727272,0.5127103024360127,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4772727272727272,0.5133458629549932,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4772727272727272,0.5125359772650924,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4772727272727272,0.5121818792616601,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4772727272727272,0.5128628369605679,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4772727272727272,0.5128047285702613,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4772727272727272,0.5130807434242184,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4772727272727272,0.5128174397806409,4,0.17381255056049924,0.1734
0.5,0.23943661971830987,0.4772727272727272,0.5138034665286593,4,0.17381255056049924,0.1734
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5994715768256476,6,0.34202010863284416,0.2291
0.5925925925925926,0.46478873239436613,0.2954545454545454,0.5965026012584098,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5978881231897875,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5993608077066253,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5989286265537184,6,0.34202010863284416,0.2291
0.5925925925925926,0.46478873239436613,0.2954545454545454,0.597797328829933,6,0.34202010863284416,0.2291
0.5925925925925926,0.46478873239436613,0.2954545454545454,0.5977700905219767,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.6011076911902233,6,0.34202010863284416,0.2291
0.5925925925925926,0.46478873239436613,0.2954545454545454,0.5971327141157992,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5977301410036409,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5979407839185029,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5987924350139369,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5990266844623611,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5982004557876865,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5994279955329174,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5981822969157156,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5982767230499642,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5979698381136564,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5973687794514204,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5993008834291214,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5991574283405514,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5996023207038379,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5984928136264176,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.599460681502465,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5989177312305358,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5986108462942281,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5983584379738329,6,0.34202010863284416,0.2291
0.5925925925925926,0.46478873239436613,0.2954545454545454,0.5969093599905573,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.597897202625773,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5978899390769845,6,0.34202010863284416,0.2291
0.5925925925925926,0.46478873239436613,0.2954545454545454,0.5974468626008953,6,0.34202010863284416,0.2291
0.5925925925925926,0.46478873239436613,0.2954545454545454,0.5962392976148321,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5985600014527097,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5978445418970573,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5973615159026322,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.596008679940802,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5977174297932613,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5969838113656378,6,0.34202010863284416,0.2291
0.5925925925925926,0.45070422535211263,0.2954545454545454,0.5967277712708485,6,0.34202010863284416,0.2291
0.5925925925925926,0.46478873239436613,0.2954545454545454,0.5930869174406885,6,0.34202010863284416,0.2291
0.5925925925925926,0.46478873239436613,0.2954545454545454,0.5935227303679895,6,0.34202010863284416,0.2291
0.5925925925925926,0.46478873239436613,0.2954545454545454,0.5940384423319622,6,0.34202010863284416,0.2291
0.5925925925925926,0.46478873239436613,0.2954545454545454,0.5939875974904438,6,0.34202010863284416,0.2291
0.5925925925925926,0.46478873239436613,0.2954545454545454,0.5950135737567981,6,0.34202010863284416,0.2291
0.5925925925925926,0.46478873239436613,0.2954545454545454,0.5930524155839438,6,0.34202010863284416,0.2291
0.5925925925925926,0.46478873239436613,0.2954545454545454,0.5937533480420196,6,0.34202010863284416,0.2291
0.5925925925925926,0.46478873239436613,0.2954545454545454,0.5939676227312758,6,0.34202010863284416,0.2291
0.5925925925925926,0.46478873239436613,0.2954545454545454,0.5948101943907245,6,0.34202010863284416,0.2291
0.5925925925925926,0.46478873239436613,0.2954545454545454,0.5941528432253789,6,0.34202010863284416,0.2291
0.5925925925925926,0.46478873239436613,0.2954545454545454,0.5941292366918167,6,0.34202010863284416,0.2291
0.5925925925925926,0.46478873239436613,0.2954545454545454,0.5944615440488836,6,0.34202010863284416,0.2291
0.5925925925925926,0.46478873239436613,0.2954545454545454,0.5947920355187535,6,0.34202010863284416,0.2291
0.5925925925925926,0.46478873239436613,0.2954545454545454,0.5937279256212604,6,0.34202010863284416,0.2291
0.5925925925925926,0.46478873239436613,0.2954545454545454,0.594385276786606,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6189524146760004,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.619028681938278,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6180553664006392,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6167806135882838,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6176994525100101,6,0.34202010863284416,0.2291
0.6111111111111112,0.45070422535211263,0.2954545454545454,0.6150101235711238,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6167969565730576,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6181897420532236,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6195825275333895,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6187944324898538,6,0.34202010863284416,0.2291
0.6111111111111112,0.4225352112676056,0.31818181818181823,0.6196533471340759,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6163466165481799,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6173635133785489,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.617739402028346,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6194372565576227,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6192356930787459,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6190159707278984,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6190050754047158,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6170166789239051,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6172926937778624,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6175087843543159,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.618177030842844,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6180244963182886,6,0.34202010863284416,0.2291
0.6111111111111112,0.45070422535211263,0.2954545454545454,0.6163393529993917,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6164809922007644,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6156166298949508,6,0.34202010863284416,0.2291
0.6111111111111112,0.45070422535211263,0.2954545454545454,0.6149756217143791,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.31818181818181823,0.6174924413695422,6,0.34202010863284416,0.2291
0.6111111111111112,0.45070422535211263,0.2954545454545454,0.6153551421385703,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6168659602865469,6,0.34202010863284416,0.2291
0.6111111111111112,0.4225352112676056,0.31818181818181823,0.6189505987888031,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.31818181818181823,0.6190268660510809,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.31818181818181823,0.6176631347660684,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6169985200519343,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.31818181818181823,0.6171347115917158,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.31818181818181823,0.6174833619335567,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.31818181818181823,0.617514232015907,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6164210679232607,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6164283314720489,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.31818181818181823,0.6171837405460372,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.31818181818181823,0.6188489091057663,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6156166298949508,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.2954545454545454,0.6169912565031459,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.31818181818181823,0.617385304024914,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.31818181818181823,0.6177666403363022,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.31818181818181823,0.6184167279528596,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.31818181818181823,0.6181897420532236,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.31818181818181823,0.6192030071091983,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.31818181818181823,0.6175559974214402,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.31818181818181823,0.6173399068449867,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.31818181818181823,0.6177139796075868,6,0.34202010863284416,0.2291
0.6111111111111112,0.43661971830985913,0.31818181818181823,0.6171274480429276,6,0.34202010863284416,0.2291
0.6296296296296295,0.3661971830985915,0.31818181818181823,0.639867803412052,6,0.34202010863284416,0.2291
0.6296296296296295,0.3661971830985915,0.31818181818181823,0.640223717302681,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.634421957707987,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.634084202689329,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6349485649951425,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6359854365846793,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6359146169839929,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6362378449050745,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6366682101707841,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6356603927764006,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6345545174733744,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6347397379674775,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6354842517182833,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6353317171937278,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6348650341840765,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6350611500013619,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.635001225723858,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.635664024550795,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6368007699361715,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6362541878898482,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6351573920228075,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6352772405778153,6,0.34202010863284416,0.2291
0.6296296296296295,0.3661971830985915,0.31818181818181823,0.6408356712880996,6,0.34202010863284416,0.2291
0.6296296296296295,0.3661971830985915,0.31818181818181823,0.6397824567137889,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6346344165100464,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.635500594703057,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6351918938795522,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6390869719173045,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6395681820245327,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6393993045152035,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6395990521068831,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.639804247360154,6,0.34202010863284416,0.2291
0.6296296296296295,0.3943661971830986,0.31818181818181823,0.6395609184757443,6,0.34202010863284416,0.2291
