H,S,L,IndexHSL,Day,Abs,CPC
0.4615384615384617,0.06976744186046513,0.5507246376811594,0.43768113707837486,4,0.17381255056049924,0.1175
0.4615384615384617,0.06976744186046513,0.5507246376811594,0.4395310476660299,4,0.17381255056049924,0.1175
0.384615384615385,0.06976744186046513,0.5507246376811594,0.4279228587284951,4,0.17381255056049924,0.1175
0.384615384615385,0.06976744186046513,0.5507246376811594,0.4303431584140114,4,0.17381255056049924,0.1175
0.384615384615385,0.06976744186046513,0.5507246376811594,0.4319849540605549,4,0.17381255056049924,0.1175
0.384615384615385,0.06976744186046513,0.5507246376811594,0.4321622371585381,4,0.17381255056049924,0.1175
0.4615384615384617,0.09302325581395354,0.5507246376811594,0.4367330579022024,4,0.17381255056049924,0.1175
0.4615384615384617,0.06976744186046513,0.5507246376811594,0.43689492507862226,4,0.17381255056049924,0.1175
0.384615384615385,0.06976744186046513,0.5507246376811594,0.43142227292347535,4,0.17381255056049924,0.1175
0.384615384615385,0.09302325581395354,0.5507246376811594,0.434852315471419,4,0.17381255056049924,0.1175
0.384615384615385,0.06976744186046513,0.5507246376811594,0.4341817228833946,4,0.17381255056049924,0.1175
0.384615384615385,0.13953488372093026,0.5507246376811594,0.43079022013936097,4,0.17381255056049924,0.1175
0.384615384615385,0.13953488372093026,0.5507246376811594,0.42832367268915483,4,0.17381255056049924,0.1175
0.384615384615385,0.13953488372093026,0.5507246376811594,0.42635043472898815,4,0.17381255056049924,0.1175
0.384615384615385,0.13953488372093026,0.5507246376811594,0.42821576123820826,4,0.17381255056049924,0.1175
0.384615384615385,0.13953488372093026,0.5507246376811594,0.4248396744157379,4,0.17381255056049924,0.1175
0.384615384615385,0.13953488372093026,0.5507246376811594,0.4289403095517059,4,0.17381255056049924,0.1175
0.384615384615385,0.13953488372093026,0.5507246376811594,0.42608836406240513,4,0.17381255056049924,0.1175
0.384615384615385,0.13953488372093026,0.5507246376811594,0.4279999383363151,4,0.17381255056049924,0.1175
0.384615384615385,0.13953488372093026,0.5507246376811594,0.4291253006104707,4,0.17381255056049924,0.1175
0.384615384615385,0.13953488372093026,0.5507246376811594,0.4287321946105944,4,0.17381255056049924,0.1175
0.384615384615385,0.11627906976744196,0.5507246376811594,0.429634026022077,4,0.17381255056049924,0.1175
0.384615384615385,0.11627906976744196,0.5507246376811594,0.4267358327680828,4,0.17381255056049924,0.1175
0.384615384615385,0.11627906976744196,0.5507246376811594,0.4281849293950799,4,0.17381255056049924,0.1175
0.384615384615385,0.11627906976744196,0.5362318840579711,0.4285240796694829,4,0.17381255056049924,0.1175
0.384615384615385,0.11627906976744196,0.5507246376811594,0.42760683233643704,4,0.17381255056049924,0.1175
0.384615384615385,0.11627906976744196,0.5507246376811594,0.42881698217919606,4,0.17381255056049924,0.1175
0.384615384615385,0.11627906976744196,0.5362318840579711,0.4282543010421165,4,0.17381255056049924,0.1175
0.384615384615385,0.11627906976744196,0.5362318840579711,0.4289942652771792,4,0.17381255056049924,0.1175
0.384615384615385,0.11627906976744196,0.5362318840579711,0.4278072393167669,4,0.17381255056049924,0.1175
0.384615384615385,0.11627906976744196,0.5362318840579711,0.4301812912375915,4,0.17381255056049924,0.1175
0.4615384615384617,0.11627906976744196,0.5362318840579711,0.43627058025528775,4,0.17381255056049924,0.1175
0.384615384615385,0.11627906976744196,0.5217391304347826,0.43259388296232437,4,0.17381255056049924,0.1175
0.384615384615385,0.11627906976744196,0.5217391304347826,0.4308364679040526,4,0.17381255056049924,0.1175
0.384615384615385,0.09302325581395354,0.5217391304347826,0.4301812912375915,4,0.17381255056049924,0.1175
0.384615384615385,0.11627906976744196,0.5362318840579711,0.4294644508848755,4,0.17381255056049924,0.1175
0.384615384615385,0.11627906976744196,0.5362318840579711,0.43328759943269546,4,0.17381255056049924,0.1175
0.384615384615385,0.09302325581395354,0.5362318840579711,0.4328790775112541,4,0.17381255056049924,0.1175
0.384615384615385,0.11627906976744196,0.5362318840579711,0.43497564284393064,4,0.17381255056049924,0.1175
0.384615384615385,0.09302325581395354,0.5362318840579711,0.4336498735894434,4,0.17381255056049924,0.1175
0.384615384615385,0.11627906976744196,0.5362318840579711,0.4335188382561519,4,0.17381255056049924,0.1175
0.384615384615385,0.11627906976744196,0.5362318840579711,0.4301812912375915,4,0.17381255056049924,0.1175
0.384615384615385,0.11627906976744196,0.5217391304347826,0.43130665351174713,4,0.17381255056049924,0.1175
0.384615384615385,0.11627906976744196,0.5362318840579711,0.4316766356292785,4,0.17381255056049924,0.1175
0.384615384615385,0.11627906976744196,0.5362318840579711,0.4348754393537657,4,0.17381255056049924,0.1175
0.384615384615385,0.11627906976744196,0.5362318840579711,0.43208515755071986,4,0.17381255056049924,0.1175
0.384615384615385,0.11627906976744196,0.5362318840579711,0.4337809089227367,4,0.17381255056049924,0.1175
0.384615384615385,0.09302325581395354,0.5217391304347826,0.4330871924523656,4,0.17381255056049924,0.1175
0.384615384615385,0.09302325581395354,0.5217391304347826,0.4312604057470555,4,0.17381255056049924,0.1175
0.384615384615385,0.09302325581395354,0.5217391304347826,0.43264783868779766,4,0.17381255056049924,0.1175
0.4615384615384617,0.11627906976744196,0.5362318840579711,0.4360162175494864,4,0.17381255056049924,0.1175
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.463672380834927,4,0.17381255056049924,0.1175
0.4615384615384617,0.13953488372093026,0.5362318840579711,0.45943300240488405,4,0.17381255056049924,0.1175
0.4615384615384617,0.11627906976744196,0.5217391304347826,0.4648362829129926,4,0.17381255056049924,0.1175
0.4615384615384617,0.11627906976744196,0.5217391304347826,0.45883178146389625,4,0.17381255056049924,0.1175
0.4615384615384617,0.11627906976744196,0.5217391304347826,0.46378800024665523,4,0.17381255056049924,0.1175
0.4615384615384617,0.11627906976744196,0.5217391304347826,0.4650443978541041,4,0.17381255056049924,0.1175
0.4615384615384617,0.11627906976744196,0.5217391304347826,0.4616760189924154,4,0.17381255056049924,0.1175
0.4615384615384617,0.13953488372093026,0.5362318840579711,0.45999568354196363,4,0.17381255056049924,0.1175
0.4615384615384617,0.11627906976744196,0.5217391304347826,0.4648208669914293,4,0.17381255056049924,0.1175
0.4615384615384617,0.11627906976744196,0.5217391304347826,0.4641425664426233,4,0.17381255056049924,0.1175
0.4615384615384617,0.11627906976744196,0.5217391304347826,0.4636569649133637,4,0.17381255056049924,0.1175
0.4615384615384617,0.11627906976744196,0.5217391304347826,0.4606971079731146,4,0.17381255056049924,0.1175
0.4615384615384617,0.11627906976744196,0.5217391304347826,0.45796848985632366,4,0.17381255056049924,0.1175
0.4615384615384617,0.11627906976744196,0.5217391304347826,0.4611287537769009,4,0.17381255056049924,0.1175
0.4615384615384617,0.11627906976744196,0.5217391304347826,0.4628630449528277,4,0.17381255056049924,0.1175
0.4615384615384617,0.11627906976744196,0.5217391304347826,0.4570974902879694,4,0.17381255056049924,0.1175
0.4615384615384617,0.11627906976744196,0.5217391304347826,0.4580686933464886,4,0.17381255056049924,0.1175
0.4615384615384617,0.11627906976744196,0.5217391304347826,0.4589705247579712,4,0.17381255056049924,0.1175
0.4615384615384617,0.11627906976744196,0.5217391304347826,0.45821514460134516,4,0.17381255056049924,0.1175
0.4615384615384617,0.11627906976744196,0.5217391304347826,0.45765246346426736,4,0.17381255056049924,0.1175
0.4615384615384617,0.11627906976744196,0.5507246376811594,0.46075106369858787,4,0.17381255056049924,0.1175
0.4615384615384617,0.11627906976744196,0.5507246376811594,0.46132916075723074,4,0.17381255056049924,0.1175
0.4615384615384617,0.09302325581395354,0.5507246376811594,0.46007276314978185,4,0.17381255056049924,0.1175
0.4615384615384617,0.09302325581395354,0.5507246376811594,0.4624699389529514,4,0.17381255056049924,0.1175
0.4615384615384617,0.09302325581395354,0.5507246376811594,0.46392674354073016,4,0.17381255056049924,0.1175
0.4615384615384617,0.09302325581395354,0.5507246376811594,0.4635182216192888,4,0.17381255056049924,0.1175
0.4615384615384617,0.09302325581395354,0.5507246376811594,0.46155269161990553,4,0.17381255056049924,0.1175
0.4615384615384617,0.09302325581395354,0.5507246376811594,0.4600650551890002,4,0.17381255056049924,0.1175
0.4615384615384617,0.09302325581395354,0.5507246376811594,0.46465899981500947,4,0.17381255056049924,0.1175
0.4615384615384617,0.09302325581395354,0.5507246376811594,0.4645510883640629,4,0.17381255056049924,0.1175
0.4615384615384617,0.09302325581395354,0.5507246376811594,0.46424276993278646,4,0.17381255056049924,0.1175
0.4615384615384617,0.09302325581395354,0.5507246376811594,0.4617530986002354,4,0.17381255056049924,0.1175
0.4615384615384617,0.09302325581395354,0.5507246376811594,0.46110562989455595,4,0.17381255056049924,0.1175
0.4615384615384617,0.09302325581395354,0.5507246376811594,0.4634026022075606,4,0.17381255056049924,0.1175
0.4615384615384617,0.09302325581395354,0.5507246376811594,0.4648902386384659,4,0.17381255056049924,0.1175
0.4615384615384617,0.09302325581395354,0.5507246376811594,0.46612351236356986,4,0.17381255056049924,0.1175
0.4615384615384617,0.09302325581395354,0.5507246376811594,0.4635182216192888,4,0.17381255056049924,0.1175
0.4615384615384617,0.09302325581395354,0.5507246376811594,0.46497502620706754,4,0.17381255056049924,0.1175
0.4615384615384617,0.09302325581395354,0.5507246376811594,0.46527563667756056,4,0.17381255056049924,0.1175
0.4615384615384617,0.09302325581395354,0.5507246376811594,0.46062002836529636,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.42409971018067516,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4239763828081653,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.42391471912191037,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4220416846519086,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.41945951778997426,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.41823395202565194,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.41977554418203233,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.42026885367207356,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.41778689030030236,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.41810291669236044,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.42161774680890574,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4173244126533895,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4173089967318262,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.41662298822223676,4,0.17381255056049924,0.1175
0.384615384615385,0.13953488372093026,0.5507246376811594,0.4177406425356107,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4158059443793558,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4186039341431833,4,0.17381255056049924,0.1175
0.384615384615385,0.13953488372093026,0.5362318840579711,0.4225658259850782,4,0.17381255056049924,0.1175
0.384615384615385,0.13953488372093026,0.5507246376811594,0.4153357587716595,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4151507677128947,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4153588826540062,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.40994789418511424,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4146035024973802,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.41619134241845046,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5652173913043478,0.41600635135968567,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4134935561447879,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4151122279089847,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5652173913043478,0.4148424492816183,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4154128383794795,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.412121539125609,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4133008571252397,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5652173913043478,0.4137941666152809,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5652173913043478,0.41265338841956023,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4137556268113709,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4138712462230991,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4139637417524824,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.41515847567367636,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4146189184189435,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.41697755441820306,4,0.17381255056049924,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.41964450884873905,4,0.17381255056049924,0.1175
0.4615384615384617,0.13953488372093026,0.5362318840579711,0.43660973052969254,4,0.17381255056049924,0.1734
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.4393614725288284,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.43343405068755025,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.4325245113152878,4,0.17381255056049924,0.1734
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.4359083060985398,4,0.17381255056049924,0.1734
0.4615384615384617,0.13953488372093026,0.5362318840579711,0.4358081026083749,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.4346519084910909,4,0.17381255056049924,0.1734
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.4357156070789916,4,0.17381255056049924,0.1734
0.4615384615384617,0.13953488372093026,0.5362318840579711,0.43551520009866174,4,0.17381255056049924,0.1734
0.4615384615384617,0.13953488372093026,0.5362318840579711,0.437858420176358,4,0.17381255056049924,0.1734
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.4369951285687872,4,0.17381255056049924,0.1734
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.43786612813714143,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.43375778504039,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.43420484676573956,4,0.17381255056049924,0.1734
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.4410109761361536,4,0.17381255056049924,0.1734
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.44245236480236905,4,0.17381255056049924,0.1734
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.4378198803724498,4,0.17381255056049924,0.1734
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.4380665351174695,4,0.17381255056049924,0.1734
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.43586205833384817,4,0.17381255056049924,0.1734
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.43899149041129704,4,0.17381255056049924,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.448526237898502,4,0.17381255056049924,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.44425602762533245,4,0.17381255056049924,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.4505380156625769,4,0.17381255056049924,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.44991367083924416,4,0.17381255056049924,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.4497826355059509,4,0.17381255056049924,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.4504455201331936,4,0.17381255056049924,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.4488114324474317,4,0.17381255056049924,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.44643738052660886,4,0.17381255056049924,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.4501294937411373,4,0.17381255056049924,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.4503299007214654,4,0.17381255056049924,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.45167879385829757,4,0.17381255056049924,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.4492662021335647,4,0.17381255056049924,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.4464450884873905,4,0.17381255056049924,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.44850311401615706,4,0.17381255056049924,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.44891163593759664,4,0.17381255056049924,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.4487960165258684,4,0.17381255056049924,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.4475550348399828,4,0.17381255056049924,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.445936363075786,4,0.17381255056049924,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.4444333107233156,4,0.17381255056049924,0.1734
0.4615384615384617,0.16279069767441867,0.5362318840579711,0.44812542393784405,4,0.17381255056049924,0.1734
0.384615384615385,0.16279069767441867,0.5362318840579711,0.42224209163223847,4,0.17381255056049924,0.1734
0.384615384615385,0.16279069767441867,0.5362318840579711,0.4251634087685776,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.42742184127767224,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.4256104704939272,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.431167910217674,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.4290636369242158,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.4298883887278784,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.42828513288524483,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.42761454029722046,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.43155330825676863,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.4290096811987425,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.43024295492384645,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.4289326015909243,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.42917154837516236,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.4283545045322814,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.43179996300178836,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.4276993278658203,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.42954923845347537,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.43001171610039,4,0.17381255056049924,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.42629647900351486,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.4175479435160643,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.4120290435962275,4,0.17381255056049924,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4144647592033053,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.4122679903804656,4,0.17381255056049924,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.41145865449836627,4,0.17381255056049924,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.41101930073379833,4,0.17381255056049924,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.40929271751865315,4,0.17381255056049924,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4103178763026456,4,0.17381255056049924,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4109190972436334,4,0.17381255056049924,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.40822131096997083,4,0.17381255056049924,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.41113492014552655,4,0.17381255056049924,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4096781155577496,4,0.17381255056049924,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4091848060677066,4,0.17381255056049924,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4079361164210411,4,0.17381255056049924,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.40583955108836456,4,0.17381255056049924,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4088764876364319,4,0.17381255056049924,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4076740457544563,4,0.17381255056049924,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4092850095578715,4,0.17381255056049924,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.406448479990134,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5652173913043478,0.4058857988530562,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.42672812480730116,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.4261191959055317,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.42345994943577736,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.4222343836714568,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.4243540728864783,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.4232441265338842,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.42191835727939875,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.4186039341431833,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.41951347351544754,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.41913578343713453,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.42015323426034534,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.418172288339397,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.416700067830055,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.4186964296725666,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.4168542270456932,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.41884288092742317,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.4168233952025666,4,0.17381255056049924,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4181877042609621,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.41862705802553,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.41838811124129016,4,0.17381255056049924,0.1734
0.384615384615385,0.2093023255813955,0.5797101449275363,0.42406117037676516,4,0.17381255056049924,0.1734
0.4615384615384617,0.18604651162790709,0.5797101449275363,0.4385213048036025,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5797101449275363,0.43330301535425875,4,0.17381255056049924,0.1734
0.4615384615384617,0.18604651162790709,0.5797101449275363,0.4354920762163168,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5797101449275363,0.43486002343220065,4,0.17381255056049924,0.1734
0.4615384615384617,0.16279069767441867,0.5797101449275363,0.45552506628846423,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5797101449275363,0.4210858975149545,4,0.17381255056049924,0.1734
0.4615384615384617,0.18604651162790709,0.5797101449275363,0.44329253252759493,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5797101449275363,0.4261962755133517,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5797101449275363,0.4250246654745027,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5797101449275363,0.4245621878275898,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5797101449275363,0.424300117161005,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5797101449275363,0.4249321699451194,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5797101449275363,0.4265277178269731,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5797101449275363,0.4251402848862309,4,0.17381255056049924,0.1734
0.384615384615385,0.18604651162790709,0.5797101449275363,0.423205586729976,4,0.17381255056049924,0.1734
0.384615384615385,0.2093023255813955,0.5797101449275363,0.42208793241660025,4,0.17381255056049924,0.1734
0.384615384615385,0.2093023255813955,0.5797101449275363,0.4242384534747501,4,0.17381255056049924,0.1734
0.384615384615385,0.2093023255813955,0.5797101449275363,0.42194148116174546,4,0.17381255056049924,0.1734
0.384615384615385,0.2093023255813955,0.5797101449275363,0.42399950669051023,4,0.17381255056049924,0.1734
0.5384615384615383,0.16279069767441867,0.5942028985507246,0.535926805204415,4,0.17381255056049924,0.1734
0.5384615384615383,0.16279069767441867,0.5797101449275363,0.5391410248504656,4,0.17381255056049924,0.1734
0.5384615384615383,0.16279069767441867,0.5942028985507246,0.5369673799099726,4,0.17381255056049924,0.1734
0.5384615384615383,0.16279069767441867,0.5942028985507246,0.5349633101066793,4,0.17381255056049924,0.1734
0.5384615384615383,0.16279069767441867,0.5797101449275363,0.5388866621446642,4,0.17381255056049924,0.1734
0.5384615384615383,0.16279069767441867,0.5797101449275363,0.5344622926558564,4,0.17381255056049924,0.1734
0.5384615384615383,0.16279069767441867,0.5797101449275363,0.5370521674785724,4,0.17381255056049924,0.1734
0.5384615384615383,0.13953488372093026,0.5942028985507246,0.5324273910094348,4,0.17381255056049924,0.1734
0.5384615384615383,0.13953488372093026,0.5942028985507246,0.5447524202996856,4,0.17381255056049924,0.1734
0.5384615384615383,0.13953488372093026,0.5942028985507246,0.5459471542208796,4,0.17381255056049924,0.1734
0.5384615384615383,0.13953488372093026,0.5942028985507246,0.5459240303385346,4,0.17381255056049924,0.1734
0.5384615384615383,0.13953488372093026,0.5942028985507246,0.5502327804156142,4,0.17381255056049924,0.1734
0.5384615384615383,0.13953488372093026,0.5942028985507246,0.5471418881420735,4,0.17381255056049924,0.1734
0.5384615384615383,0.11627906976744196,0.5942028985507246,0.5484059937103041,4,0.17381255056049924,0.1734
0.5384615384615383,0.11627906976744196,0.5942028985507246,0.5483828698279591,4,0.17381255056049924,0.1734
0.5384615384615383,0.13953488372093026,0.5797101449275363,0.5372525744589023,4,0.17381255056049924,0.1734
0.5384615384615383,0.11627906976744196,0.5797101449275363,0.5390176974779557,4,0.17381255056049924,0.1734
0.5384615384615383,0.11627906976744196,0.5797101449275363,0.5329669482641677,4,0.17381255056049924,0.1734
0.5384615384615383,0.11627906976744196,0.5797101449275363,0.5362428315964731,4,0.17381255056049924,0.1734
0.5384615384615383,0.13953488372093026,0.5797101449275363,0.5348091508910411,4,0.17381255056049924,0.1734
0.5384615384615383,0.11627906976744196,0.5652173913043478,0.5443284824566827,4,0.17381255056049924,0.1734
