H,S,L,IndexHSL,CPC
0.4489795918367345,0.04878048780487809,0.9,0.4666598617398998,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4665918124722299,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4658532777731077,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.467490463095281,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.46729832398656623,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.46764457467206255,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4672362790660438,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.46719825153411065,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.46633762844299276,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4666458515965559,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4650506967044141,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4655370488233481,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4670081138744451,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.466932058810579,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4658412690788132,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4658092458940273,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.46723427761699465,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.46647372697833234,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.46644170379354666,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.46875337744527035,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4680528702780813,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4679267789879873,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.46905159335358815,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4674444297671514,0.0833
0.46938775510204067,0.04878048780487809,0.8750000000000001,0.4669120443200878,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4677606587169112,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.46648173277452876,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4683330731449571,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.46615349513047444,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.46675793274330624,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.46674792549806066,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.46666186318894876,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4677546543697637,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4670841689383114,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4664977443669218,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4668499993995654,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4666458515965559,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4692017020322714,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.46643770089544834,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4691296498665034,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.46773063698117445,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4664116820578099,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.466968084893463,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4679768152142152,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4668540022976635,0.0833
0.4489795918367345,0.04878048780487809,0.9,0.4666778747813418,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4672282732698474,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.4687513759962214,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.46881342091674383,0.0833
0.46938775510204067,0.04878048780487809,0.9,0.46757852685344203,0.0833
0.510204081632653,0.12195121951219501,0.9500000000000001,0.5236090929833199,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5235270335723063,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5234930089384715,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5227684843826932,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.524399665357719,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5241094552455978,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5244677146253889,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5247799406770501,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5259567927179278,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5255264811723688,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.524489730564929,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5264471477349602,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.525832702876883,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5259547912688787,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.52448772911588,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5254984608856812,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5252342696111985,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5245878015683356,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5261189100909058,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.524489730564929,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5253003174298192,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5251622174454305,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5252302667131004,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5238172436844275,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5240354016307807,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.5249660754386176,0.0833
0.510204081632653,0.09756097560975596,0.9500000000000001,0.524291587109067,0.0833
0.5510204081632653,0.09756097560975596,0.975,0.554485447463964,0.0833
0.5510204081632653,0.09756097560975596,0.975,0.5547076083084153,0.0833
0.5510204081632653,0.09756097560975596,0.975,0.555920486432177,0.0833
0.5510204081632653,0.09756097560975596,0.975,0.5548296967004112,0.0833
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.505417922575945,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5061204311921832,0.076
0.4897959183673468,0.09756097560975596,0.9250000000000002,0.507373338296927,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5066308006997067,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5067528890917024,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5042050444521835,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5063465949347328,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5072632585992258,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5069430267513682,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5065667543301351,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5065267253491528,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5068469571970107,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5066788354768854,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5068289441555687,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5087383265484211,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.507947754174022,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5068729760346491,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5075734832018381,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5068889876270419,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5077115831862269,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5077356005748161,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.506190481908902,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5073793426440745,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.506850960095109,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5072872759878153,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5080538309736249,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5084401106401035,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5078096541896333,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5064706847757776,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5085441859906572,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5070611122452657,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5103554973801032,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5073473194592886,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5091586308487346,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5081799222637189,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5085601975830503,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5058922660005845,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5097210380315349,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5088584134913678,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5085221700511171,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.50829000196142,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5093787902441369,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5075114382813157,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5084781381720367,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5063245789951927,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.507031090509529,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5070951368791006,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5073453180102394,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5082779932671255,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5078696976611068,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5081138744450984,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5075554701603961,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.50862824685072,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5087803569784524,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5070070731209395,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5080638382188705,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5083280294933532,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5083360352895496,0.076
0.4897959183673468,0.07317073170731692,0.9250000000000002,0.5073653325007306,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5080438237283793,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5077616194124546,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5092907264859758,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5094888699418378,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5429951284730146,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5437256573759401,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5436435979649266,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5406374214931611,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5414900387880826,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5434574632033593,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5419803938051149,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5425027720069331,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5420764633594723,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5420804662575704,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5423146357963167,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.542931082103443,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5415080518295246,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5419123445374452,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5419443677222309,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5419663836617712,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5423126343472675,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5417362170211233,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.543667615353516,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5435355197162746,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5436115747801409,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5436415965158776,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5418502996169228,0.076
0.5306122448979591,0.04878048780487809,0.9500000000000001,0.5426708937270583,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.54343344581477,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5437736921531189,0.076
0.5306122448979591,0.04878048780487809,0.9500000000000001,0.5443641196226068,0.076
0.5306122448979591,0.04878048780487809,0.9500000000000001,0.5429530980429831,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5421385082799948,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5435215095729309,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5423406546339551,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5419443677222309,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5433253675661178,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5429330835524921,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5435835544934533,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5434414516109665,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5433173617699214,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5434254400185734,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5435515313086676,0.076
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5432413067060553,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5434914878371941,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5432893414832338,0.076
0.5306122448979591,0.04878048780487809,0.9500000000000001,0.544298071803986,0.076
0.5306122448979591,0.04878048780487809,0.9500000000000001,0.5436275863725337,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5429070647148535,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5421505169742895,0.076
0.5306122448979591,0.04878048780487809,0.9500000000000001,0.5437376660702349,0.076
0.5306122448979591,0.04878048780487809,0.9500000000000001,0.54194636917128,0.076
0.5306122448979591,0.07317073170731692,0.9500000000000001,0.5419203503336416,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5276420128172798,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5292171532189305,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5260708753137271,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5295333821686903,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5288128605110101,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5283545286787634,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5279542388689411,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.529133092358868,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5286207214022953,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5291070735212293,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5268734563824209,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5294353111652836,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5285026359083977,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5282464504301114,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5300397487781154,0.076
0.5306122448979591,0.07317073170731692,0.9250000000000002,0.5299316705294634,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5771198347603665,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5770958173717773,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5778883911952255,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5777262738222473,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5778003274370644,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5759309740251943,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5777062593317563,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5793554533482241,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5768296246482454,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5762171812392172,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5780024737910248,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5769497115911921,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.577251930397608,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.57726994343905,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5769336999987993,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5768836637725714,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5776041854302516,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5773219811143269,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5788050548597186,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5787970490635221,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.577882386848078,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5769957449193217,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5776902477393633,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5768876666706697,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5764713652684543,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5765274058418295,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5767095377052986,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5770257666550582,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5769136855083081,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5753985885781305,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5757168189769393,0.076
0.5714285714285712,0.07317073170731692,0.9500000000000001,0.5765354116380259,0.076
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5275459432629224,0.0766
0.510204081632653,0.07317073170731692,0.9250000000000002,0.526120911539955,0.0766
0.510204081632653,0.07317073170731692,0.9250000000000002,0.524111456694647,0.0766
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5254684391499447,0.0766
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5261709477661827,0.0766
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5236691364547934,0.0766
0.510204081632653,0.07317073170731692,0.9250000000000002,0.5257486420168203,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.5251201870153992,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.5267213462546885,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.5254484246594535,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.5277140649830478,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.5265131955535809,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.5263030434034242,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.5267473650923269,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.5266873216208536,0.0766
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5283765446183037,0.0766
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5284085678030894,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.5266392868436749,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.5265111941045317,0.0766
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5283144996977813,0.0766
0.5306122448979591,0.04878048780487809,0.9250000000000002,0.5284045649049913,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.5266012593117417,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.5264711651235494,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.5272737461922432,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.5266452911908222,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.5279242171332046,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.5260908898042183,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.5264711651235494,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.5273417954599131,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.5274818968933508,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.5270836085325776,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.52757396354961,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.527285754886538,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.5274919041385964,0.0766
0.510204081632653,0.04878048780487809,0.9250000000000002,0.5253303391655559,0.0766
