H,S,L,IndexHSL,CPC
0.384615384615385,0.13953488372093026,0.5362318840579711,0.4225658259850782,0.1175
0.384615384615385,0.13953488372093026,0.5507246376811594,0.4153357587716595,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4151507677128947,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4153588826540062,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.40994789418511424,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4146035024973802,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.41619134241845046,0.1175
0.384615384615385,0.16279069767441867,0.5652173913043478,0.41600635135968567,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4134935561447879,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4151122279089847,0.1175
0.384615384615385,0.16279069767441867,0.5652173913043478,0.4148424492816183,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4154128383794795,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.412121539125609,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4133008571252397,0.1175
0.384615384615385,0.16279069767441867,0.5652173913043478,0.4137941666152809,0.1175
0.384615384615385,0.16279069767441867,0.5652173913043478,0.41265338841956023,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4137556268113709,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4138712462230991,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4139637417524824,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.41515847567367636,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4146189184189435,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.41697755441820306,0.1175
0.384615384615385,0.16279069767441867,0.5507246376811594,0.41964450884873905,0.1175
0.4615384615384617,0.13953488372093026,0.5362318840579711,0.43660973052969254,0.1734
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.4393614725288284,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.43343405068755025,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.4325245113152878,0.1734
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.4359083060985398,0.1734
0.4615384615384617,0.13953488372093026,0.5362318840579711,0.4358081026083749,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.4346519084910909,0.1734
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.4357156070789916,0.1734
0.4615384615384617,0.13953488372093026,0.5362318840579711,0.43551520009866174,0.1734
0.4615384615384617,0.13953488372093026,0.5362318840579711,0.437858420176358,0.1734
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.4369951285687872,0.1734
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.43786612813714143,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.43375778504039,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.43420484676573956,0.1734
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.4410109761361536,0.1734
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.44245236480236905,0.1734
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.4378198803724498,0.1734
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.4380665351174695,0.1734
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.43586205833384817,0.1734
0.4615384615384617,0.13953488372093026,0.5217391304347826,0.43899149041129704,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.448526237898502,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.44425602762533245,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.4505380156625769,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.44991367083924416,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.4497826355059509,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.4504455201331936,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.4488114324474317,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.44643738052660886,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.4501294937411373,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.4503299007214654,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.45167879385829757,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.4492662021335647,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.4464450884873905,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.44850311401615706,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.44891163593759664,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.4487960165258684,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.4475550348399828,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.445936363075786,0.1734
0.4615384615384617,0.18604651162790709,0.5507246376811594,0.4444333107233156,0.1734
0.4615384615384617,0.16279069767441867,0.5362318840579711,0.44812542393784405,0.1734
0.384615384615385,0.16279069767441867,0.5362318840579711,0.42224209163223847,0.1734
0.384615384615385,0.16279069767441867,0.5362318840579711,0.4251634087685776,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.42742184127767224,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.4256104704939272,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.431167910217674,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.4290636369242158,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.4298883887278784,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.42828513288524483,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.42761454029722046,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.43155330825676863,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.4290096811987425,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.43024295492384645,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.4289326015909243,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.42917154837516236,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.4283545045322814,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.43179996300178836,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.4276993278658203,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.42954923845347537,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.43001171610039,0.1734
0.384615384615385,0.13953488372093026,0.5362318840579711,0.42629647900351486,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.4175479435160643,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.4120290435962275,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4144647592033053,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.4122679903804656,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.41145865449836627,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.41101930073379833,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.40929271751865315,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4103178763026456,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4109190972436334,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.40822131096997083,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.41113492014552655,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4096781155577496,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4091848060677066,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4079361164210411,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.40583955108836456,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4088764876364319,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4076740457544563,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4092850095578715,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.406448479990134,0.1734
0.384615384615385,0.18604651162790709,0.5652173913043478,0.4058857988530562,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.42672812480730116,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.4261191959055317,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.42345994943577736,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.4222343836714568,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.4243540728864783,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.4232441265338842,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.42191835727939875,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.4186039341431833,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.41951347351544754,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.41913578343713453,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.42015323426034534,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.418172288339397,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.416700067830055,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.4186964296725666,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.4168542270456932,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.41884288092742317,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.4168233952025666,0.1734
0.384615384615385,0.16279069767441867,0.5507246376811594,0.4181877042609621,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.41862705802553,0.1734
0.384615384615385,0.18604651162790709,0.5507246376811594,0.41838811124129016,0.1734
0.384615384615385,0.2093023255813955,0.5797101449275363,0.42406117037676516,0.1734
0.4615384615384617,0.18604651162790709,0.5797101449275363,0.4385213048036025,0.1734
0.384615384615385,0.18604651162790709,0.5797101449275363,0.43330301535425875,0.1734
0.4615384615384617,0.18604651162790709,0.5797101449275363,0.4354920762163168,0.1734
0.384615384615385,0.18604651162790709,0.5797101449275363,0.43486002343220065,0.1734
0.4615384615384617,0.16279069767441867,0.5797101449275363,0.45552506628846423,0.1734
0.384615384615385,0.18604651162790709,0.5797101449275363,0.4210858975149545,0.1734
0.4615384615384617,0.18604651162790709,0.5797101449275363,0.44329253252759493,0.1734
0.384615384615385,0.18604651162790709,0.5797101449275363,0.4261962755133517,0.1734
0.384615384615385,0.18604651162790709,0.5797101449275363,0.4250246654745027,0.1734
0.384615384615385,0.18604651162790709,0.5797101449275363,0.4245621878275898,0.1734
0.384615384615385,0.18604651162790709,0.5797101449275363,0.424300117161005,0.1734
0.384615384615385,0.18604651162790709,0.5797101449275363,0.4249321699451194,0.1734
0.384615384615385,0.18604651162790709,0.5797101449275363,0.4265277178269731,0.1734
0.384615384615385,0.18604651162790709,0.5797101449275363,0.4251402848862309,0.1734
0.384615384615385,0.18604651162790709,0.5797101449275363,0.423205586729976,0.1734
0.384615384615385,0.2093023255813955,0.5797101449275363,0.42208793241660025,0.1734
0.384615384615385,0.2093023255813955,0.5797101449275363,0.4242384534747501,0.1734
0.384615384615385,0.2093023255813955,0.5797101449275363,0.42194148116174546,0.1734
0.384615384615385,0.2093023255813955,0.5797101449275363,0.42399950669051023,0.1734
0.5384615384615383,0.16279069767441867,0.5942028985507246,0.535926805204415,0.1734
0.5384615384615383,0.16279069767441867,0.5797101449275363,0.5391410248504656,0.1734
0.5384615384615383,0.16279069767441867,0.5942028985507246,0.5369673799099726,0.1734
0.5384615384615383,0.16279069767441867,0.5942028985507246,0.5349633101066793,0.1734
0.5384615384615383,0.16279069767441867,0.5797101449275363,0.5388866621446642,0.1734
0.5384615384615383,0.16279069767441867,0.5797101449275363,0.5344622926558564,0.1734
0.5384615384615383,0.16279069767441867,0.5797101449275363,0.5370521674785724,0.1734
0.5384615384615383,0.13953488372093026,0.5942028985507246,0.5324273910094348,0.1734
0.5384615384615383,0.13953488372093026,0.5942028985507246,0.5447524202996856,0.1734
0.5384615384615383,0.13953488372093026,0.5942028985507246,0.5459471542208796,0.1734
0.5384615384615383,0.13953488372093026,0.5942028985507246,0.5459240303385346,0.1734
0.5384615384615383,0.13953488372093026,0.5942028985507246,0.5502327804156142,0.1734
0.5384615384615383,0.13953488372093026,0.5942028985507246,0.5471418881420735,0.1734
0.5384615384615383,0.11627906976744196,0.5942028985507246,0.5484059937103041,0.1734
0.5384615384615383,0.11627906976744196,0.5942028985507246,0.5483828698279591,0.1734
0.5384615384615383,0.13953488372093026,0.5797101449275363,0.5372525744589023,0.1734
0.5384615384615383,0.11627906976744196,0.5797101449275363,0.5390176974779557,0.1734
0.5384615384615383,0.11627906976744196,0.5797101449275363,0.5329669482641677,0.1734
0.5384615384615383,0.11627906976744196,0.5797101449275363,0.5362428315964731,0.1734
0.5384615384615383,0.13953488372093026,0.5797101449275363,0.5348091508910411,0.1734
0.5384615384615383,0.11627906976744196,0.5652173913043478,0.5443284824566827,0.1734
0.5384615384615383,0.13953488372093026,0.5652173913043478,0.5174276993278664,0.1734
0.5384615384615383,0.11627906976744196,0.5652173913043478,0.5168110624653153,0.1734
0.4615384615384617,0.11627906976744196,0.5652173913043478,0.5067290497625958,0.1734
0.4615384615384617,0.11627906976744196,0.5652173913043478,0.5121939939569593,0.1734
0.4615384615384617,0.11627906976744196,0.5652173913043478,0.5099586853302096,0.1734
0.4615384615384617,0.11627906976744196,0.5652173913043478,0.5111996670160952,0.1734
0.4615384615384617,0.11627906976744196,0.5652173913043478,0.5019424061170383,0.1734
0.4615384615384617,0.13953488372093026,0.5652173913043478,0.4838286982795843,0.1734
0.4615384615384617,0.13953488372093026,0.5652173913043478,0.48483073318123004,0.1734
0.4615384615384617,0.11627906976744196,0.5507246376811594,0.47951994820250476,0.1734
0.4615384615384617,0.11627906976744196,0.5507246376811594,0.48258000863291706,0.1734
0.4615384615384617,0.11627906976744196,0.5507246376811594,0.4808611333785535,0.1734
0.4615384615384617,0.11627906976744196,0.5507246376811594,0.4757276314978114,0.1734
0.4615384615384617,0.11627906976744196,0.5507246376811594,0.4726290312634891,0.1734
0.4615384615384617,0.11627906976744196,0.5507246376811594,0.48116945180982995,0.1734
0.4615384615384617,0.11627906976744196,0.5507246376811594,0.47972035518283285,0.1734
0.4615384615384617,0.11627906976744196,0.5507246376811594,0.4804217796139856,0.1734
0.4615384615384617,0.11627906976744196,0.5507246376811594,0.4827187519269902,0.1734
0.4615384615384617,0.11627906976744196,0.5507246376811594,0.4868656348276499,0.1734
0.3076923076923066,0.6046511627906976,0.30434782608695654,0.336082506012211,0.2291
0.3076923076923066,0.5813953488372094,0.3188405797101449,0.32951532342603507,0.2291
0.3076923076923066,0.5813953488372094,0.3188405797101449,0.3294690756613434,0.2291
0.3076923076923066,0.5813953488372094,0.3188405797101449,0.3268329530739358,0.2291
0.3076923076923066,0.5813953488372094,0.3188405797101449,0.3290143059752122,0.2291
0.3076923076923066,0.558139534883721,0.3188405797101449,0.325854042054635,0.2291
0.3076923076923066,0.558139534883721,0.3188405797101449,0.3254301042116303,0.2291
0.3076923076923066,0.558139534883721,0.3188405797101449,0.3238730961336884,0.2291
0.3076923076923066,0.558139534883721,0.3188405797101449,0.32425078621199965,0.2291
0.3076923076923066,0.558139534883721,0.33333333333333337,0.3233027070358272,0.2291
0.3076923076923066,0.558139534883721,0.33333333333333337,0.32304834433002405,0.2291
0.3076923076923066,0.5348837209302326,0.33333333333333337,0.3225858666831112,0.2291
0.3076923076923066,0.5348837209302326,0.33333333333333337,0.3236649811925769,0.2291
0.3076923076923066,0.558139534883721,0.3188405797101449,0.3199805759388301,0.2291
0.3076923076923066,0.5348837209302326,0.33333333333333337,0.31863939076278136,0.2291
0.3076923076923066,0.5348837209302326,0.33333333333333337,0.31856231115496136,0.2291
0.3076923076923066,0.558139534883721,0.33333333333333337,0.31976475303693697,0.2291
0.3076923076923066,0.558139534883721,0.33333333333333337,0.32112906209533243,0.2291
0.3076923076923066,0.558139534883721,0.33333333333333337,0.31985724856632025,0.2291
0.3076923076923066,0.558139534883721,0.3188405797101449,0.3196953813899004,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.3147931183326147,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.3124267743725735,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.31312819880372444,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.31465437503853977,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.31002959856940393,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.3100064746870572,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.31027625331442366,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.30955941296170764,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.3097212801381275,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.31117808472590625,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.30958253684405257,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.3105074921378801,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.31189492507862226,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.31113954492199625,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.31390670284269717,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.31127058025528775,0.2291
0.3076923076923066,0.5813953488372094,0.3188405797101449,0.31042270456928023,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.31189492507862226,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.3101529259419138,0.2291
0.3076923076923066,0.5813953488372094,0.3188405797101449,0.31107017327495967,0.2291
0.3076923076923066,0.6744186046511629,0.2898550724637681,0.2957621631621148,0.2291
0.3076923076923066,0.6744186046511629,0.2898550724637681,0.29553863229944,0.2291
0.3076923076923066,0.6744186046511629,0.2898550724637681,0.29567737559351315,0.2291
0.3076923076923066,0.6511627906976745,0.2898550724637681,0.2933804032805085,0.2291
0.3076923076923066,0.6744186046511629,0.2898550724637681,0.29593944626009794,0.2291
0.3076923076923066,0.6744186046511629,0.2898550724637681,0.2937118455941299,0.2291
0.3076923076923066,0.6511627906976745,0.2898550724637681,0.2937580933588215,0.2291
0.3076923076923066,0.6511627906976745,0.2898550724637681,0.2933572793981636,0.2291
0.3076923076923066,0.6511627906976745,0.2898550724637681,0.2952148979466003,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.29575445520133314,0.2291
0.3076923076923066,0.6511627906976745,0.2898550724637681,0.2932262440648703,0.2291
0.3076923076923066,0.6511627906976745,0.2898550724637681,0.2886785472035527,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.289788493556145,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.2893953875562687,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.28761484861565023,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.28906394524264734,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.28991182092865664,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.2884935561447879,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.2903511746932246,0.2291
0.3076923076923066,0.6511627906976745,0.2898550724637681,0.2902818030461862,0.2291
0.3076923076923066,0.627906976744186,0.3188405797101449,0.3184004439785415,0.2291
0.3076923076923066,0.627906976744186,0.3188405797101449,0.31534809150891085,0.2291
0.3076923076923066,0.627906976744186,0.3188405797101449,0.3132900659801443,0.2291
0.3076923076923066,0.627906976744186,0.3188405797101449,0.31545600295985743,0.2291
0.3076923076923066,0.627906976744186,0.3188405797101449,0.3165582413516681,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.31792255041006356,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.31634241844977495,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.31766047974348055,0.2291
0.3076923076923066,0.627906976744186,0.3188405797101449,0.31641949805759495,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.31608034778319194,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.3165428254301048,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.31690509958685453,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.3160495159400636,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.31598785225380865,0.2291
0.3076923076923066,0.627906976744186,0.3188405797101449,0.31735986927298576,0.2291
0.3076923076923066,0.627906976744186,0.3188405797101449,0.31632700252821166,0.2291
0.3076923076923066,0.627906976744186,0.3188405797101449,0.31752944441018727,0.2291
0.3076923076923066,0.627906976744186,0.3188405797101449,0.31722883393969425,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.3181383733119567,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.3185546031941797,0.2291
0.3076923076923066,0.6744186046511629,0.2898550724637681,0.3132515261762361,0.2291
0.3076923076923066,0.6744186046511629,0.30434782608695654,0.3143460566072651,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.3171286304495293,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.31601868409693523,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.31358296848985745,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.3159955602145903,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.3154097551951658,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.315147684528581,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.3150166491952895,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.3151322686070177,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.314507923783685,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.31375254362705896,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.31330548190170937,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.3140994018622436,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.31639637417524824,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.317853178763027,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.3163732502929033,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.3155484984892407,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.31463125115619484,0.2291
0.3076923076923066,0.6511627906976745,0.30434782608695654,0.3137448356662773,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.3188860455078011,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.3136446321761124,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.31379108343096895,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.3135367207251658,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.3139298267250421,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.3112243324905979,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.3116713942159475,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.3104149966084986,0.2291
0.3076923076923066,0.6046511627906976,0.30434782608695654,0.31207991613738706,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.31741382499845905,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.3088734044521182,0.2291
0.3076923076923066,0.6046511627906976,0.30434782608695654,0.3128430042547947,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.3218073626441402,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.31867022260590794,0.2291
0.3076923076923066,0.5813953488372094,0.3188405797101449,0.3146235431954132,0.2291
0.3076923076923066,0.5813953488372094,0.3188405797101449,0.31615742739101016,0.2291
0.3076923076923066,0.5813953488372094,0.3188405797101449,0.31893229327249273,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.3157720293519155,0.2291
0.3076923076923066,0.5813953488372094,0.3188405797101449,0.3128198803724498,0.2291
0.3076923076923066,0.6046511627906976,0.3188405797101449,0.31421502127397183,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.2955540482210033,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.2968721095147071,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.29654066720108574,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.2969106493186171,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.29774310908306134,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.29860640069063393,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.3006875501017454,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.300872541160512,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.2986526484553256,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.29933865696491324,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.2999552938274661,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.2978124807300979,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.2960242338286996,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.29678732194610724,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.29362705802553,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.29205463402602305,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.29449805759388425,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.2975658259850782,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.29842140963186914,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.2999013381019928,0.2291
0.3076923076923066,0.5813953488372094,0.33333333333333337,0.30794844915829067,0.2291
0.3076923076923066,0.558139534883721,0.33333333333333337,0.30858820990318847,0.2291
0.3076923076923066,0.5813953488372094,0.33333333333333337,0.3069849540605549,0.2291
0.3076923076923066,0.5813953488372094,0.33333333333333337,0.30796386507985574,0.2291
0.3076923076923066,0.5813953488372094,0.33333333333333337,0.3066458037861519,0.2291
0.3076923076923066,0.5813953488372094,0.33333333333333337,0.3071468212369748,0.2291
0.3076923076923066,0.5813953488372094,0.3188405797101449,0.31672010852808796,0.2291
0.3076923076923066,0.5813953488372094,0.3188405797101449,0.30307701794413333,0.2291
0.3076923076923066,0.5813953488372094,0.3188405797101449,0.30202873527779595,0.2291
0.3076923076923066,0.5813953488372094,0.3188405797101449,0.298544737004379,0.2291
0.3076923076923066,0.5813953488372094,0.33333333333333337,0.30419467225750907,0.2291
0.3076923076923066,0.5813953488372094,0.33333333333333337,0.30104982425849514,0.2291
0.3076923076923066,0.5813953488372094,0.3188405797101449,0.2988607633964371,0.2291
0.3076923076923066,0.5813953488372094,0.33333333333333337,0.30256058457174717,0.2291
0.3076923076923066,0.5813953488372094,0.33333333333333337,0.3037476105321577,0.2291
0.3076923076923066,0.5813953488372094,0.33333333333333337,0.3017050009249562,0.2291
0.3076923076923066,0.5813953488372094,0.33333333333333337,0.32520657334895553,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.31933310723315067,0.2291
0.3076923076923066,0.6046511627906976,0.30434782608695654,0.31335943762718266,0.2291
0.3076923076923066,0.627906976744186,0.30434782608695654,0.3139837824505154,0.2291
0.3076923076923066,0.558139534883721,0.33333333333333337,0.3378630449528277,0.2193
0.3076923076923066,0.558139534883721,0.33333333333333337,0.33612104581611923,0.2193
