R,G,B,IndexRGB,Day,CPC
0.07446808510638298,0.59375,0.1317829457364341,0.07269331816366503,8,0.422
0.05319148936170212,0.4765625,0.07751937984496124,0.04813185955732002,8,0.422
0.0425531914893617,0.5078125,0.0697674418604651,0.04108923096548474,8,0.422
0.031914893617021274,0.515625,0.0697674418604651,0.03614317011208406,8,0.422
0.0425531914893617,0.5078125,0.0697674418604651,0.037391138662434785,8,0.422
0.031914893617021274,0.515625,0.0697674418604651,0.033751810477140355,8,0.422
0.031914893617021274,0.515625,0.0697674418604651,0.03575221875015683,8,0.422
0.0425531914893617,0.515625,0.07751937984496124,0.04146658401917103,8,0.422
0.0425531914893617,0.5078125,0.07751937984496124,0.038658371482793524,8,0.422
0.0425531914893617,0.5078125,0.07751937984496124,0.03761000667126527,8,0.422
0.031914893617021274,0.5078125,0.0697674418604651,0.029349681953377553,8,0.422
0.031914893617021274,0.5078125,0.07751937984496124,0.03201349340700595,8,0.422
0.0425531914893617,0.515625,0.08527131782945738,0.04255590564004404,8,0.422
0.0425531914893617,0.5078125,0.07751937984496124,0.03917138384964545,8,0.422
0.031914893617021274,0.515625,0.07751937984496124,0.03255418804420551,8,0.422
0.031914893617021274,0.5078125,0.0697674418604651,0.030659328544678295,8,0.422
0.031914893617021274,0.5078125,0.07751937984496124,0.0326802961646781,8,0.422
0.0425531914893617,0.5078125,0.08527131782945738,0.0399552291889629,8,0.422
0.031914893617021274,0.5078125,0.07751937984496124,0.02891275535882617,8,0.422
0.0425531914893617,0.5078125,0.07751937984496124,0.03945662455346151,8,0.422
0.031914893617021274,0.5078125,0.0697674418604651,0.02990397489881807,8,0.422
0.031914893617021274,0.390625,0.046511627906976744,0.031090265408218784,8,0.422
0.021276595744680847,0.3984375,0.03875968992248062,0.025801980464087597,8,0.422
0.031914893617021274,0.46875,0.07751937984496124,0.03042103438121789,8,0.422
0.021276595744680847,0.5078125,0.07751937984496124,0.025308232367243687,8,0.422
0.021276595744680847,0.5,0.07751937984496124,0.024123884473305955,8,0.422
0.021276595744680847,0.5078125,0.0697674418604651,0.02528670171252885,8,0.422
0.021276595744680847,0.5078125,0.0697674418604651,0.021153625430390503,8,0.422
0.031914893617021274,0.5,0.08527131782945738,0.02662257361257999,8,0.422
0.021276595744680847,0.5,0.07751937984496124,0.02278040399602476,8,0.422
0.021276595744680847,0.5078125,0.07751937984496124,0.022890161769683837,8,0.422
0.021276595744680847,0.515625,0.05426356589147288,0.01865250802178773,8,0.422
0.021276595744680847,0.515625,0.0697674418604651,0.02445380533277084,8,0.422
0.021276595744680847,0.515625,0.05426356589147288,0.017532266438128753,8,0.422
0.021276595744680847,0.515625,0.06201550387596899,0.018390416818905665,8,0.422
0.021276595744680847,0.515625,0.06201550387596899,0.021966933770896674,8,0.422
0.021276595744680847,0.515625,0.05426356589147288,0.019551777096531317,8,0.422
0.0425531914893617,0.515625,0.0697674418604651,0.04642640506543458,8,0.422
0.021276595744680847,0.515625,0.05426356589147288,0.0195001359021401,8,0.422
0.021276595744680847,0.5078125,0.05426356589147288,0.017022167994471316,8,0.422
0.031914893617021274,0.5078125,0.0697674418604651,0.027070346476799748,8,0.422
0.031914893617021274,0.515625,0.06201550387596899,0.031339567725969485,8,0.422
0.0425531914893617,0.53125,0.06201550387596899,0.037604178824876294,8,0.422
0.031914893617021274,0.5234375,0.05426356589147288,0.027199530405088747,8,0.422
0.031914893617021274,0.5234375,0.05426356589147288,0.029979898786496685,8,0.422
0.031914893617021274,0.5234375,0.05426356589147288,0.033102329374013216,8,0.422
0.021276595744680847,0.515625,0.046511627906976744,0.025351617445917178,8,0.422
0.031914893617021274,0.5234375,0.046511627906976744,0.03253362869722217,8,0.422
0.031914893617021274,0.53125,0.046511627906976744,0.03028602260653991,8,0.422
0.021276595744680847,0.5234375,0.03875968992248062,0.02276632003391807,8,0.422
0.021276595744680847,0.5234375,0.03875968992248062,0.024514997719855103,8,0.422
0.031914893617021274,0.5234375,0.03875968992248062,0.0314517537689573,8,0.422
0.031914893617021274,0.53125,0.046511627906976744,0.03584805444633112,8,0.422
0.031914893617021274,0.53125,0.046511627906976744,0.03479353801917005,8,0.422
0.031914893617021274,0.5234375,0.046511627906976744,0.03047688457577892,8,0.422
0.031914893617021274,0.5234375,0.046511627906976744,0.03707853945751492,8,0.422
0.031914893617021274,0.5234375,0.03875968992248062,0.028799598008106858,8,0.422
0.031914893617021274,0.5234375,0.046511627906976744,0.030692514892171084,8,0.422
0.021276595744680847,0.5234375,0.03875968992248062,0.02564058149603731,8,0.422
0.021276595744680847,0.5234375,0.03875968992248062,0.020508191442811262,8,0.422
0.021276595744680847,0.515625,0.03875968992248062,0.021275200781449448,8,0.422
0.010638297872340425,0.4921875,0.015503875968992248,0.009302376029161247,8,0.422
0.0,0.4921875,0.007751937984496124,0.004634756725456147,8,0.422
0.0,0.4921875,0.007751937984496124,0.002132991778365706,8,0.422
0.0,0.484375,0.007751937984496124,0.0020054266962958693,8,0.422
0.010638297872340425,0.4921875,0.007751937984496124,0.010745577433542722,8,0.422
0.0,0.4921875,0.007751937984496124,0.0052157606335128046,8,0.422
0.0,0.4921875,0.007751937984496124,0.001041889426651614,8,0.422
0.0,0.484375,0.007751937984496124,0.0050187470486409876,8,0.422
0.0,0.4921875,0.0,0.0009441111150143289,8,0.422
0.0,0.5,0.007751937984496124,0.0021823665880500963,8,0.422
0.0,0.5,0.007751937984496124,0.003753618728367155,8,0.422
0.0,0.5,0.007751937984496124,0.0,8,0.422
0.0,0.5,0.007751937984496124,0.0008150890713472456,8,0.422
0.0,0.5,0.007751937984496124,0.000828363610344364,8,0.422
0.0,0.5,0.007751937984496124,0.001949252732491004,8,0.422
0.010638297872340425,0.4921875,0.007751937984496124,0.006134779632130147,8,0.422
0.010638297872340425,0.515625,0.015503875968992248,0.012493121927126344,8,0.422
0.010638297872340425,0.5,0.031007751937984496,0.01590807802644515,8,0.422
0.010638297872340425,0.4921875,0.015503875968992248,0.0081874766380255,8,0.422
0.010638297872340425,0.4921875,0.015503875968992248,0.00817242136818731,8,0.422
0.010638297872340425,0.4609375,0.015503875968992248,0.01346345835089107,8,0.422
0.010638297872340425,0.453125,0.007751937984496124,0.006627880190486397,8,0.422
0.0,0.4609375,0.015503875968992248,0.00500385366342471,8,0.422
0.010638297872340425,0.46875,0.015503875968992248,0.00699989105164945,8,0.422
0.010638297872340425,0.46875,0.015503875968992248,0.01134519807311972,8,0.422
0.010638297872340425,0.46875,0.015503875968992248,0.010722589817230642,8,0.422
0.010638297872340425,0.4765625,0.015503875968992248,0.008706640620510232,8,0.422
0.010638297872340425,0.4765625,0.015503875968992248,0.007642896769899949,8,0.422
0.010638297872340425,0.4765625,0.015503875968992248,0.013144221876472642,8,0.422
0.010638297872340425,0.484375,0.023255813953488372,0.01489969871653015,8,0.422
0.021276595744680847,0.484375,0.023255813953488372,0.016004723145729025,8,0.422
0.010638297872340425,0.484375,0.023255813953488372,0.011503845002597442,8,0.422
0.010638297872340425,0.4921875,0.023255813953488372,0.009866543936538637,8,0.422
0.010638297872340425,0.4921875,0.015503875968992248,0.014124109492930415,8,0.422
0.010638297872340425,0.4921875,0.015503875968992248,0.010813245205503627,8,0.422
0.010638297872340425,0.4921875,0.023255813953488372,0.01113361487227546,8,0.422
0.021276595744680847,0.4921875,0.023255813953488372,0.017967412301839056,8,0.422
0.021276595744680847,0.484375,0.023255813953488372,0.016230228424058066,8,0.422
0.010638297872340425,0.484375,0.023255813953488372,0.012923087482935337,8,0.422
0.010638297872340425,0.4921875,0.023255813953488372,0.008898150128236904,8,0.422
0.021276595744680847,0.546875,0.0697674418604651,0.026401115449798854,8,0.422
0.031914893617021274,0.546875,0.07751937984496124,0.030066183289977934,8,0.422
0.021276595744680847,0.546875,0.0697674418604651,0.023145453818445426,8,0.422
0.031914893617021274,0.5390625,0.07751937984496124,0.02789951951025369,8,0.422
0.031914893617021274,0.5390625,0.09302325581395349,0.028570531268095667,8,0.422
0.031914893617021274,0.53125,0.09302325581395349,0.03288864167308404,8,0.422
0.031914893617021274,0.53125,0.07751937984496124,0.028839907278963954,8,0.422
0.021276595744680847,0.5390625,0.0697674418604651,0.019974943498219835,8,0.422
0.021276595744680847,0.5390625,0.0697674418604651,0.020250956778586682,8,0.422
0.021276595744680847,0.5390625,0.06201550387596899,0.017665983135831398,8,0.422
0.021276595744680847,0.546875,0.06201550387596899,0.017682819136510666,8,0.422
0.021276595744680847,0.5390625,0.07751937984496124,0.026723913385899432,8,0.422
0.021276595744680847,0.5390625,0.0697674418604651,0.021445503403705116,8,0.422
0.031914893617021274,0.5390625,0.08527131782945738,0.03255354050571785,8,0.422
0.031914893617021274,0.53125,0.07751937984496124,0.026782839388276865,8,0.422
0.021276595744680847,0.5390625,0.0697674418604651,0.02189408569103446,8,0.422
0.021276595744680847,0.5390625,0.06201550387596899,0.01776894175537,8,0.422
0.031914893617021274,0.546875,0.07751937984496124,0.028956949860609246,8,0.422
0.021276595744680847,0.546875,0.0697674418604651,0.018626444597659247,8,0.422
0.021276595744680847,0.546875,0.0697674418604651,0.019638061600012566,8,0.422
0.010638297872340425,0.46875,0.05426356589147288,0.01404850937449563,8,0.422
0.010638297872340425,0.484375,0.05426356589147288,0.015584632551856908,8,0.422
0.021276595744680847,0.4765625,0.0697674418604651,0.017990885572016883,8,0.422
0.021276595744680847,0.484375,0.06201550387596899,0.01645460051003369,8,0.422
0.021276595744680847,0.484375,0.06201550387596899,0.017360506854275835,8,0.422
0.021276595744680847,0.4765625,0.06201550387596899,0.016962432568984297,8,0.422
0.021276595744680847,0.484375,0.0697674418604651,0.023842205231172052,8,0.422
0.021276595744680847,0.484375,0.0697674418604651,0.018351402625023897,8,0.422
0.010638297872340425,0.4921875,0.05426356589147288,0.01489500406249459,8,0.422
0.021276595744680847,0.4921875,0.06201550387596899,0.021850538727739045,8,0.422
0.021276595744680847,0.484375,0.09302325581395349,0.02556336253138336,8,0.422
0.021276595744680847,0.484375,0.08527131782945738,0.02542106594871916,8,0.422
0.021276595744680847,0.4921875,0.0697674418604651,0.019945318612409203,8,0.422
0.0425531914893617,0.484375,0.1007751937984496,0.037887476913229357,8,0.422
0.021276595744680847,0.4921875,0.08527131782945738,0.023416448675532872,8,0.422
0.031914893617021274,0.5078125,0.06201550387596899,0.02877418212246604,8,0.422
0.021276595744680847,0.5,0.0697674418604651,0.02455967787550393,8,0.422
0.031914893617021274,0.515625,0.0697674418604651,0.03336798203857743,8,0.422
0.031914893617021274,0.5,0.07751937984496124,0.028624115077949874,8,0.422
0.021276595744680847,0.5,0.0697674418604651,0.018421822435557372,8,0.422
0.0425531914893617,0.5078125,0.07751937984496124,0.04306503277596997,8,0.4458
0.0425531914893617,0.5,0.08527131782945738,0.043410656443760715,8,0.4458
0.0425531914893617,0.5,0.07751937984496124,0.045758792884652844,8,0.4458
0.0425531914893617,0.5,0.07751937984496124,0.04360168029762164,8,0.4458
0.0425531914893617,0.5,0.07751937984496124,0.04249034236816805,8,0.4458
0.0425531914893617,0.5,0.07751937984496124,0.040938516382480916,8,0.4458
0.05319148936170212,0.5078125,0.07751937984496124,0.04786539746964623,8,0.4458
0.0425531914893617,0.5078125,0.0697674418604651,0.04165647468067854,8,0.4458
0.0425531914893617,0.5078125,0.0697674418604651,0.03835645666292012,8,0.4458
0.0425531914893617,0.515625,0.07751937984496124,0.041875342689509015,8,0.4458
0.0425531914893617,0.5234375,0.07751937984496124,0.04035346535887635,8,0.4458
0.0425531914893617,0.5234375,0.08527131782945738,0.045113682666317434,8,0.4458
0.0425531914893617,0.5234375,0.0697674418604651,0.043652512068903276,8,0.4458
0.0425531914893617,0.53125,0.0697674418604651,0.040108210156673554,8,0.4458
0.0425531914893617,0.5234375,0.07751937984496124,0.041027229155290904,8,0.4458
0.0425531914893617,0.5078125,0.07751937984496124,0.04522198347837926,8,0.4458
0.0425531914893617,0.5078125,0.07751937984496124,0.04068856652624255,8,0.4458
0.0425531914893617,0.515625,0.07751937984496124,0.04195320919265064,8,0.4458
0.05319148936170212,0.515625,0.08527131782945738,0.04796042374271095,8,0.4458
0.05319148936170212,0.5078125,0.07751937984496124,0.04911109963529013,8,0.4458
0.021276595744680847,0.59375,0.0697674418604651,0.02627759748327691,8,0.4458
0.021276595744680847,0.578125,0.06201550387596899,0.02146913855850486,8,0.4458
0.010638297872340425,0.578125,0.05426356589147288,0.014516679701076805,8,0.4458
0.021276595744680847,0.5859375,0.06201550387596899,0.020174061583176563,8,0.4458
0.031914893617021274,0.5859375,0.07751937984496124,0.03382352536464916,8,0.4458
0.031914893617021274,0.578125,0.08527131782945738,0.0290110193243292,8,0.4458
0.031914893617021274,0.578125,0.08527131782945738,0.03366212639659887,8,0.4458
0.0425531914893617,0.578125,0.1007751937984496,0.04018170577502344,8,0.4458
0.0425531914893617,0.5703125,0.11627906976744187,0.04042291386167833,8,0.4458
0.031914893617021274,0.578125,0.11627906976744187,0.036067246224405436,8,0.4458
0.0425531914893617,0.5859375,0.12403100775193798,0.0399845303055297,8,0.4458
0.031914893617021274,0.5859375,0.12403100775193798,0.027366757219528012,8,0.4458
0.031914893617021274,0.5859375,0.12403100775193798,0.036411574815220844,8,0.4458
0.0425531914893617,0.5859375,0.1317829457364341,0.04119218958502334,8,0.4458
0.031914893617021274,0.578125,0.13953488372093023,0.029438232841565624,8,0.4458
0.0425531914893617,0.59375,0.13953488372093023,0.038809733604285024,8,0.4458
0.0425531914893617,0.5859375,0.13953488372093023,0.04036641612862964,8,0.4458
0.031914893617021274,0.59375,0.12403100775193798,0.029228592256184356,8,0.4458
0.031914893617021274,0.59375,0.12403100775193798,0.03149465319376505,8,0.4458
0.031914893617021274,0.6015625,0.12403100775193798,0.03169150489401495,8,0.4458
0.0425531914893617,0.578125,0.07751937984496124,0.03811783873021588,8,0.4458
0.031914893617021274,0.5703125,0.07751937984496124,0.037491345243400816,8,0.4458
0.031914893617021274,0.578125,0.07751937984496124,0.034679895014584995,8,0.4458
0.021276595744680847,0.5703125,0.07751937984496124,0.024671863918491743,8,0.4458
0.031914893617021274,0.5625,0.08527131782945738,0.0323380720739476,8,0.4458
0.021276595744680847,0.5625,0.08527131782945738,0.02585572615856372,8,0.4458
0.0425531914893617,0.5546875,0.09302325581395349,0.041636724756804785,8,0.4458
0.021276595744680847,0.5625,0.07751937984496124,0.025213367978800888,8,0.4458
0.031914893617021274,0.5625,0.08527131782945738,0.030225801527187145,8,0.4458
0.021276595744680847,0.5625,0.08527131782945738,0.02369278572514355,8,0.4458
0.021276595744680847,0.5625,0.07751937984496124,0.024901578196990598,8,0.4458
0.031914893617021274,0.5625,0.08527131782945738,0.028960511322291403,8,0.4458
0.021276595744680847,0.5625,0.07751937984496124,0.026173505671384906,8,0.4458
0.021276595744680847,0.5625,0.08527131782945738,0.023442997753527102,8,0.4458
0.031914893617021274,0.5625,0.08527131782945738,0.031216211644069465,8,0.4458
0.021276595744680847,0.5546875,0.08527131782945738,0.022780727765268592,8,0.4458
0.031914893617021274,0.5546875,0.09302325581395349,0.02769813504059014,8,0.4458
0.021276595744680847,0.5625,0.07751937984496124,0.02624748694360053,8,0.4458
0.021276595744680847,0.5625,0.07751937984496124,0.02575147246204979,8,0.4458
0.021276595744680847,0.5703125,0.07751937984496124,0.02068658829616274,8,0.4458
0.021276595744680847,0.5703125,0.0697674418604651,0.0218238277651229,8,0.4458
0.021276595744680847,0.5625,0.10852713178294573,0.025392412370640022,8,0.4458
0.031914893617021274,0.578125,0.08527131782945738,0.03234195730487359,8,0.4458
0.031914893617021274,0.578125,0.08527131782945738,0.027783124467096063,8,0.4458
0.021276595744680847,0.59375,0.06201550387596899,0.021312758013733966,8,0.4458
0.021276595744680847,0.59375,0.0697674418604651,0.02084280695631171,8,0.4458
0.021276595744680847,0.59375,0.0697674418604651,0.020729649605592405,8,0.4458
0.021276595744680847,0.5859375,0.0697674418604651,0.018628225328500322,8,0.4458
0.021276595744680847,0.59375,0.0697674418604651,0.025635077418892163,8,0.4458
0.021276595744680847,0.59375,0.0697674418604651,0.020579582561076233,8,0.4458
0.021276595744680847,0.59375,0.0697674418604651,0.0167019602123214,8,0.4458
0.021276595744680847,0.59375,0.07751937984496124,0.021321337898695517,8,0.4458
0.021276595744680847,0.59375,0.0697674418604651,0.01716365515402593,8,0.4458
0.010638297872340425,0.6015625,0.06201550387596899,0.016121927611996233,8,0.4458
0.021276595744680847,0.6015625,0.07751937984496124,0.01907000846170919,8,0.4458
0.010638297872340425,0.6015625,0.0697674418604651,0.015401864813713702,8,0.4458
0.010638297872340425,0.6015625,0.0697674418604651,0.01633577719754732,8,0.4458
0.021276595744680847,0.6015625,0.0697674418604651,0.0181495325014946,8,0.4458
0.010638297872340425,0.6015625,0.0697674418604651,0.016079999494919978,8,0.4458
0.021276595744680847,0.6015625,0.0697674418604651,0.022422638981590318,8,0.4458
0.010638297872340425,0.59375,0.06201550387596899,0.015919248065357355,8,0.4458
0.010638297872340425,0.6015625,0.0697674418604651,0.015682087094250362,8,0.4458
0.021276595744680847,0.6015625,0.0697674418604651,0.019618797330004552,8,0.4458
0.021276595744680847,0.6015625,0.06201550387596899,0.019889630302470082,8,0.4458
0.021276595744680847,0.6015625,0.0697674418604651,0.019058190884309316,8,0.4458
0.031914893617021274,0.6015625,0.0697674418604651,0.029678955274354775,8,0.4458
0.021276595744680847,0.6015625,0.06201550387596899,0.020777729338301465,8,0.4458
0.021276595744680847,0.59375,0.06201550387596899,0.02237957767216065,8,0.4458
0.021276595744680847,0.59375,0.06201550387596899,0.016567595976131083,8,0.4458
0.021276595744680847,0.59375,0.06201550387596899,0.02276130161063867,8,0.4458
0.021276595744680847,0.6015625,0.07751937984496124,0.020512562327603,8,0.4458
0.021276595744680847,0.609375,0.0697674418604651,0.018292962276512212,8,0.4458
0.021276595744680847,0.6015625,0.07751937984496124,0.022563640487279185,8,0.4458
0.021276595744680847,0.6015625,0.07751937984496124,0.01843703959001748,8,0.4458
0.021276595744680847,0.609375,0.0697674418604651,0.017639110288593336,8,0.4458
0.021276595744680847,0.6015625,0.0697674418604651,0.022113277469108773,8,0.4458
0.021276595744680847,0.6015625,0.0697674418604651,0.0195172956720632,8,0.4458
0.021276595744680847,0.6015625,0.07751937984496124,0.01801840595774261,8,0.4458
0.021276595744680847,0.6015625,0.08527131782945738,0.02475361565255934,8,0.4458
0.021276595744680847,0.6015625,0.07751937984496124,0.0206226438705059,8,0.4458
0.010638297872340425,0.59375,0.05426356589147288,0.013132242414450858,8,0.4458
0.021276595744680847,0.609375,0.06201550387596899,0.017381713739746833,8,0.4458
0.021276595744680847,0.609375,0.06201550387596899,0.02052616063584394,8,0.4458
0.010638297872340425,0.6171875,0.06201550387596899,0.01625742504053996,8,0.4458
0.021276595744680847,0.6171875,0.06201550387596899,0.022414868519738347,8,0.4458
0.021276595744680847,0.6171875,0.05426356589147288,0.024230404554526706,8,0.4458
0.021276595744680847,0.625,0.06201550387596899,0.020126953158199,8,0.4458
0.021276595744680847,0.6171875,0.05426356589147288,0.02406641543252576,8,0.4458
0.021276595744680847,0.6171875,0.05426356589147288,0.016858664526336116,8,0.4458
0.010638297872340425,0.625,0.06201550387596899,0.016184576960677738,8,0.4458
0.021276595744680847,0.625,0.05426356589147288,0.017142772037798765,8,0.4458
0.021276595744680847,0.625,0.05426356589147288,0.021331860399120058,8,0.4458
0.021276595744680847,0.625,0.0697674418604651,0.019696663833146166,8,0.4458
0.021276595744680847,0.625,0.06201550387596899,0.01727017523524669,8,0.4458
0.021276595744680847,0.6328125,0.0697674418604651,0.019104651770799223,8,0.4458
0.031914893617021274,0.625,0.07751937984496124,0.032881194980475904,8,0.4458
0.021276595744680847,0.625,0.0697674418604651,0.017571604401254347,8,0.4458
0.021276595744680847,0.625,0.0697674418604651,0.02359176972106794,8,0.4458
0.021276595744680847,0.609375,0.06201550387596899,0.024907082274135746,8,0.4458
0.021276595744680847,0.6171875,0.06201550387596899,0.023894817733294764,8,0.4458
0.021276595744680847,0.625,0.06201550387596899,0.021970171463334992,8,0.4458
0.021276595744680847,0.59375,0.0697674418604651,0.023811609037629917,8,0.4458
0.021276595744680847,0.6015625,0.06201550387596899,0.01995325095888309,8,0.4458
0.021276595744680847,0.6015625,0.0697674418604651,0.02087469822682917,8,0.4458
0.021276595744680847,0.609375,0.0697674418604651,0.024218263207883006,8,0.4458
0.021276595744680847,0.6171875,0.0697674418604651,0.021962886655348776,8,0.4458
0.021276595744680847,0.6171875,0.0697674418604651,0.021821075726550322,8,0.4458
0.021276595744680847,0.6171875,0.0697674418604651,0.020532150366854837,8,0.4458
0.021276595744680847,0.6171875,0.07751937984496124,0.02675531900255114,8,0.4458
0.021276595744680847,0.6171875,0.0697674418604651,0.026016639472748265,8,0.4458
0.021276595744680847,0.6171875,0.0697674418604651,0.02468869991917101,8,0.4458
0.021276595744680847,0.609375,0.07751937984496124,0.024792467961819185,8,0.4458
0.021276595744680847,0.609375,0.0697674418604651,0.024589464645936476,8,0.4458
0.031914893617021274,0.6015625,0.07751937984496124,0.03135769880362408,8,0.4458
0.021276595744680847,0.609375,0.0697674418604651,0.023028087467556302,8,0.4458
0.031914893617021274,0.609375,0.0697674418604651,0.028519375727570198,8,0.4458
0.021276595744680847,0.6171875,0.0697674418604651,0.02641730391199045,8,0.4458
0.021276595744680847,0.609375,0.0697674418604651,0.023544175642224628,8,0.4458
0.021276595744680847,0.609375,0.0697674418604651,0.022581933449555697,8,0.4458
0.021276595744680847,0.609375,0.0697674418604651,0.022394147288133097,8,0.4458
0.021276595744680847,0.609375,0.07751937984496124,0.02616751594037401,8,0.4458
0.021276595744680847,0.6015625,0.0697674418604651,0.018861986722547082,8,0.4458
0.021276595744680847,0.59375,0.06201550387596899,0.017885822452393375,8,0.4458
0.010638297872340425,0.59375,0.06201550387596899,0.013594908663886893,8,0.4458
0.010638297872340425,0.609375,0.0697674418604651,0.01258345354615549,8,0.4458
0.010638297872340425,0.609375,0.0697674418604651,0.014441241467263936,8,0.4458
0.010638297872340425,0.609375,0.07751937984496124,0.014639226359867245,8,0.4458
0.021276595744680847,0.609375,0.09302325581395349,0.01977922499032335,8,0.4458
0.010638297872340425,0.6171875,0.09302325581395349,0.01600229487640028,8,0.4458
0.010638297872340425,0.6171875,0.08527131782945738,0.013039482526092966,8,0.4458
0.010638297872340425,0.59375,0.07751937984496124,0.010747681933627629,8,0.4458
0.010638297872340425,0.609375,0.07751937984496124,0.01122022314500054,8,0.4458
0.010638297872340425,0.609375,0.07751937984496124,0.011608746237599034,8,0.4458
0.021276595744680847,0.6015625,0.09302325581395349,0.02401671685359754,8,0.4458
0.010638297872340425,0.609375,0.08527131782945738,0.012062832602073519,8,0.4458
0.021276595744680847,0.609375,0.09302325581395349,0.022695900223384594,8,0.4458
0.021276595744680847,0.609375,0.08527131782945738,0.02502801008670702,8,0.4458
0.021276595744680847,0.609375,0.08527131782945738,0.020446675286483168,8,0.4458
0.021276595744680847,0.6171875,0.07751937984496124,0.019062076115235305,8,0.4458
0.010638297872340425,0.609375,0.07751937984496124,0.009209616140803359,8,0.4458
0.021276595744680847,0.578125,0.09302325581395349,0.02663115349754154,8,0.4261
0.021276595744680847,0.5859375,0.08527131782945738,0.02618127613323687,8,0.4261
0.031914893617021274,0.59375,0.08527131782945738,0.03180012947532061,8,0.4261
0.0425531914893617,0.59375,0.09302325581395349,0.04164417144941292,8,0.4261
0.031914893617021274,0.5859375,0.09302325581395349,0.03246806542534618,8,0.4261
0.031914893617021274,0.59375,0.07751937984496124,0.029738528815219878,8,0.4261
0.031914893617021274,0.59375,0.07751937984496124,0.029640102965094922,8,0.4261
0.031914893617021274,0.59375,0.08527131782945738,0.033311322420906814,8,0.4261
0.021276595744680847,0.5859375,0.07751937984496124,0.02592161319968355,8,0.4261
0.021276595744680847,0.5859375,0.08527131782945738,0.025455223603943443,8,0.4261
0.031914893617021274,0.5859375,0.08527131782945738,0.029639617311229174,8,0.4261
0.031914893617021274,0.5859375,0.10852713178294573,0.031866502170306184,8,0.4261
0.031914893617021274,0.5859375,0.10852713178294573,0.03370211189821213,8,0.4261
0.031914893617021274,0.5859375,0.1007751937984496,0.030731852855296678,8,0.4261
0.031914893617021274,0.59375,0.09302325581395349,0.02902947417122763,8,0.4261
0.031914893617021274,0.5859375,0.09302325581395349,0.032776617514718144,8,0.4261
0.031914893617021274,0.59375,0.09302325581395349,0.029058937172416352,8,0.4261
0.021276595744680847,0.6015625,0.08527131782945738,0.023509532333134596,8,0.4261
0.031914893617021274,0.6015625,0.09302325581395349,0.03241804307717412,8,0.4261
0.031914893617021274,0.6015625,0.07751937984496124,0.029504119882685455,8,0.4261
0.021276595744680847,0.53125,0.0697674418604651,0.0214281817491601,8,0.4261
0.031914893617021274,0.546875,0.07751937984496124,0.03183347770743531,8,0.4261
0.031914893617021274,0.5546875,0.07751937984496124,0.027793970736764435,8,0.4261
0.021276595744680847,0.5546875,0.0697674418604651,0.020166938659812256,8,0.4261
0.021276595744680847,0.5625,0.07751937984496124,0.026552153802046514,8,0.4261
0.021276595744680847,0.5546875,0.0697674418604651,0.021479822943551316,8,0.4261
0.021276595744680847,0.546875,0.07751937984496124,0.02670416346202567,8,0.4261
0.031914893617021274,0.5390625,0.07751937984496124,0.028447984609305227,8,0.4261
0.021276595744680847,0.546875,0.07751937984496124,0.024048284354871163,8,0.4261
0.031914893617021274,0.546875,0.08527131782945738,0.0296065928483583,8,0.4261
0.031914893617021274,0.546875,0.08527131782945738,0.02823008790820624,8,0.4261
0.031914893617021274,0.5390625,0.08527131782945738,0.03458260235681346,8,0.4261
0.031914893617021274,0.5390625,0.08527131782945738,0.02683253796720509,8,0.4261
0.021276595744680847,0.53125,0.08527131782945738,0.019775987297885024,8,0.4261
0.021276595744680847,0.5390625,0.09302325581395349,0.02440345921535495,8,0.4261
0.021276595744680847,0.5390625,0.08527131782945738,0.024411229677206922,8,0.4261
0.021276595744680847,0.53125,0.09302325581395349,0.024289330556904146,8,0.4261
0.031914893617021274,0.53125,0.1007751937984496,0.028011867437863422,8,0.4261
0.021276595744680847,0.53125,0.09302325581395349,0.02642863583552458,8,0.4261
0.031914893617021274,0.5390625,0.09302325581395349,0.028238182139302043,8,0.4261
0.010638297872340425,0.5390625,0.05426356589147288,0.012687869127291335,8,0.4261
0.021276595744680847,0.546875,0.07751937984496124,0.022663847068245216,8,0.4261
0.021276595744680847,0.5546875,0.06201550387596899,0.016284459772399937,8,0.4261
0.010638297872340425,0.5546875,0.06201550387596899,0.01572709101914302,8,0.4261
0.021276595744680847,0.546875,0.07751937984496124,0.01749066209029633,8,0.4261
0.021276595744680847,0.546875,0.07751937984496124,0.021881782459768837,8,0.4261
0.021276595744680847,0.546875,0.0697674418604651,0.022739932840545755,8,0.4261
0.021276595744680847,0.546875,0.0697674418604651,0.022242299512775857,8,0.4261
0.021276595744680847,0.546875,0.0697674418604651,0.01955517667359155,8,0.4261
0.021276595744680847,0.546875,0.06201550387596899,0.021292360551372548,8,0.4261
0.021276595744680847,0.546875,0.0697674418604651,0.02232291805449004,8,0.4261
0.021276595744680847,0.5390625,0.0697674418604651,0.018905533685842496,8,0.4261
0.031914893617021274,0.546875,0.08527131782945738,0.028921173359165803,8,0.4261
0.021276595744680847,0.546875,0.07751937984496124,0.021012623924701636,8,0.4261
0.031914893617021274,0.5546875,0.08527131782945738,0.03352840969889622,8,0.4261
0.021276595744680847,0.5546875,0.08527131782945738,0.02454365129793424,8,0.4261
0.021276595744680847,0.5546875,0.08527131782945738,0.022924481309530037,8,0.4261
0.031914893617021274,0.5625,0.1007751937984496,0.028892196011842834,8,0.4261
0.031914893617021274,0.5546875,0.1007751937984496,0.03289576459644835,8,0.4261
