R,G,B,IndexRGB,Day,CPC
0.04444444444444444,0.26086956521739124,0.055248618784530384,0.04107006394490567,8,0.422
0.04444444444444444,0.2663043478260869,0.055248618784530384,0.0421329430880078,8,0.422
0.04444444444444444,0.2663043478260869,0.055248618784530384,0.04262236106732979,8,0.422
0.04444444444444444,0.2663043478260869,0.055248618784530384,0.041747243387790095,8,0.422
0.04444444444444444,0.2663043478260869,0.06077348066298344,0.04333541363536639,8,0.422
0.04444444444444444,0.26086956521739124,0.055248618784530384,0.04003796954040929,8,0.422
0.03333333333333334,0.26086956521739124,0.04419889502762431,0.03235730446793414,8,0.422
0.03333333333333334,0.26086956521739124,0.04419889502762431,0.03231753024642971,8,0.422
0.03333333333333334,0.26086956521739124,0.04419889502762431,0.03406267721896268,8,0.422
0.03333333333333334,0.26086956521739124,0.04419889502762431,0.03256177280065728,8,0.422
0.03333333333333334,0.26086956521739124,0.04419889502762431,0.034194381624072206,8,0.422
0.03888888888888889,0.2663043478260869,0.04972375690607733,0.034605692869906834,8,0.422
0.03333333333333334,0.26086956521739124,0.04419889502762431,0.0341588477246898,8,0.422
0.03333333333333334,0.26086956521739124,0.04419889502762431,0.03270068575337422,8,0.422
0.03333333333333334,0.26086956521739124,0.04419889502762431,0.032917705439578504,8,0.422
0.03333333333333334,0.26086956521739124,0.04419889502762431,0.032785746615141664,8,0.422
0.03333333333333334,0.26086956521739124,0.04419889502762431,0.03287640470211016,8,0.422
0.03888888888888889,0.26086956521739124,0.04419889502762431,0.03433473628631062,8,0.422
0.03333333333333334,0.26086956521739124,0.04419889502762431,0.03351796543916974,8,0.422
0.03333333333333334,0.26086956521739124,0.04419889502762431,0.03213858865288104,8,0.422
0.03333333333333334,0.2554347826086957,0.04419889502762431,0.03129892006628132,8,0.422
0.03333333333333334,0.2554347826086957,0.03867403314917128,0.03073563567559398,8,0.422
0.03888888888888889,0.26086956521739124,0.04972375690607733,0.036892159364535146,8,0.422
0.03333333333333334,0.2554347826086957,0.04419889502762431,0.03161906438649281,8,0.422
0.03333333333333334,0.2554347826086957,0.03867403314917128,0.031188247658896953,8,0.422
0.03333333333333334,0.2554347826086957,0.04419889502762431,0.034017984223796746,8,0.422
0.03333333333333334,0.26086956521739124,0.04972375690607733,0.03362405829866234,8,0.422
0.03888888888888889,0.26086956521739124,0.04972375690607733,0.03561455030917461,8,0.422
0.03888888888888889,0.26086956521739124,0.04972375690607733,0.0364351374462253,8,0.422
0.03888888888888889,0.26086956521739124,0.04972375690607733,0.03669354267634037,8,0.422
0.03888888888888889,0.2554347826086957,0.04972375690607733,0.03490268503133216,8,0.422
0.03888888888888889,0.2554347826086957,0.04972375690607733,0.03504091953250958,8,0.422
0.03888888888888889,0.2554347826086957,0.04972375690607733,0.03512394503965846,8,0.422
0.03888888888888889,0.26086956521739124,0.04972375690607733,0.03608938158039689,8,0.422
0.03888888888888889,0.26086956521739124,0.04972375690607733,0.036411646061669384,8,0.422
0.03888888888888889,0.2554347826086957,0.04972375690607733,0.03544485261785191,8,0.422
0.03888888888888889,0.2554347826086957,0.04972375690607733,0.035009371535921846,8,0.422
0.03888888888888889,0.26086956521739124,0.04972375690607733,0.03602145162000235,8,0.422
0.03888888888888889,0.26086956521739124,0.04972375690607733,0.03553746125299653,8,0.422
0.03888888888888889,0.26086956521739124,0.04972375690607733,0.036096929353774065,8,0.422
0.03888888888888889,0.2554347826086957,0.04972375690607733,0.0355080334174698,8,0.422
0.03888888888888889,0.2554347826086957,0.04972375690607733,0.035134630651405915,8,0.422
0.03888888888888889,0.2554347826086957,0.04972375690607733,0.03510011442933278,8,0.422
0.03888888888888889,0.2554347826086957,0.04972375690607733,0.0352833811514459,8,0.422
0.03888888888888889,0.2554347826086957,0.04972375690607733,0.036018737813844265,8,0.422
0.03888888888888889,0.2554347826086957,0.04972375690607733,0.0358461567034786,8,0.422
0.027777777777777776,0.29891304347826086,0.055248618784530384,0.02399615250131938,8,0.422
0.022222222222222227,0.2934782608695652,0.055248618784530384,0.023059719763895467,8,0.422
0.027777777777777776,0.2934782608695652,0.055248618784530384,0.023769804106446676,8,0.422
0.027777777777777776,0.29891304347826086,0.055248618784530384,0.023768023171155436,8,0.422
0.027777777777777776,0.29891304347826086,0.055248618784530384,0.024759749709050302,8,0.422
0.022222222222222227,0.2934782608695652,0.055248618784530384,0.023282930320397896,8,0.422
0.027777777777777776,0.29891304347826086,0.055248618784530384,0.024786209319091618,8,0.422
0.027777777777777776,0.29891304347826086,0.055248618784530384,0.024380156072688286,8,0.422
0.027777777777777776,0.29891304347826086,0.055248618784530384,0.024239292571795232,8,0.422
0.027777777777777776,0.29891304347826086,0.055248618784530384,0.024590730469267116,8,0.422
0.027777777777777776,0.29891304347826086,0.055248618784530384,0.02510694728440019,8,0.422
0.027777777777777776,0.29891304347826086,0.055248618784530384,0.02490960269284201,8,0.422
0.027777777777777776,0.29891304347826086,0.055248618784530384,0.02548492959835584,8,0.422
0.027777777777777776,0.29891304347826086,0.055248618784530384,0.025197605371368684,8,0.422
0.027777777777777776,0.30434782608695654,0.06077348066298344,0.02611130998221864,8,0.422
0.027777777777777776,0.30434782608695654,0.06077348066298344,0.026261926223992302,8,0.422
0.027777777777777776,0.29891304347826086,0.055248618784530384,0.023845536259545705,8,0.422
0.027777777777777776,0.29891304347826086,0.055248618784530384,0.02388013728806128,8,0.422
0.027777777777777776,0.29891304347826086,0.055248618784530384,0.024862450310845288,8,0.422
0.027777777777777776,0.29891304347826086,0.055248618784530384,0.02398631495399632,8,0.422
0.03333333333333334,0.26086956521739124,0.04972375690607733,0.029855005577295687,8,0.422
0.03333333333333334,0.26086956521739124,0.04972375690607733,0.030942054556493265,8,0.422
0.03333333333333334,0.26086956521739124,0.04972375690607733,0.03052251708574194,8,0.422
0.03333333333333334,0.26086956521739124,0.04972375690607733,0.031289082518958275,8,0.422
0.03333333333333334,0.26086956521739124,0.04972375690607733,0.031058578608405996,8,0.422
0.03333333333333334,0.26086956521739124,0.04972375690607733,0.032203550387790186,8,0.422
0.03333333333333334,0.26086956521739124,0.04972375690607733,0.032471708358785864,8,0.422
0.03333333333333334,0.26086956521739124,0.04972375690607733,0.033129806352121274,8,0.422
0.03333333333333334,0.26086956521739124,0.04972375690607733,0.034257477617247664,8,0.422
0.03333333333333334,0.26086956521739124,0.04972375690607733,0.034022224545918744,8,0.422
0.03333333333333334,0.26086956521739124,0.04972375690607733,0.033798589957204125,8,0.422
0.03333333333333334,0.2663043478260869,0.04972375690607733,0.03386244920836154,8,0.422
0.03333333333333334,0.26086956521739124,0.04972375690607733,0.03368291396971579,8,0.422
0.03888888888888889,0.2663043478260869,0.04972375690607733,0.034835433522477144,8,0.422
0.03888888888888889,0.2663043478260869,0.04972375690607733,0.03516626345443609,8,0.422
0.03888888888888889,0.2663043478260869,0.04972375690607733,0.03545901529373942,8,0.422
0.03888888888888889,0.26086956521739124,0.04972375690607733,0.03502641763085232,8,0.422
0.03888888888888889,0.26086956521739124,0.04972375690607733,0.034932028060416453,8,0.422
0.03888888888888889,0.26086956521739124,0.04972375690607733,0.03442013637384783,8,0.422
0.03888888888888889,0.2663043478260869,0.04972375690607733,0.03556629544342617,8,0.422
0.03333333333333334,0.26086956521739124,0.04419889502762431,0.030177524477895498,8,0.422
0.03888888888888889,0.2663043478260869,0.055248618784530384,0.03962216355312534,8,0.422
0.04444444444444444,0.2663043478260869,0.055248618784530384,0.0413266882397295,8,0.422
0.03888888888888889,0.2663043478260869,0.055248618784530384,0.039698150125551696,8,0.422
0.03888888888888889,0.2663043478260869,0.055248618784530384,0.039292436104918116,8,0.422
0.03888888888888889,0.2663043478260869,0.055248618784530384,0.039431942702732134,8,0.422
0.04444444444444444,0.2663043478260869,0.055248618784530384,0.042749061892335335,8,0.422
0.03888888888888889,0.2663043478260869,0.055248618784530384,0.039221707531923056,8,0.422
0.03888888888888889,0.2663043478260869,0.04972375690607733,0.03625348204651854,8,0.422
0.03888888888888889,0.2663043478260869,0.055248618784530384,0.03940175160922345,8,0.422
0.03888888888888889,0.2663043478260869,0.04972375690607733,0.03527439166854725,8,0.422
0.03333333333333334,0.2663043478260869,0.04972375690607733,0.03397057742247271,8,0.422
0.03888888888888889,0.2663043478260869,0.055248618784530384,0.03725055139028714,8,0.422
0.04444444444444444,0.2717391304347826,0.055248618784530384,0.04083379319626747,8,0.422
0.03888888888888889,0.2663043478260869,0.04972375690607733,0.03687884475307206,8,0.422
0.03888888888888889,0.2663043478260869,0.04972375690607733,0.03759028599870229,8,0.422
0.03888888888888889,0.2663043478260869,0.055248618784530384,0.03905396038877648,8,0.422
0.03888888888888889,0.2663043478260869,0.04972375690607733,0.03624254201544376,8,0.422
0.03888888888888889,0.2663043478260869,0.055248618784530384,0.0389880657830005,8,0.422
0.03888888888888889,0.2717391304347826,0.055248618784530384,0.03983655423961399,8,0.422
0.03333333333333334,0.2663043478260869,0.04972375690607733,0.03259366002301477,8,0.422
0.03333333333333334,0.26086956521739124,0.04972375690607733,0.03150940965641773,8,0.422
0.03333333333333334,0.26086956521739124,0.04972375690607733,0.03334317936130063,8,0.422
0.03333333333333334,0.26086956521739124,0.04972375690607733,0.03277616348714593,8,0.422
0.03333333333333334,0.26086956521739124,0.04972375690607733,0.03310207464544335,8,0.422
0.03333333333333334,0.26086956521739124,0.04972375690607733,0.032339155889251944,8,0.422
0.03333333333333334,0.26086956521739124,0.04972375690607733,0.033482770765557085,8,0.422
0.03333333333333334,0.26086956521739124,0.04972375690607733,0.034162664014599595,8,0.422
0.03333333333333334,0.26086956521739124,0.04972375690607733,0.03279516013025252,8,0.422
0.03333333333333334,0.26086956521739124,0.04972375690607733,0.033976429067001074,8,0.422
0.03888888888888889,0.26086956521739124,0.055248618784530384,0.036900894428106484,8,0.422
0.03888888888888889,0.26086956521739124,0.04972375690607733,0.03667497006544598,8,0.422
0.03888888888888889,0.26086956521739124,0.04972375690607733,0.03688512042981262,8,0.422
0.03888888888888889,0.26086956521739124,0.055248618784530384,0.0379588547975471,8,0.422
0.03888888888888889,0.26086956521739124,0.055248618784530384,0.03805171785201904,8,0.422
0.03888888888888889,0.26086956521739124,0.055248618784530384,0.037494030686532745,8,0.422
0.03888888888888889,0.26086956521739124,0.055248618784530384,0.036827028016741134,8,0.422
0.03888888888888889,0.2554347826086957,0.04972375690607733,0.03504821288655943,8,0.422
0.03888888888888889,0.2554347826086957,0.04972375690607733,0.035517870964792864,8,0.422
0.03333333333333334,0.2554347826086957,0.04419889502762431,0.032209147612991235,8,0.422
0.05,0.34782608695652173,0.08839779005524862,0.048936370319882266,8,0.4458
0.05,0.34782608695652173,0.08839779005524862,0.04854973774879773,8,0.4458
0.05555555555555555,0.3532608695652174,0.09392265193370164,0.055148442228621725,8,0.4458
0.05555555555555555,0.34782608695652173,0.09392265193370164,0.053724118027839746,8,0.4458
0.061111111111111116,0.3532608695652174,0.09944751381215469,0.05734136721723858,8,0.4458
0.061111111111111116,0.3532608695652174,0.09944751381215469,0.056958890161833586,8,0.4458
0.05555555555555555,0.3532608695652174,0.09392265193370164,0.05524766576627667,8,0.4458
0.05555555555555555,0.34782608695652173,0.09392265193370164,0.05373726302641797,8,0.4458
0.05,0.34782608695652173,0.08839779005524862,0.050479084314310654,8,0.4458
0.05,0.34782608695652173,0.09392265193370164,0.050988601420490956,8,0.4458
0.05555555555555555,0.34782608695652173,0.09392265193370164,0.05205894353052781,8,0.4458
0.05555555555555555,0.34782608695652173,0.09392265193370164,0.0531648195399471,8,0.4458
0.05555555555555555,0.3532608695652174,0.09392265193370164,0.05427824332274356,8,0.4458
0.05555555555555555,0.3532608695652174,0.09392265193370164,0.05469591505176119,8,0.4458
0.05555555555555555,0.3532608695652174,0.09944751381215469,0.05585852657117292,8,0.4458
0.061111111111111116,0.3532608695652174,0.09944751381215469,0.05735722602197488,8,0.4458
0.061111111111111116,0.3532608695652174,0.09944751381215469,0.05900476077925926,8,0.4458
0.061111111111111116,0.3532608695652174,0.09944751381215469,0.05804492146372188,8,0.4458
0.061111111111111116,0.3532608695652174,0.09944751381215469,0.05807960729867989,8,0.4458
0.061111111111111116,0.3532608695652174,0.09944751381215469,0.05735781966707196,8,0.4458
0.05555555555555555,0.34782608695652173,0.08839779005524862,0.053551452111031655,8,0.4458
0.05555555555555555,0.34782608695652173,0.09392265193370164,0.05490199470689071,8,0.4458
0.05555555555555555,0.34239130434782605,0.09392265193370164,0.05540752591027631,8,0.4458
0.05555555555555555,0.34239130434782605,0.08839779005524862,0.052042999919349076,8,0.4458
0.05,0.3369565217391304,0.08287292817679559,0.04887726022950149,8,0.4458
0.05555555555555555,0.34239130434782605,0.08839779005524862,0.053302630008912305,8,0.4458
0.05555555555555555,0.3369565217391304,0.08839779005524862,0.053415846609569884,8,0.4458
0.05555555555555555,0.3369565217391304,0.08839779005524862,0.05439095108474648,8,0.4458
0.061111111111111116,0.34239130434782605,0.09392265193370164,0.059425400733762304,8,0.4458
0.05555555555555555,0.34239130434782605,0.08839779005524862,0.05374854228326251,8,0.4458
0.05555555555555555,0.34239130434782605,0.08839779005524862,0.05497314731209797,8,0.4458
0.061111111111111116,0.34782608695652173,0.09944751381215469,0.0616101843039049,8,0.4458
0.061111111111111116,0.34782608695652173,0.09392265193370164,0.05828093779303277,8,0.4458
0.05555555555555555,0.34239130434782605,0.09392265193370164,0.05640824193106983,8,0.4458
0.061111111111111116,0.34782608695652173,0.09392265193370164,0.05832605482041091,8,0.4458
0.061111111111111116,0.34782608695652173,0.09392265193370164,0.058672658750663714,8,0.4458
0.061111111111111116,0.34782608695652173,0.09392265193370164,0.058839897055155646,8,0.4458
0.05555555555555555,0.34239130434782605,0.08839779005524862,0.05599659145946545,8,0.4458
0.05555555555555555,0.34782608695652173,0.09392265193370164,0.0566911562230501,8,0.4458
0.05555555555555555,0.34239130434782605,0.08839779005524862,0.05454453555200556,8,0.4458
0.05,0.34239130434782605,0.09392265193370164,0.05091668555730172,8,0.4458
0.05,0.3369565217391304,0.08839779005524862,0.047727539289340676,8,0.4458
0.05,0.34239130434782605,0.09392265193370164,0.049692928592890664,8,0.4458
0.05,0.34239130434782605,0.09392265193370164,0.04950796574192874,8,0.4458
0.05,0.3369565217391304,0.08839779005524862,0.047689630809569936,8,0.4458
0.05,0.3315217391304348,0.08839779005524862,0.04587562100577558,8,0.4458
0.05,0.3315217391304348,0.08839779005524862,0.0475872694335447,8,0.4458
0.05,0.3315217391304348,0.08839779005524862,0.04596602467341675,8,0.4458
0.04444444444444444,0.3315217391304348,0.08839779005524862,0.045498401949801884,8,0.4458
0.05,0.3369565217391304,0.08839779005524862,0.04713321574072024,8,0.4458
0.05,0.3315217391304348,0.08839779005524862,0.04844203356689876,8,0.4458
0.05,0.3315217391304348,0.08839779005524862,0.04895409486635226,8,0.4458
0.05,0.3315217391304348,0.08839779005524862,0.049112428494387975,8,0.4458
0.05,0.3369565217391304,0.08839779005524862,0.050015447493490475,8,0.4458
0.05,0.3369565217391304,0.08839779005524862,0.049539683351401353,8,0.4458
0.05,0.3369565217391304,0.08839779005524862,0.050403267354769174,8,0.4458
0.05,0.3315217391304348,0.08839779005524862,0.04884664510378062,8,0.4458
0.05,0.3369565217391304,0.08839779005524862,0.049901128409081175,8,0.4458
0.05,0.3369565217391304,0.08839779005524862,0.049713027719748976,8,0.4458
0.05,0.3369565217391304,0.08839779005524862,0.049822512836939184,8,0.4458
0.061111111111111116,0.34782608695652173,0.10497237569060774,0.061174363996205086,8,0.4458
0.061111111111111116,0.34782608695652173,0.10497237569060774,0.06246384595350725,8,0.4458
0.06666666666666667,0.34782608695652173,0.10497237569060774,0.0626142077759536,8,0.4458
0.06666666666666667,0.3532608695652174,0.10497237569060774,0.06321090590496234,8,0.4458
0.06666666666666667,0.34782608695652173,0.10497237569060774,0.06258673048860298,8,0.4458
0.061111111111111116,0.34782608695652173,0.10497237569060774,0.0614216595823605,8,0.4458
0.06666666666666667,0.34782608695652173,0.11049723756906077,0.06434680339500543,8,0.4458
0.06666666666666667,0.34782608695652173,0.11049723756906077,0.06433119900959644,8,0.4458
0.061111111111111116,0.34782608695652173,0.10497237569060774,0.0624208490871901,8,0.4458
0.061111111111111116,0.34782608695652173,0.10497237569060774,0.061486536510827194,8,0.4458
0.061111111111111116,0.34782608695652173,0.10497237569060774,0.06166556291081832,8,0.4458
0.06666666666666667,0.34782608695652173,0.10497237569060774,0.06331021424905973,8,0.4458
0.06666666666666667,0.34782608695652173,0.10497237569060774,0.06378199248835417,8,0.4458
0.061111111111111116,0.34782608695652173,0.10497237569060774,0.062404735863126476,8,0.4458
0.06666666666666667,0.34782608695652173,0.10497237569060774,0.06320301890581541,8,0.4458
0.06666666666666667,0.34782608695652173,0.10497237569060774,0.06363680385889667,8,0.4458
0.06666666666666667,0.34782608695652173,0.10497237569060774,0.06299261412212145,8,0.4458
0.06666666666666667,0.34782608695652173,0.10497237569060774,0.06335448321201348,8,0.4458
0.06666666666666667,0.34782608695652173,0.10497237569060774,0.06327518918833196,8,0.4458
0.061111111111111116,0.34782608695652173,0.10497237569060774,0.06234995090131015,8,0.4458
0.05555555555555555,0.34239130434782605,0.09392265193370164,0.054189705396836055,8,0.4458
0.05,0.3369565217391304,0.08839779005524862,0.050497996150974805,8,0.4458
0.05555555555555555,0.34239130434782605,0.09392265193370164,0.053863539819211326,8,0.4458
0.05555555555555555,0.3369565217391304,0.08839779005524862,0.05192961370580662,8,0.4458
0.05,0.3369565217391304,0.08839779005524862,0.05065370077929489,8,0.4458
0.05,0.3369565217391304,0.08839779005524862,0.04757615978958504,8,0.4458
0.05555555555555555,0.3369565217391304,0.08839779005524862,0.05200610911688762,8,0.4458
0.05,0.3369565217391304,0.08839779005524862,0.05092898249145554,8,0.4458
0.05555555555555555,0.34239130434782605,0.09392265193370164,0.052236613027439885,8,0.4458
0.05555555555555555,0.34239130434782605,0.09392265193370164,0.0528186396419065,8,0.4458
0.05555555555555555,0.34239130434782605,0.09392265193370164,0.052702709235090836,8,0.4458
0.05,0.3369565217391304,0.08839779005524862,0.051305607902332157,8,0.4458
0.05555555555555555,0.34239130434782605,0.08839779005524862,0.05162770277071976,8,0.4458
0.05555555555555555,0.34239130434782605,0.09392265193370164,0.052699656203163,8,0.4458
0.05,0.3315217391304348,0.08839779005524862,0.04860520116215357,8,0.4458
0.05,0.3369565217391304,0.08839779005524862,0.05035942242402763,8,0.4458
0.05555555555555555,0.3369565217391304,0.08839779005524862,0.05176127291756297,8,0.4458
0.05555555555555555,0.34239130434782605,0.09392265193370164,0.05296119927164836,8,0.4458
0.05,0.3369565217391304,0.08839779005524862,0.05051614472965699,8,0.4458
0.05,0.3369565217391304,0.08839779005524862,0.0504829854106629,8,0.4458
0.06666666666666667,0.36413043478260865,0.11049723756906077,0.06773100448057878,8,0.4458
0.061111111111111116,0.3586956521739131,0.09944751381215469,0.06021164126162473,8,0.4458
0.06666666666666667,0.36413043478260865,0.10497237569060774,0.06502440687010205,8,0.4458
0.06666666666666667,0.36413043478260865,0.10497237569060774,0.06328782534825554,8,0.4458
0.06666666666666667,0.3586956521739131,0.10497237569060774,0.0640772885209307,8,0.4458
0.06666666666666667,0.3586956521739131,0.10497237569060774,0.06393710347157716,8,0.4458
0.06666666666666667,0.36413043478260865,0.10497237569060774,0.06522777271907348,8,0.4458
0.06666666666666667,0.3586956521739131,0.10497237569060774,0.06271215921697194,8,0.4458
0.06666666666666667,0.3586956521739131,0.10497237569060774,0.06266271706102934,8,0.4458
0.06666666666666667,0.3586956521739131,0.10497237569060774,0.0630016036050201,8,0.4458
0.06666666666666667,0.3586956521739131,0.10497237569060774,0.06284360920275414,8,0.4458
0.061111111111111116,0.3586956521739131,0.09944751381215469,0.06197637852236139,8,0.4458
0.06666666666666667,0.3586956521739131,0.10497237569060774,0.06356115651224008,8,0.4458
0.06666666666666667,0.3586956521739131,0.10497237569060774,0.06382269958072544,8,0.4458
0.06666666666666667,0.3586956521739131,0.10497237569060774,0.06440735519490769,8,0.4458
0.06666666666666667,0.3586956521739131,0.10497237569060774,0.06467118803733893,8,0.4458
0.06666666666666667,0.3532608695652174,0.10497237569060774,0.06286650694221298,8,0.4458
0.06666666666666667,0.3586956521739131,0.10497237569060774,0.06395694817910816,8,0.4458
0.06666666666666667,0.3586956521739131,0.10497237569060774,0.06466949190849013,8,0.4458
0.06666666666666667,0.3586956521739131,0.10497237569060774,0.06482918243960488,8,0.4458
0.05555555555555555,0.34782608695652173,0.09392265193370164,0.053047786649379716,8,0.4458
0.05555555555555555,0.34782608695652173,0.09392265193370164,0.053626505812591166,8,0.4458
0.05555555555555555,0.34782608695652173,0.09392265193370164,0.0531485367029986,8,0.4458
0.05555555555555555,0.34782608695652173,0.09392265193370164,0.05311478373890742,8,0.4458
0.05555555555555555,0.34239130434782605,0.08839779005524862,0.05324631853113207,8,0.4458
0.05555555555555555,0.34239130434782605,0.09392265193370164,0.05401720909291284,8,0.4458
0.05555555555555555,0.34239130434782605,0.08839779005524862,0.05232006256680098,8,0.4458
0.05,0.3369565217391304,0.08839779005524862,0.049587005346282936,8,0.4458
0.05555555555555555,0.34239130434782605,0.08839779005524862,0.05171038905209889,8,0.4458
0.05555555555555555,0.34782608695652173,0.09392265193370164,0.0550545614968405,8,0.4458
0.05555555555555555,0.34239130434782605,0.08839779005524862,0.052761395293259405,8,0.4458
0.05555555555555555,0.34239130434782605,0.08839779005524862,0.05285196857378546,8,0.4458
0.05555555555555555,0.34239130434782605,0.09392265193370164,0.05401602180271868,8,0.4458
0.05555555555555555,0.3369565217391304,0.08839779005524862,0.051571391292939514,8,0.4458
0.05555555555555555,0.34239130434782605,0.08839779005524862,0.05247220532453857,8,0.4458
0.05555555555555555,0.34239130434782605,0.08839779005524862,0.052845099251947816,8,0.4458
0.05555555555555555,0.34239130434782605,0.09392265193370164,0.05338794529000708,8,0.4458
0.05555555555555555,0.34239130434782605,0.09392265193370164,0.05337327377546494,8,0.4458
0.05555555555555555,0.34239130434782605,0.09392265193370164,0.05387176604412802,8,0.4458
0.05555555555555555,0.34239130434782605,0.09392265193370164,0.05435380586295771,8,0.4458
0.06666666666666667,0.36413043478260865,0.10497237569060774,0.0677801074107516,8,0.4458
0.061111111111111116,0.36413043478260865,0.10497237569060774,0.06179896344477663,8,0.4458
0.061111111111111116,0.3532608695652174,0.09944751381215469,0.05826609666560574,8,0.4458
0.061111111111111116,0.3532608695652174,0.09944751381215469,0.05858819153399335,8,0.4458
0.061111111111111116,0.34782608695652173,0.09944751381215469,0.06192328968939387,8,0.4458
0.05555555555555555,0.34782608695652173,0.09392265193370164,0.054232532650268325,8,0.4458
0.05555555555555555,0.34782608695652173,0.09392265193370164,0.05464460715408491,8,0.4458
0.05555555555555555,0.34782608695652173,0.09392265193370164,0.05475833259339713,8,0.4458
0.05555555555555555,0.34782608695652173,0.09392265193370164,0.055124526811853605,8,0.4458
0.061111111111111116,0.34239130434782605,0.09944751381215469,0.0582024070273332,8,0.4458
0.061111111111111116,0.34239130434782605,0.09392265193370164,0.057332971379437006,8,0.4458
0.061111111111111116,0.34239130434782605,0.09392265193370164,0.05721068048943834,8,0.4458
0.061111111111111116,0.34239130434782605,0.09392265193370164,0.0573891980507748,8,0.4458
0.061111111111111116,0.34239130434782605,0.09392265193370164,0.057410484467827275,8,0.4458
0.061111111111111116,0.34239130434782605,0.09944751381215469,0.05741930433784105,8,0.4458
0.061111111111111116,0.34239130434782605,0.09392265193370164,0.057233239003127406,8,0.4458
0.061111111111111116,0.34239130434782605,0.09944751381215469,0.058050009850268286,8,0.4458
0.061111111111111116,0.34239130434782605,0.09944751381215469,0.057529043874358574,8,0.4458
0.061111111111111116,0.34239130434782605,0.09392265193370164,0.05707897608432881,8,0.4458
0.05555555555555555,0.3369565217391304,0.09392265193370164,0.05594452030380721,8,0.4458
0.04444444444444444,0.3586956521739131,0.08839779005524862,0.045572268361167234,8,0.4261
0.04444444444444444,0.3586956521739131,0.08287292817679559,0.04183925837783764,8,0.4261
0.04444444444444444,0.3586956521739131,0.08839779005524862,0.04511355031400857,8,0.4261
0.04444444444444444,0.3586956521739131,0.08839779005524862,0.04505757806199809,8,0.4261
0.04444444444444444,0.3586956521739131,0.08839779005524862,0.044975909457928245,8,0.4261
0.04444444444444444,0.3532608695652174,0.08839779005524862,0.044259379825751594,8,0.4261
0.04444444444444444,0.3586956521739131,0.08839779005524862,0.044760416287687885,8,0.4261
0.04444444444444444,0.3532608695652174,0.08287292817679559,0.04310669066010536,8,0.4261
0.04444444444444444,0.3532608695652174,0.08839779005524862,0.04424386024678505,8,0.4261
0.04444444444444444,0.3532608695652174,0.08287292817679559,0.04340317398287605,8,0.4261
0.04444444444444444,0.3532608695652174,0.08839779005524862,0.04398452214580313,8,0.4261
0.04444444444444444,0.3532608695652174,0.08839779005524862,0.043666158760882895,8,0.4261
0.04444444444444444,0.3532608695652174,0.08839779005524862,0.043511132584102344,8,0.4261
0.04444444444444444,0.3532608695652174,0.08839779005524862,0.04366598914799802,8,0.4261
0.04444444444444444,0.3532608695652174,0.08287292817679559,0.04316223887990364,8,0.4261
0.04444444444444444,0.3532608695652174,0.08287292817679559,0.043402919563548734,8,0.4261
0.04444444444444444,0.34782608695652173,0.08287292817679559,0.04154489521612795,8,0.4261
0.04444444444444444,0.34782608695652173,0.08287292817679559,0.042721584604984736,8,0.4261
0.04444444444444444,0.3532608695652174,0.08839779005524862,0.04578581098323148,8,0.4261
0.04444444444444444,0.3532608695652174,0.08839779005524862,0.04511931715209451,8,0.4261
0.04444444444444444,0.3532608695652174,0.08839779005524862,0.045472620791300086,8,0.4261
0.04444444444444444,0.34782608695652173,0.08287292817679559,0.04285956468683483,8,0.4261
0.04444444444444444,0.3532608695652174,0.08839779005524862,0.04527824442522731,8,0.4261
0.04444444444444444,0.3532608695652174,0.08287292817679559,0.04261243871356429,8,0.4261
0.04444444444444444,0.3532608695652174,0.08839779005524862,0.04480519408929627,8,0.4261
0.04444444444444444,0.3532608695652174,0.08839779005524862,0.044912898271195226,8,0.4261
0.05,0.3532608695652174,0.08839779005524862,0.04583075839772474,8,0.4261
0.05,0.3532608695652174,0.08839779005524862,0.0463784384030031,8,0.4261
0.05,0.3532608695652174,0.08839779005524862,0.04629524328296933,8,0.4261
0.04444444444444444,0.3532608695652174,0.08839779005524862,0.04538934086482388,8,0.4261
0.05,0.3532608695652174,0.08839779005524862,0.04620534845398279,8,0.4261
0.05,0.3586956521739131,0.08839779005524862,0.046627260505122434,8,0.4261
0.05,0.3532608695652174,0.08839779005524862,0.04658706225140581,8,0.4261
0.05,0.3586956521739131,0.08839779005524862,0.04698141220875242,8,0.4261
0.05,0.3586956521739131,0.08839779005524862,0.04690262702372554,8,0.4261
0.04444444444444444,0.3532608695652174,0.08839779005524862,0.04566954135064606,8,0.4261
0.05,0.3532608695652174,0.08839779005524862,0.04615819607198608,8,0.4261
0.04444444444444444,0.3532608695652174,0.08839779005524862,0.045635194741457816,8,0.4261
0.04444444444444444,0.34782608695652173,0.08287292817679559,0.04460827352995028,8,0.4261
0.03333333333333334,0.3315217391304348,0.07182320441988949,0.03392800458836777,8,0.4261
0.04444444444444444,0.34239130434782605,0.08839779005524862,0.04368557943620169,8,0.4261
0.04444444444444444,0.34782608695652173,0.08839779005524862,0.04540519966956018,8,0.4261
0.05,0.34782608695652173,0.09392265193370164,0.04913066187951261,8,0.4261
0.05,0.34239130434782605,0.08839779005524862,0.04608568656369977,8,0.4261
0.05,0.34782608695652173,0.08839779005524862,0.04644399378300931,8,0.4261
0.04444444444444444,0.34239130434782605,0.08839779005524862,0.045336421644741234,8,0.4261
0.05,0.34239130434782605,0.08839779005524862,0.04666355766248681,8,0.4261
