H,S,L,IndexHSL,Day,CPC
0.5555555555555554,0.9295774647887325,0.2777777777777778,0.5624410279180774,6,0.2193
0.5555555555555554,0.9154929577464788,0.2777777777777778,0.5635399900094358,6,0.2193
0.5555555555555554,0.9154929577464788,0.29166666666666663,0.563823056002664,6,0.2193
0.5555555555555554,0.9154929577464788,0.29166666666666663,0.564766609313426,6,0.2193
0.5555555555555554,0.9154929577464788,0.29166666666666663,0.5632402730754285,6,0.2193
0.5555555555555554,0.9154929577464788,0.29166666666666663,0.5618637953044345,6,0.2193
0.5555555555555554,0.9154929577464788,0.29166666666666663,0.5617694399733582,6,0.2193
0.5555555555555554,0.9154929577464788,0.29166666666666663,0.5600876949547651,6,0.2193
0.5555555555555554,0.9154929577464788,0.29166666666666663,0.5628406504967529,6,0.2193
0.5555555555555554,0.9154929577464788,0.29166666666666663,0.5619526003219182,6,0.2193
0.5555555555555554,0.9014084507042253,0.29166666666666663,0.5609202419936725,6,0.2193
0.5555555555555554,0.9154929577464788,0.29166666666666663,0.559699173003275,6,0.2193
0.5555555555555554,0.9014084507042253,0.29166666666666663,0.5599489371149469,6,0.2193
0.5555555555555554,0.9014084507042253,0.29166666666666663,0.5630904146084257,6,0.2193
0.5555555555555554,0.9014084507042253,0.29166666666666663,0.5638064050618858,6,0.2193
0.5555555555555554,0.9014084507042253,0.29166666666666663,0.5632014208802794,6,0.2193
0.5555555555555554,0.9014084507042253,0.29166666666666663,0.5630682133540548,6,0.2193
0.5555555555555554,0.9014084507042253,0.29166666666666663,0.5639229616473331,6,0.2193
0.5555555555555554,0.9014084507042253,0.29166666666666663,0.5628406504967529,6,0.2193
0.5555555555555554,0.9014084507042253,0.29166666666666663,0.5633790309152467,6,0.2193
0.11111111111111072,0.971830985915493,0.13888888888888887,0.06089249042570888,8,0.422
0.11111111111111072,0.971830985915493,0.13888888888888887,0.06250208136759738,8,0.422
0.11111111111111072,0.971830985915493,0.13888888888888887,0.05800632735749556,8,0.422
0.11111111111111072,0.971830985915493,0.13888888888888887,0.05900538380418485,8,0.422
0.11111111111111072,0.971830985915493,0.13888888888888887,0.059832380529499574,8,0.422
0.05555555555555536,0.971830985915493,0.13888888888888887,0.056779708053505296,8,0.422
0.05555555555555536,0.971830985915493,0.13888888888888887,0.05585280568352147,8,0.422
0.11111111111111072,0.971830985915493,0.13888888888888887,0.060681578509186096,8,0.422
0.11111111111111072,0.971830985915493,0.13888888888888887,0.05826164178276105,8,0.422
0.11111111111111072,0.971830985915493,0.13888888888888887,0.06181939279569271,8,0.422
0.11111111111111072,0.971830985915493,0.13888888888888887,0.06319587056668663,8,0.422
0.11111111111111072,0.9577464788732395,0.13888888888888887,0.06161403119276265,8,0.422
0.11111111111111072,0.971830985915493,0.13888888888888887,0.06088138979852342,8,0.422
0.11111111111111072,0.971830985915493,0.13888888888888887,0.05882222345562482,8,0.422
0.11111111111111072,0.9577464788732395,0.13888888888888887,0.060781484153854315,8,0.422
0.11111111111111072,0.971830985915493,0.13888888888888887,0.0600543930732087,8,0.422
0.11111111111111072,0.971830985915493,0.13888888888888887,0.0613476161403117,8,0.422
0.11111111111111072,0.9577464788732395,0.13888888888888887,0.06457789865127417,8,0.422
0.11111111111111072,0.9577464788732395,0.13888888888888887,0.05827829272353924,8,0.422
0.11111111111111072,0.9577464788732395,0.13888888888888887,0.06273519453849108,8,0.422
0.05555555555555536,0.9859154929577465,0.15277777777777776,0.05616362324471336,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.06247432979963374,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.06442804018427051,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.0646223011600151,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.06600432924460264,8,0.422
0.11111111111111072,0.943661971830986,0.15277777777777776,0.06826330687683857,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.06389521007936949,8,0.422
0.11111111111111072,0.9577464788732395,0.15277777777777776,0.06687017816506646,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.06482211244935332,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.0610145973247489,8,0.422
0.11111111111111072,0.9577464788732395,0.15277777777777776,0.06631514680579453,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.06251873230837557,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.06205805628018002,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.06040406282954969,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.06568241105622441,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.06604318143975174,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.06309041460842568,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.061425320530609895,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.061208858300494384,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.062441027918077374,8,0.422
0.05555555555555536,1.0,0.13888888888888887,0.028994838208358686,8,0.422
0.05555555555555536,0.9859154929577465,0.13888888888888887,0.044552367208747334,8,0.422
0.05555555555555536,0.9859154929577465,0.13888888888888887,0.04190486762502044,8,0.422
0.05555555555555536,0.9859154929577465,0.13888888888888887,0.046489426652605914,8,0.422
0.05555555555555536,0.9859154929577465,0.13888888888888887,0.04554032302825117,8,0.422
0.05555555555555536,0.9859154929577465,0.13888888888888887,0.04435810623300185,8,0.422
0.05555555555555536,0.9859154929577465,0.13888888888888887,0.044702225675750995,8,0.422
0.05555555555555536,0.9859154929577465,0.13888888888888887,0.04419714713881362,8,0.422
0.05555555555555536,0.9859154929577465,0.13888888888888887,0.04342565354942529,8,0.422
0.05555555555555536,0.9859154929577465,0.13888888888888887,0.04358661264361441,8,0.422
0.05555555555555536,0.9859154929577465,0.13888888888888887,0.040528389854026514,8,0.422
0.05555555555555536,0.9859154929577465,0.13888888888888887,0.04112227340844754,8,0.422
0.05555555555555536,0.9859154929577465,0.13888888888888887,0.04084475772881202,8,0.422
0.05555555555555536,0.9859154929577465,0.13888888888888887,0.0414275406560467,8,0.422
0.05555555555555536,0.9859154929577465,0.13888888888888887,0.04416939557084998,8,0.422
0.05555555555555536,0.9859154929577465,0.13888888888888887,0.04413054337570088,8,0.422
0.05555555555555536,0.9859154929577465,0.13888888888888887,0.04375867236498898,8,0.422
0.05555555555555536,0.9859154929577465,0.13888888888888887,0.04314258755619704,8,0.422
0.05555555555555536,0.9859154929577465,0.13888888888888887,0.03911861020147622,8,0.422
0.05555555555555536,0.9859154929577465,0.13888888888888887,0.039695842815119065,8,0.422
0.05555555555555536,0.8873239436619718,0.15277777777777776,0.03530554476327907,8,0.422
0.11111111111111072,0.943661971830986,0.15277777777777776,0.06402841760559497,8,0.422
0.11111111111111072,0.943661971830986,0.15277777777777776,0.06721984792140745,8,0.422
0.11111111111111072,0.9154929577464788,0.15277777777777776,0.06936226896819697,8,0.422
0.11111111111111072,0.943661971830986,0.15277777777777776,0.06724204917577836,8,0.422
0.11111111111111072,0.943661971830986,0.15277777777777776,0.06264083920741559,8,0.422
0.11111111111111072,0.943661971830986,0.15277777777777776,0.06720319698062927,8,0.422
0.11111111111111072,0.9295774647887325,0.15277777777777776,0.06392851196092586,8,0.422
0.11111111111111072,0.9295774647887325,0.15277777777777776,0.06558805572514803,8,0.422
0.11111111111111072,0.9295774647887325,0.15277777777777776,0.06718099572625835,8,0.422
0.11111111111111072,0.943661971830986,0.15277777777777776,0.06655381029028096,8,0.422
0.11111111111111072,0.943661971830986,0.15277777777777776,0.06655936060387369,8,0.422
0.11111111111111072,0.943661971830986,0.15277777777777776,0.06339013154243212,8,0.422
0.11111111111111072,0.9295774647887325,0.15277777777777776,0.06422267858133957,8,0.422
0.11111111111111072,0.943661971830986,0.15277777777777776,0.06337348060165393,8,0.422
0.11111111111111072,0.9295774647887325,0.15277777777777776,0.06825775656324584,8,0.422
0.11111111111111072,0.9154929577464788,0.15277777777777776,0.06433368485319413,8,0.422
0.11111111111111072,0.9295774647887325,0.15277777777777776,0.06419492701337592,8,0.422
0.11111111111111072,0.943661971830986,0.15277777777777776,0.06547704945329436,8,0.422
0.11111111111111072,0.8873239436619718,0.16666666666666666,0.06860742631958683,8,0.422
0.11111111111111072,0.9859154929577465,0.15277777777777776,0.06502192373869153,8,0.422
0.11111111111111072,0.9577464788732395,0.15277777777777776,0.06834101126713676,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.06669256813009916,8,0.422
0.11111111111111072,0.9577464788732395,0.15277777777777776,0.06272409391130562,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.06724759948937109,8,0.422
0.11111111111111072,0.943661971830986,0.15277777777777776,0.06540489537658889,8,0.422
0.11111111111111072,0.9577464788732395,0.15277777777777776,0.06484986401731696,8,0.422
0.11111111111111072,0.9577464788732395,0.15277777777777776,0.06501082311150608,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.06694233224177193,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.06712549259033107,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.06414497419104137,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.06450019426097597,8,0.422
0.11111111111111072,0.971830985915493,0.13888888888888887,0.061736138091801784,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.0635843925181776,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.06405616917355861,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.06537714380862525,8,0.422
0.05555555555555536,0.9859154929577465,0.125,0.054354221013487525,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.06486651495809515,8,0.422
0.11111111111111072,0.971830985915493,0.13888888888888887,0.05925514791585762,8,0.422
0.11111111111111072,0.971830985915493,0.15277777777777776,0.06345118499195213,8,0.422
0.05555555555555536,0.9577464788732395,0.13888888888888887,0.032286174168840276,8,0.422
0.05555555555555536,0.943661971830986,0.15277777777777776,0.048792806793583665,8,0.422
0.05555555555555536,0.943661971830986,0.15277777777777776,0.04660043292446048,8,0.422
0.05555555555555536,0.943661971830986,0.15277777777777776,0.048975967142143695,8,0.422
0.05555555555555536,0.943661971830986,0.15277777777777776,0.04969195759560385,8,0.422
0.05555555555555536,0.943661971830986,0.15277777777777776,0.049347838152855594,8,0.422
0.05555555555555536,0.943661971830986,0.15277777777777776,0.04706110895265603,8,0.422
0.05555555555555536,0.943661971830986,0.15277777777777776,0.048676250208136373,8,0.422
0.05555555555555536,0.943661971830986,0.13888888888888887,0.05298329355608633,8,0.422
0.05555555555555536,0.943661971830986,0.13888888888888887,0.053677082755175576,8,0.422
0.05555555555555536,0.9577464788732395,0.13888888888888887,0.04579563745351578,8,0.422
0.05555555555555536,0.943661971830986,0.13888888888888887,0.04914247654992465,8,0.422
0.05555555555555536,0.943661971830986,0.13888888888888887,0.048914913692623685,8,0.422
0.05555555555555536,0.943661971830986,0.13888888888888887,0.04904812121884916,8,0.422
0.05555555555555536,0.943661971830986,0.13888888888888887,0.04749403341288794,8,0.422
0.05555555555555536,0.943661971830986,0.13888888888888887,0.05493700394072221,8,0.422
0.05555555555555536,0.943661971830986,0.13888888888888887,0.04929788533052104,8,0.422
0.11111111111111072,0.943661971830986,0.13888888888888887,0.06220791474718279,8,0.422
0.05555555555555536,0.943661971830986,0.13888888888888887,0.05407115502025839,8,0.422
0.11111111111111072,0.943661971830986,0.13888888888888887,0.063700949103624,8,0.422
0.05555555555555536,0.9154929577464788,0.15277777777777776,0.0392518177277017,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.05611922073597153,8,0.422
0.11111111111111072,0.9577464788732395,0.15277777777777776,0.058222789587611956,8,0.422
0.11111111111111072,0.9577464788732395,0.15277777777777776,0.059088638508075775,8,0.422
0.05555555555555536,0.943661971830986,0.15277777777777776,0.05540323028251137,8,0.422
0.11111111111111072,0.943661971830986,0.15277777777777776,0.05919409446633761,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.05613032136315699,8,0.422
0.11111111111111072,0.943661971830986,0.15277777777777776,0.05955486484986405,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.051162790697674154,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.052605872231780815,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.05187323083754247,8,0.422
0.05555555555555536,0.943661971830986,0.15277777777777776,0.051434756063717835,8,0.422
0.05555555555555536,0.943661971830986,0.15277777777777776,0.052966642615308146,8,0.422
0.05555555555555536,0.943661971830986,0.15277777777777776,0.05243936282399986,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.052544818782260805,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.052783482266748116,8,0.422
0.05555555555555536,0.943661971830986,0.15277777777777776,0.05196203585502612,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.052511516900704436,8,0.422
0.05555555555555536,0.943661971830986,0.15277777777777776,0.05114058944330324,8,0.422
0.05555555555555536,0.943661971830986,0.15277777777777776,0.05277238163956266,8,0.422
0.05555555555555536,0.971830985915493,0.15277777777777776,0.02745185102958292,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.039024254870399844,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.04127768218904393,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.04224898706776958,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.036620969084752986,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.038707886995615226,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.03832491535771787,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.03675972692457119,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.0399567075539764,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.04087805961036839,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.03573846922351098,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.04218793361824957,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.04153299661430854,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.038097352500416015,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.03854692790142611,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.0392518177277017,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.04354221013487258,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.0410945218404839,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.03757007270910773,8,0.422
0.05555555555555536,0.9577464788732395,0.15277777777777776,0.04204917577843137,8,0.422
0.22222222222222232,0.9859154929577465,0.16666666666666666,0.18221679524893197,8,0.4458
0.22222222222222232,0.971830985915493,0.16666666666666666,0.1940056613198644,8,0.4458
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.19614808236665393,8,0.4458
0.22222222222222232,0.971830985915493,0.16666666666666666,0.19161902647499574,8,0.4458
0.22222222222222232,0.971830985915493,0.16666666666666666,0.19189099184103942,8,0.4458
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.19673641560748223,8,0.4458
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.1967475162346668,8,0.4458
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.19671421435311132,8,0.4458
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.19201864905367128,8,0.4458
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.19148026863517753,8,0.4458
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.19189654215463214,8,0.4458
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.19014819337292543,8,0.4458
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.19250707664983047,8,0.4458
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.19297885330521147,8,0.4458
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.19392240661597349,8,0.4458
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.1975134595104624,8,0.4458
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.19183548870511213,8,0.4458
0.22222222222222232,0.9577464788732395,0.16666666666666666,0.19215740689348948,8,0.4458
0.22222222222222232,0.9577464788732395,0.15277777777777776,0.1832380529499913,8,0.4458
0.22222222222222232,0.971830985915493,0.16666666666666666,0.18968751734472988,8,0.4458
0.22222222222222232,0.9859154929577465,0.16666666666666666,0.19807959149691978,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.23836931786645987,8,0.4458
0.2777777777777777,0.9577464788732395,0.18055555555555555,0.23810290281400892,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.23659321751678952,8,0.4458
0.2777777777777777,0.9577464788732395,0.18055555555555555,0.23865238385968812,8,0.4458
0.2777777777777777,0.9577464788732395,0.18055555555555555,0.23567186546039842,8,0.4458
0.2777777777777777,0.9577464788732395,0.18055555555555555,0.23446744741077907,8,0.4458
0.2777777777777777,0.9577464788732395,0.18055555555555555,0.23673752567020045,8,0.4458
0.2777777777777777,0.9577464788732395,0.18055555555555555,0.23594938114003483,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.23677082755175682,8,0.4458
0.2777777777777777,0.9577464788732395,0.18055555555555555,0.23650441249930587,8,0.4458
0.2777777777777777,0.9577464788732395,0.18055555555555555,0.23617139368374307,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.23287450740966875,8,0.4458
0.2777777777777777,0.9577464788732395,0.18055555555555555,0.23500582782927193,8,0.4458
0.2777777777777777,0.9577464788732395,0.18055555555555555,0.2337459066437253,8,0.4458
0.2777777777777777,0.9577464788732395,0.18055555555555555,0.2324915357717714,8,0.4458
0.2777777777777777,0.9577464788732395,0.18055555555555555,0.23376255758450348,8,0.4458
0.2777777777777777,0.9577464788732395,0.18055555555555555,0.23146472775711846,8,0.4458
0.2777777777777777,0.9577464788732395,0.18055555555555555,0.23409557640006629,8,0.4458
0.2777777777777777,0.9577464788732395,0.18055555555555555,0.23371260476216893,8,0.4458
0.22222222222222232,0.9154929577464788,0.19444444444444445,0.1939668091247153,8,0.4458
0.2777777777777777,0.9295774647887325,0.18055555555555555,0.23458400399622548,8,0.4458
0.2777777777777777,0.9154929577464788,0.19444444444444445,0.23113170894155477,8,0.4458
0.2777777777777777,0.9295774647887325,0.18055555555555555,0.231514680579453,8,0.4458
0.2777777777777777,0.9295774647887325,0.18055555555555555,0.23167563967364124,8,0.4458
0.2777777777777777,0.9295774647887325,0.18055555555555555,0.2352167397457956,8,0.4458
0.2777777777777777,0.9295774647887325,0.18055555555555555,0.23426763612144086,8,0.4458
0.2777777777777777,0.9295774647887325,0.19444444444444445,0.23195315535327765,8,0.4458
0.2777777777777777,0.9295774647887325,0.19444444444444445,0.2328245545873342,8,0.4458
0.2777777777777777,0.9295774647887325,0.19444444444444445,0.23195870566687038,8,0.4458
0.2777777777777777,0.9154929577464788,0.19444444444444445,0.23341843814175522,8,0.4458
0.2777777777777777,0.9014084507042253,0.19444444444444445,0.22844535716267966,8,0.4458
0.2777777777777777,0.8873239436619718,0.19444444444444445,0.22732974413054308,8,0.4458
0.2777777777777777,0.9295774647887325,0.19444444444444445,0.23118166176388932,8,0.4458
0.2777777777777777,0.9154929577464788,0.19444444444444445,0.22710773158683484,8,0.4458
0.2777777777777777,0.9295774647887325,0.19444444444444445,0.22716878503635485,8,0.4458
0.2777777777777777,0.9295774647887325,0.18055555555555555,0.233157573402897,8,0.4458
0.22222222222222232,0.9295774647887325,0.18055555555555555,0.22556474440805907,8,0.4458
0.2777777777777777,0.9154929577464788,0.19444444444444445,0.22709663095964938,8,0.4458
0.2777777777777777,0.9014084507042253,0.19444444444444445,0.23130376866292934,8,0.4458
0.22222222222222232,0.9577464788732395,0.18055555555555555,0.2066492756840761,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.2378475883887443,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.23841927068879354,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.23530554476327925,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.2329411111727815,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.23364045068546346,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.23454515180107638,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.23311317089415518,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.2321585169562077,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.23707054448576326,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.22996614308708452,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.23128711772215116,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.22887273130931884,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.2284509074762724,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.22867292001998152,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.22777376921796044,8,0.4458
0.22222222222222232,0.943661971830986,0.18055555555555555,0.22644169395570835,8,0.4458
0.22222222222222232,0.943661971830986,0.18055555555555555,0.22685796747516207,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.2302159071987564,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.22712438252761302,8,0.4458
0.22222222222222232,0.971830985915493,0.15277777777777776,0.20025531442526479,8,0.4458
0.2777777777777777,0.943661971830986,0.16666666666666666,0.2602320031081753,8,0.4458
0.2777777777777777,0.943661971830986,0.16666666666666666,0.25355497585613573,8,0.4458
0.2777777777777777,0.943661971830986,0.16666666666666666,0.25448187822611956,8,0.4458
0.2777777777777777,0.943661971830986,0.16666666666666666,0.2537658877726594,8,0.4458
0.2777777777777777,0.943661971830986,0.16666666666666666,0.24994727202086953,8,0.4458
0.2777777777777777,0.943661971830986,0.16666666666666666,0.2507409668646279,8,0.4458
0.2777777777777777,0.943661971830986,0.16666666666666666,0.25231725592496,8,0.4458
0.2777777777777777,0.943661971830986,0.16666666666666666,0.25167896986179716,8,0.4458
0.2777777777777777,0.9577464788732395,0.16666666666666666,0.24816007104401372,8,0.4458
0.2777777777777777,0.943661971830986,0.16666666666666666,0.250779819059777,8,0.4458
0.2777777777777777,0.943661971830986,0.16666666666666666,0.24935893878004123,8,0.4458
0.2777777777777777,0.9577464788732395,0.16666666666666666,0.2430981850474554,8,0.4458
0.2777777777777777,0.9577464788732395,0.16666666666666666,0.23780873619359522,8,0.4458
0.2777777777777777,0.9577464788732395,0.16666666666666666,0.2362768496420049,8,0.4458
0.2777777777777777,0.9577464788732395,0.16666666666666666,0.23728700671587966,8,0.4458
0.2777777777777777,0.9577464788732395,0.16666666666666666,0.23775323305766793,8,0.4458
0.2777777777777777,0.9577464788732395,0.16666666666666666,0.23638230560026674,8,0.4458
0.2777777777777777,0.9577464788732395,0.16666666666666666,0.23752011988677335,8,0.4458
0.2777777777777777,0.943661971830986,0.16666666666666666,0.23468390964089458,8,0.4458
0.22222222222222232,0.971830985915493,0.18055555555555555,0.1970250319143032,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.24541821612921133,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.24175500915801784,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.24091136149192405,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.2373758117333633,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.23708719542654144,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.23233057667758228,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.22947771549092533,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.23356274629516527,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.23874118887717177,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.24272076372315077,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.23907420769273457,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.23717045013043236,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.2367652772381641,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.23393461730587806,8,0.4458
0.22222222222222232,0.943661971830986,0.18055555555555555,0.2243714269856243,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.23071543542210105,8,0.4458
0.22222222222222232,0.943661971830986,0.18055555555555555,0.2235333296331241,8,0.4458
0.22222222222222232,0.9577464788732395,0.18055555555555555,0.21783315757340294,8,0.4458
0.22222222222222232,0.943661971830986,0.18055555555555555,0.22026974524060616,8,0.4458
0.22222222222222232,0.971830985915493,0.18055555555555555,0.19025919964478,8,0.4458
0.22222222222222232,0.9577464788732395,0.18055555555555555,0.22619192984403647,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.2283954043403451,8,0.4458
0.22222222222222232,0.943661971830986,0.18055555555555555,0.2269023699839039,8,0.4458
0.22222222222222232,0.943661971830986,0.18055555555555555,0.2227285341621803,8,0.4458
0.2777777777777777,0.943661971830986,0.18055555555555555,0.22726869068102307,8,0.4458
0.22222222222222232,0.943661971830986,0.18055555555555555,0.22434922573125338,8,0.4458
0.22222222222222232,0.943661971830986,0.18055555555555555,0.222900593883554,8,0.4458
0.22222222222222232,0.943661971830986,0.18055555555555555,0.22641949270133743,8,0.4458
0.22222222222222232,0.943661971830986,0.18055555555555555,0.22496531054004532,8,0.4458
0.22222222222222232,0.943661971830986,0.18055555555555555,0.226119775767331,8,0.4458
0.22222222222222232,0.943661971830986,0.18055555555555555,0.22654159960037745,8,0.4458
0.22222222222222232,0.943661971830986,0.18055555555555555,0.2252594771604599,8,0.4458
0.22222222222222232,0.943661971830986,0.18055555555555555,0.22004773269689704,8,0.4458
0.22222222222222232,0.943661971830986,0.18055555555555555,0.22148526391741097,8,0.4458
0.22222222222222232,0.943661971830986,0.18055555555555555,0.22083032691347082,8,0.4458
0.22222222222222232,0.943661971830986,0.18055555555555555,0.21879891213853586,8,0.4458
0.22222222222222232,0.943661971830986,0.18055555555555555,0.21973691513570515,8,0.4458
0.22222222222222232,0.943661971830986,0.18055555555555555,0.22370538935449868,8,0.4458
0.22222222222222232,0.943661971830986,0.18055555555555555,0.22052505966587077,8,0.4458
0.2777777777777777,0.971830985915493,0.15277777777777776,0.2271798856635403,8,0.4458
0.2777777777777777,0.9577464788732395,0.15277777777777776,0.2562912804573454,8,0.4458
0.2777777777777777,0.943661971830986,0.15277777777777776,0.2559971138369317,8,0.4458
0.2777777777777777,0.943661971830986,0.15277777777777776,0.25896653160903593,8,0.4458
0.2777777777777777,0.943661971830986,0.15277777777777776,0.258822223455625,8,0.4458
0.2777777777777777,0.943661971830986,0.15277777777777776,0.2603319087528444,8,0.4458
0.2777777777777777,0.9577464788732395,0.15277777777777776,0.2572958872176274,8,0.4458
0.2777777777777777,0.943661971830986,0.15277777777777776,0.25812843425653575,8,0.4458
0.2777777777777777,0.9577464788732395,0.15277777777777776,0.2567852583670973,8,0.4458
0.2777777777777777,0.9577464788732395,0.15277777777777776,0.25716267969140283,8,0.4458
0.2777777777777777,0.9577464788732395,0.15277777777777776,0.25443747571737774,8,0.4458
0.2777777777777777,0.9577464788732395,0.15277777777777776,0.25445967697174865,8,0.4458
0.2777777777777777,0.9577464788732395,0.15277777777777776,0.25989343397901976,8,0.4458
