H,S,L,IndexHSL,Day,CPC
0.7837837837837838,0.3846153846153847,0.38636363636363635,0.7835082830649716,6,0.2193
0.7837837837837838,0.3846153846153847,0.40909090909090906,0.7838803481051071,6,0.2193
0.7837837837837838,0.3846153846153847,0.38636363636363635,0.7827192940791521,6,0.2193
0.7837837837837838,0.41025641025641024,0.40909090909090906,0.783215380799333,6,0.2193
0.7837837837837838,0.41025641025641024,0.40909090909090906,0.783318292406179,6,0.2193
0.7837837837837838,0.41025641025641024,0.40909090909090906,0.785373885783949,6,0.2193
0.7837837837837838,0.41025641025641024,0.40909090909090906,0.7857855322113327,6,0.2193
0.32432432432432434,0.4871794871794871,0.022727272727272707,0.3248444451481136,8,0.422
0.32432432432432434,0.4871794871794871,0.022727272727272707,0.3223244301599615,8,0.422
0.32432432432432434,0.46153846153846156,0.022727272727272707,0.32166474037248727,8,0.422
0.29729729729729737,0.46153846153846156,0.022727272727272707,0.3201949515259943,8,0.422
0.29729729729729737,0.46153846153846156,0.022727272727272707,0.32036119335243796,8,0.422
0.29729729729729737,0.46153846153846156,0.045454545454545525,0.3200577360501997,8,0.422
0.29729729729729737,0.46153846153846156,0.045454545454545525,0.32008676240084855,8,0.422
0.29729729729729737,0.46153846153846156,0.045454545454545525,0.3203954972213867,8,0.422
0.29729729729729737,0.46153846153846156,0.045454545454545525,0.32003134845870074,8,0.422
0.29729729729729737,0.46153846153846156,0.045454545454545525,0.3202081453217438,8,0.422
0.29729729729729737,0.46153846153846156,0.045454545454545525,0.31988093918715665,8,0.422
0.29729729729729737,0.46153846153846156,0.022727272727272707,0.3185378107798589,8,0.422
0.29729729729729737,0.46153846153846156,0.022727272727272707,0.3169994141954686,8,0.422
0.29729729729729737,0.46153846153846156,0.022727272727272707,0.3167144282072798,8,0.422
0.29729729729729737,0.46153846153846156,0.022727272727272707,0.31930832845162893,8,0.422
0.29729729729729737,0.46153846153846156,0.022727272727272707,0.3200471810136001,8,0.422
0.29729729729729737,0.46153846153846156,0.022727272727272707,0.32027939181879117,8,0.422
0.29729729729729737,0.46153846153846156,0.022727272727272707,0.3173213428117563,8,0.422
0.29729729729729737,0.46153846153846156,0.022727272727272707,0.31810241552012575,8,0.422
0.29729729729729737,0.46153846153846156,0.022727272727272707,0.32072270335597386,8,0.422
0.29729729729729737,0.46153846153846156,0.022727272727272707,0.3205828491210294,8,0.422
0.29729729729729737,0.46153846153846156,0.022727272727272707,0.32063562430402737,8,0.422
0.32432432432432434,0.46153846153846156,0.022727272727272707,0.3224985882638549,8,0.422
0.32432432432432434,0.46153846153846156,0.022727272727272707,0.32358047951531277,8,0.422
0.29729729729729737,0.46153846153846156,0.022727272727272707,0.32025036546814234,8,0.422
0.32432432432432434,0.46153846153846156,0.022727272727272707,0.32335090746927175,8,0.422
0.29729729729729737,0.46153846153846156,0.022727272727272707,0.3188544618778466,8,0.422
0.29729729729729737,0.46153846153846156,0.022727272727272707,0.31797839384008064,8,0.422
0.32432432432432434,0.46153846153846156,0.022727272727272707,0.32572842946332914,8,0.422
0.32432432432432434,0.46153846153846156,0.022727272727272707,0.3253299768316946,8,0.422
0.29729729729729737,0.46153846153846156,0.022727272727272707,0.3178807597515345,8,0.422
0.29729729729729737,0.46153846153846156,0.022727272727272707,0.3170891320065652,8,0.422
0.32432432432432434,0.46153846153846156,0.022727272727272707,0.32193389380577675,8,0.422
0.32432432432432434,0.46153846153846156,0.045454545454545525,0.3222874875318631,8,0.422
0.32432432432432434,0.46153846153846156,0.022727272727272707,0.322311236364212,8,0.422
0.29729729729729737,0.46153846153846156,0.022727272727272707,0.3159280779806104,8,0.422
0.29729729729729737,0.46153846153846156,0.022727272727272707,0.31505728746114436,8,0.422
0.29729729729729737,0.46153846153846156,0.022727272727272707,0.31671706696642965,8,0.422
0.32432432432432434,0.46153846153846156,0.022727272727272707,0.3216673791316371,8,0.422
0.32432432432432434,0.46153846153846156,0.022727272727272707,0.3215196086192429,8,0.422
0.32432432432432434,0.4871794871794871,0.045454545454545525,0.342439691159629,8,0.422
0.32432432432432434,0.4871794871794871,0.045454545454545525,0.33837600206878715,8,0.422
0.32432432432432434,0.5897435897435898,0.0,0.3420174896956456,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.332544344347514,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.3303937556403478,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.3304175044726967,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.3431838212399001,8,0.422
0.32432432432432434,0.4871794871794871,0.045454545454545525,0.3307737369579329,8,0.422
0.32432432432432434,0.4871794871794871,0.045454545454545525,0.33067610286938676,8,0.422
0.32432432432432434,0.4871794871794871,0.045454545454545525,0.3338478913675633,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.32745153918821224,8,0.422
0.32432432432432434,0.4871794871794871,0.045454545454545525,0.33375289603816705,8,0.422
0.32432432432432434,0.5128205128205129,0.045454545454545525,0.3346474353899822,8,0.422
0.32432432432432434,0.4871794871794871,0.045454545454545525,0.33500102911606855,8,0.422
0.32432432432432434,0.4871794871794871,0.045454545454545525,0.33386372392246266,8,0.422
0.32432432432432434,0.4871794871794871,0.045454545454545525,0.3338742789590623,8,0.422
0.32432432432432434,0.4871794871794871,0.06818181818181823,0.3383680857913376,8,0.422
0.32432432432432434,0.4871794871794871,0.045454545454545525,0.3261849347962613,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.329124512489247,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.3310349741137728,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.33201923127668453,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.33126982367811353,8,0.422
0.32432432432432434,0.5128205128205129,0.045454545454545525,0.3319084033923887,8,0.422
0.32432432432432434,0.5128205128205129,0.045454545454545525,0.3336605394679206,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.33311695508304173,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.329380472126787,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.3266783827572921,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.3265042246533989,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.327195579550672,8,0.422
0.32432432432432434,0.5384615384615384,0.022727272727272707,0.3300744657832102,8,0.422
0.32432432432432434,0.5384615384615384,0.022727272727272707,0.3298871138835673,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.3263854804916535,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.3260503580796166,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.3269792013003805,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.32681295947393707,8,0.422
0.32432432432432434,0.5384615384615384,0.022727272727272707,0.3294438023463846,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.33100067024482405,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.3289239667938548,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.32719294079152217,8,0.422
0.32432432432432434,0.5384615384615384,0.0,0.32604508056131687,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.3202213391174933,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.3204139685354359,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.32058548788017927,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.3208810289049677,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.32073061963342364,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.32102352189906225,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.3208942227007172,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.32144836212219574,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.3220420829309225,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.3213955869391978,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.32116601489315655,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.3208308924811196,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.32039813598053657,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.3199205205744051,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.31682261733242556,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.3188914045059452,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.31969358728751396,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.32026883678219153,8,0.422
0.29729729729729737,0.5128205128205129,0.0,0.3157486423584175,8,0.422
0.29729729729729737,0.5128205128205129,0.0,0.31795200624858166,8,0.422
0.29729729729729737,0.5384615384615384,0.0,0.31895737348469266,8,0.422
0.29729729729729737,0.5384615384615384,0.0,0.3181789395354728,8,0.422
0.29729729729729737,0.5384615384615384,0.0,0.31828976741976844,8,0.422
0.29729729729729737,0.5384615384615384,0.0,0.3182185209227213,8,0.422
0.29729729729729737,0.5384615384615384,0.0,0.32001815466295125,8,0.422
0.29729729729729737,0.5384615384615384,0.0,0.31829504493806837,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.3236596422898097,8,0.422
0.32432432432432434,0.5384615384615384,0.022727272727272707,0.3220790255590211,8,0.422
0.32432432432432434,0.5384615384615384,0.022727272727272707,0.3267918494007378,8,0.422
0.32432432432432434,0.5128205128205129,0.045454545454545525,0.3241029538269924,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.3185800309262572,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.3192080556039327,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.3176327163914441,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.3164215259416412,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.3130808568578711,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.31628167170669674,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.3163344468896947,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.31604946090150565,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.31531852461698406,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.3158647477610128,8,0.422
0.29729729729729737,0.5384615384615384,0.0,0.30986684821329624,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.30951061572806005,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.3063572985439327,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.3020376498155508,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.3008897895853453,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.30322773019215443,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.30363146034208865,8,0.422
0.29729729729729737,0.4871794871794871,0.045454545454545525,0.3135743048189019,8,0.422
0.29729729729729737,0.5128205128205129,0.045454545454545525,0.3142287170880764,8,0.422
0.29729729729729737,0.4871794871794871,0.045454545454545525,0.31470105497590817,8,0.422
0.29729729729729737,0.5384615384615384,0.022727272727272707,0.31760896755909496,8,0.422
0.29729729729729737,0.5384615384615384,0.022727272727272707,0.31778312566298816,8,0.422
0.29729729729729737,0.5128205128205129,0.045454545454545525,0.3147116100125078,8,0.422
0.29729729729729737,0.5128205128205129,0.045454545454545525,0.3145506457043641,8,0.422
0.29729729729729737,0.5128205128205129,0.045454545454545525,0.31666693054258155,8,0.422
0.29729729729729737,0.5384615384615384,0.022727272727272707,0.31809713800182604,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.3177303504799902,8,0.422
0.29729729729729737,0.5128205128205129,0.045454545454545525,0.3178068744953373,8,0.422
0.29729729729729737,0.5128205128205129,0.022727272727272707,0.317920341138783,8,0.422
0.29729729729729737,0.5128205128205129,0.045454545454545525,0.31851406194750975,8,0.422
0.29729729729729737,0.5128205128205129,0.045454545454545525,0.318405872822364,8,0.422
0.29729729729729737,0.5128205128205129,0.045454545454545525,0.31858266968540705,8,0.422
0.29729729729729737,0.5128205128205129,0.045454545454545525,0.3184876743560108,8,0.422
0.29729729729729737,0.5128205128205129,0.045454545454545525,0.31885182311869675,8,0.422
0.29729729729729737,0.5128205128205129,0.045454545454545525,0.31827129610571925,8,0.422
0.29729729729729737,0.5128205128205129,0.045454545454545525,0.3177620155897891,8,0.422
0.29729729729729737,0.5128205128205129,0.045454545454545525,0.31741633814115255,8,0.422
0.29729729729729737,0.5128205128205129,0.045454545454545525,0.31709704828401497,8,0.422
0.29729729729729737,0.5128205128205129,0.045454545454545525,0.3167434545579286,8,0.422
0.29729729729729737,0.5128205128205129,0.045454545454545525,0.3142313558472265,8,0.422
0.29729729729729737,0.4871794871794871,0.045454545454545525,0.31170078582247474,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.3267654618092388,8,0.422
0.32432432432432434,0.4871794871794871,0.022727272727272707,0.33013251848450786,8,0.422
0.32432432432432434,0.4871794871794871,0.045454545454545525,0.3284885715341217,8,0.422
0.32432432432432434,0.4871794871794871,0.045454545454545525,0.32928547679739073,8,0.422
0.32432432432432434,0.4871794871794871,0.045454545454545525,0.3296179604502778,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.33191104215153877,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.3325153179968652,8,0.422
0.32432432432432434,0.5128205128205129,0.022727272727272707,0.3323912963168201,8,0.422
0.32432432432432434,0.5384615384615384,0.022727272727272707,0.3353836491928035,8,0.422
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.0457508061409202,8,0.4458
0.027027027027026973,0.5897435897435898,0.06818181818181823,0.04371104531804959,8,0.4458
0.027027027027026973,0.5897435897435898,0.06818181818181823,0.044275739776127754,8,0.4458
0.027027027027026973,0.5897435897435898,0.06818181818181823,0.04304080049397574,8,0.4458
0.027027027027026973,0.5897435897435898,0.09090909090909094,0.045291662048838166,8,0.4458
0.027027027027026973,0.5897435897435898,0.09090909090909094,0.044228242111429505,8,0.4458
0.027027027027026973,0.5897435897435898,0.09090909090909094,0.046038430888259096,8,0.4458
0.027027027027026973,0.5897435897435898,0.09090909090909094,0.046304945562398725,8,0.4458
0.027027027027026973,0.5897435897435898,0.09090909090909094,0.04605954096145837,8,0.4458
0.027027027027026973,0.5897435897435898,0.09090909090909094,0.04702532681032068,8,0.4458
0.027027027027026973,0.5897435897435898,0.09090909090909094,0.0460437084065588,8,0.4458
0.054054054054053946,0.6153846153846153,0.06818181818181823,0.052983644970789,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.052070634304924424,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.04761640885989782,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.045967184391211946,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.041623786830480736,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.04515444657304357,8,0.4458
0.027027027027026973,0.6410256410256411,0.06818181818181823,0.0487457977760537,8,0.4458
0.027027027027026973,0.6410256410256411,0.06818181818181823,0.047980557622583575,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.04719684615506403,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.04700685549627148,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.05029474939704359,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.050318498229392716,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.051099570937762184,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.046769367172780685,8,0.4458
0.027027027027026973,0.5897435897435898,0.06818181818181823,0.04564789453407436,8,0.4458
0.027027027027026973,0.5897435897435898,0.06818181818181823,0.044529060654517894,8,0.4458
0.027027027027026973,0.5897435897435898,0.06818181818181823,0.04476654897800869,8,0.4458
0.027027027027026973,0.5897435897435898,0.06818181818181823,0.04438392890127352,8,0.4458
0.027027027027026973,0.5897435897435898,0.06818181818181823,0.04392214605004141,8,0.4458
0.027027027027026973,0.5897435897435898,0.06818181818181823,0.04461350094731453,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.04934743486223048,8,0.4458
0.027027027027026973,0.6410256410256411,0.06818181818181823,0.05165898787754042,8,0.4458
0.054054054054053946,0.6153846153846153,0.06818181818181823,0.06059910387739276,8,0.4458
0.054054054054053946,0.6153846153846153,0.06818181818181823,0.06000274430951591,8,0.4458
0.054054054054053946,0.6410256410256411,0.06818181818181823,0.059878722629470804,8,0.4458
0.054054054054053946,0.6153846153846153,0.06818181818181823,0.060237593873856854,8,0.4458
0.054054054054053946,0.6153846153846153,0.06818181818181823,0.0603959194228505,8,0.4458
0.054054054054053946,0.6153846153846153,0.06818181818181823,0.06135642775341332,8,0.4458
0.054054054054053946,0.6410256410256411,0.06818181818181823,0.06310328631064532,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.04517291788709277,8,0.4458
0.027027027027026973,0.5897435897435898,0.09090909090909094,0.05162996152689159,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.03573407640790993,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.04058939324372113,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.03794271781637404,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.03673944364402093,8,0.4458
0.027027027027026973,0.6153846153846153,0.11363636363636365,0.044418232770222055,8,0.4458
0.027027027027026973,0.6153846153846153,0.11363636363636365,0.04454225445026738,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.04086646295446039,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.036187942981692256,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.03623807940554036,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.036235440646390504,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.03831478285650958,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.039855818200049686,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.042156816178760215,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.04017510805718727,8,0.4458
0.027027027027026973,0.6153846153846153,0.11363636363636365,0.049086197706390555,8,0.4458
0.027027027027026973,0.6153846153846153,0.11363636363636365,0.04605954096145837,8,0.4458
0.027027027027026973,0.6153846153846153,0.11363636363636365,0.04238374946565138,8,0.4458
0.027027027027026973,0.6153846153846153,0.11363636363636365,0.04151559770533497,8,0.4458
0.027027027027026973,0.6153846153846153,0.11363636363636365,0.04301441290247676,8,0.4458
0.027027027027026973,0.6153846153846153,0.11363636363636365,0.04312524078677238,8,0.4458
0.027027027027026973,0.6153846153846153,0.11363636363636365,0.04371896159549937,8,0.4458
0.027027027027026973,0.6410256410256411,0.09090909090909094,0.045017231097248755,8,0.4458
0.027027027027026973,0.6410256410256411,0.09090909090909094,0.04695671907242338,8,0.4458
0.027027027027026973,0.6410256410256411,0.09090909090909094,0.04792514368043577,8,0.4458
0.027027027027026973,0.6410256410256411,0.09090909090909094,0.046861723743027106,8,0.4458
0.027027027027026973,0.6410256410256411,0.06818181818181823,0.04505681248449722,8,0.4458
0.027027027027026973,0.6410256410256411,0.06818181818181823,0.046410495928394635,8,0.4458
0.027027027027026973,0.6410256410256411,0.06818181818181823,0.04604106964740895,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.045199305478591745,8,0.4458
0.027027027027026973,0.6410256410256411,0.09090909090909094,0.04716518104526535,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.04735781046320775,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.047621686378197525,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.04970366734746645,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.050614039254181176,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.050445158668587675,8,0.4458
0.027027027027026973,0.6410256410256411,0.09090909090909094,0.05079611363552394,8,0.4458
0.027027027027026973,0.6410256410256411,0.09090909090909094,0.050614039254181176,8,0.4458
0.054054054054053946,0.6410256410256411,0.09090909090909094,0.05391776570985263,8,0.4458
0.027027027027026973,0.5897435897435898,0.11363636363636365,0.04904133880084238,8,0.4458
0.027027027027026973,0.5897435897435898,0.09090909090909094,0.03686874284236574,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.043362729110263176,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.04357646860140485,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.03863143395449731,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.039953452288595814,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.047587382509248766,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.04588802161671501,8,0.4458
0.054054054054053946,0.5897435897435898,0.13636363636363635,0.0653066502008095,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.04309093691782384,8,0.4458
0.054054054054053946,0.6153846153846153,0.11363636363636365,0.05284115197669448,8,0.4458
0.054054054054053946,0.5897435897435898,0.15909090909090906,0.06782930394811149,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.045705947235372024,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.04342078181156084,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.05085416633682183,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.049825050268361704,8,0.4458
0.027027027027026973,0.5897435897435898,0.09090909090909094,0.046017320815059826,8,0.4458
0.027027027027026973,0.5897435897435898,0.09090909090909094,0.04582996891541713,8,0.4458
0.054054054054053946,0.6153846153846153,0.09090909090909094,0.05399165096604963,8,0.4458
0.054054054054053946,0.6153846153846153,0.09090909090909094,0.052474364454858646,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.05091221903811949,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.04789347857063686,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.05072486713847679,8,0.4458
0.054054054054053946,0.5897435897435898,0.09090909090909094,0.0590607072930025,8,0.4458
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.05211021569217289,8,0.4458
0.027027027027026973,0.5897435897435898,0.09090909090909094,0.04960339449977047,8,0.4458
0.054054054054053946,0.5897435897435898,0.11363636363636365,0.0591108437168506,8,0.4458
0.054054054054053946,0.6153846153846153,0.09090909090909094,0.06415087369315464,8,0.4458
0.054054054054053946,0.6153846153846153,0.09090909090909094,0.06378408617131881,8,0.4458
0.054054054054053946,0.6153846153846153,0.09090909090909094,0.06014259854446036,8,0.4458
0.054054054054053946,0.6153846153846153,0.09090909090909094,0.06110310687502318,8,0.4458
0.054054054054053946,0.6153846153846153,0.09090909090909094,0.06219819192223053,8,0.4458
0.054054054054053946,0.6153846153846153,0.09090909090909094,0.06293704448420168,8,0.4458
0.054054054054053946,0.5897435897435898,0.09090909090909094,0.05555115762363916,8,0.4458
0.054054054054053946,0.5897435897435898,0.09090909090909094,0.05779146414190195,8,0.4458
0.027027027027026973,0.5897435897435898,0.06818181818181823,0.050943884147918395,8,0.4458
0.027027027027026973,0.5897435897435898,0.09090909090909094,0.043362729110263176,8,0.4458
0.027027027027026973,0.5897435897435898,0.06818181818181823,0.04109075748220148,8,0.4458
0.027027027027026973,0.6153846153846153,0.06818181818181823,0.04851886448916254,8,0.4458
0.027027027027026973,0.6410256410256411,0.045454545454545525,0.04401450262028783,8,0.4458
0.054054054054053946,0.6153846153846153,0.06818181818181823,0.06336188470733517,8,0.4458
0.054054054054053946,0.5641025641025642,0.06818181818181823,0.06031939540750364,8,0.4458
0.054054054054053946,0.5641025641025642,0.06818181818181823,0.05944068861058782,8,0.4458
0.054054054054053946,0.5641025641025642,0.06818181818181823,0.06060702015484232,8,0.4458
0.054054054054053946,0.5641025641025642,0.06818181818181823,0.060773261981285964,8,0.4458
0.054054054054053946,0.5641025641025642,0.09090909090909094,0.05972039708047694,8,0.4458
0.054054054054053946,0.5384615384615384,0.09090909090909094,0.05771494012655487,8,0.4458
0.054054054054053946,0.5384615384615384,0.09090909090909094,0.05745370297071517,8,0.4458
0.054054054054053946,0.5641025641025642,0.09090909090909094,0.06313231266129415,8,0.4458
0.054054054054053946,0.5897435897435898,0.09090909090909094,0.0684151084793887,8,0.4458
0.054054054054053946,0.5897435897435898,0.09090909090909094,0.07303029823255902,8,0.4458
0.054054054054053946,0.5641025641025642,0.09090909090909094,0.07284030757376647,8,0.4458
0.054054054054053946,0.5641025641025642,0.09090909090909094,0.07235477589018546,8,0.4458
0.054054054054053946,0.5641025641025642,0.11363636363636365,0.07500145131753255,8,0.4458
0.054054054054053946,0.5897435897435898,0.09090909090909094,0.07071610645809923,8,0.4458
0.054054054054053946,0.5641025641025642,0.09090909090909094,0.0761651441026372,8,0.4458
0.054054054054053946,0.5897435897435898,0.09090909090909094,0.06828580928104366,8,0.4458
0.08108108108108114,0.5641025641025642,0.11363636363636365,0.08299689154172141,8,0.4458
0.08108108108108114,0.5641025641025642,0.11363636363636365,0.08314466205411564,8,0.4458
0.08108108108108114,0.5641025641025642,0.11363636363636365,0.08225276146145033,8,0.4458
0.08108108108108114,0.5641025641025642,0.11363636363636365,0.0820865196350069,8,0.4458
0.08108108108108114,0.5641025641025642,0.09090909090909094,0.08263274277903565,8,0.4458
0.08108108108108114,0.5641025641025642,0.09090909090909094,0.08248761102579127,8,0.4458
0.08108108108108114,0.5641025641025642,0.09090909090909094,0.08227651029379945,8,0.4458
0.08108108108108114,0.5641025641025642,0.09090909090909094,0.08226331649804997,8,0.4458
0.08108108108108114,0.5641025641025642,0.11363636363636365,0.0819123615311137,8,0.4458
0.08108108108108114,0.5641025641025642,0.09090909090909094,0.08242955832449339,8,0.4458
0.08108108108108114,0.5641025641025642,0.11363636363636365,0.08229498160784865,8,0.4458
0.08108108108108114,0.5641025641025642,0.11363636363636365,0.08214457233630457,8,0.4458
0.08108108108108114,0.5641025641025642,0.11363636363636365,0.08216040489120391,8,0.4458
0.08108108108108114,0.5641025641025642,0.11363636363636365,0.08276204197738046,8,0.4458
0.054054054054053946,0.5384615384615384,0.11363636363636365,0.07696996564335579,8,0.4458
0.054054054054053946,0.5384615384615384,0.11363636363636365,0.07710981987830046,8,0.4458
0.054054054054053946,0.5384615384615384,0.13636363636363635,0.07109344901653447,8,0.4458
0.054054054054053946,0.5384615384615384,0.11363636363636365,0.06926215016650561,8,0.4458
0.054054054054053946,0.5384615384615384,0.11363636363636365,0.06978990199648516,8,0.4458
0.054054054054053946,0.5384615384615384,0.11363636363636365,0.07056569718655492,8,0.4458
0.054054054054053946,0.5384615384615384,0.13636363636363635,0.0782550413493559,8,0.4458
0.08108108108108114,0.5641025641025642,0.11363636363636365,0.08375685417689183,8,0.4458
0.08108108108108114,0.5897435897435898,0.09090909090909094,0.08535330346257974,8,0.4458
0.027027027027026973,0.5641025641025642,0.15909090909090906,0.05061667801333103,8,0.4261
0.027027027027026973,0.5641025641025642,0.11363636363636365,0.03251742900418497,8,0.4261
0.027027027027026973,0.6153846153846153,0.09090909090909094,0.040117055355889386,8,0.4261
