R,G,B,IndexRGB,Day,Abs,CPC
0.48,0.6727272727272728,0.4222222222222223,0.4756667882763399,4,0.17381255056049924,0.1734
0.47,0.6727272727272728,0.4222222222222223,0.4735460862563088,4,0.17381255056049924,0.1734
0.48,0.6727272727272728,0.4277777777777778,0.4783760323487827,4,0.17381255056049924,0.1734
0.48,0.6727272727272728,0.4277777777777778,0.4761962018159769,4,0.17381255056049924,0.1734
0.48,0.6727272727272728,0.4222222222222223,0.4746401161357139,4,0.17381255056049924,0.1734
0.47,0.6727272727272728,0.4222222222222223,0.47324495754176565,4,0.17381255056049924,0.1734
0.48,0.6727272727272728,0.4222222222222223,0.47603756062577474,4,0.17381255056049924,0.1734
0.48,0.6727272727272728,0.4222222222222223,0.47925610235206517,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48738520610706093,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4869097397156772,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48497800510760625,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48419074248648797,4,0.17381255056049924,0.1734
0.48,0.6818181818181819,0.4222222222222223,0.4829991810396195,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4856378671187256,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4859062313223239,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48583186350213303,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4862733462379789,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48617413834669976,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4867337257150206,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48496383255170916,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48537102684586864,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4868335431785964,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4847954382047608,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48597419863339986,4,0.17381255056049924,0.1734
0.48,0.6727272727272728,0.4222222222222223,0.48072273329779525,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4840196050642047,4,0.17381255056049924,0.1734
0.48,0.6818181818181819,0.4222222222222223,0.48280015568476453,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4855660899807954,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48426175765904733,4,0.17381255056049924,0.1734
0.48,0.6727272727272728,0.4222222222222223,0.47668462161866443,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4858439025549919,4,0.17381255056049924,0.1734
0.48,0.6818181818181819,0.4222222222222223,0.48170033486854114,4,0.17381255056049924,0.1734
0.48,0.6818181818181819,0.4222222222222223,0.48278293526738425,4,0.17381255056049924,0.1734
0.48,0.6818181818181819,0.4277777777777778,0.4836090581224137,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4844584971177899,4,0.17381255056049924,0.1734
0.48,0.6818181818181819,0.4222222222222223,0.48247113903764993,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4856209514874936,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4854569765396959,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48703866425641773,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4881188263660743,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48542360245645444,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4885071239190377,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4881294938812657,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.4846948587758142,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4277777777777778,0.48651107943367067,4,0.17381255056049924,0.1734
0.48,0.6727272727272728,0.4222222222222223,0.4749055848709032,4,0.17381255056049924,0.1734
0.47,0.6636363636363636,0.43333333333333335,0.47187966799035297,4,0.17381255056049924,0.1734
0.45999999999999996,0.6454545454545455,0.4277777777777778,0.4599186403855666,4,0.17381255056049924,0.1734
0.45999999999999996,0.6363636363636365,0.4277777777777778,0.45992961268690635,4,0.17381255056049924,0.1734
0.44999999999999996,0.6181818181818182,0.4222222222222223,0.44701628076168487,4,0.17381255056049924,0.1734
0.49,0.6727272727272728,0.4444444444444445,0.4932701694519548,4,0.17381255056049924,0.1734
0.43999999999999995,0.6090909090909091,0.4166666666666667,0.4411782544836329,4,0.17381255056049924,0.1734
0.42999999999999994,0.6000000000000001,0.41111111111111115,0.42606787160822535,4,0.17381255056049924,0.1734
0.44999999999999996,0.6181818181818182,0.4222222222222223,0.4454167630552861,4,0.17381255056049924,0.1734
0.41999999999999993,0.5909090909090908,0.41111111111111115,0.41779201332281213,4,0.17381255056049924,0.1734
0.43999999999999995,0.6181818181818182,0.4222222222222223,0.4432544577260089,4,0.17381255056049924,0.1734
0.42999999999999994,0.6090909090909091,0.4166666666666667,0.4318534746687661,4,0.17381255056049924,0.1734
0.44999999999999996,0.6272727272727272,0.4277777777777778,0.45062235807556816,4,0.17381255056049924,0.1734
0.43999999999999995,0.6181818181818182,0.4222222222222223,0.4378704104158837,4,0.17381255056049924,0.1734
0.44999999999999996,0.6272727272727272,0.4222222222222223,0.44870875824332246,4,0.17381255056049924,0.1734
0.45999999999999996,0.6363636363636365,0.4277777777777778,0.4561813526348306,4,0.17381255056049924,0.1734
0.47,0.6545454545454545,0.43333333333333335,0.46968688404624337,4,0.17381255056049924,0.1734
0.44999999999999996,0.6363636363636365,0.4277777777777778,0.4522288858633783,4,0.17381255056049924,0.1734
0.45999999999999996,0.6454545454545455,0.4277777777777778,0.45917709568669696,4,0.17381255056049924,0.1734
0.47,0.6545454545454545,0.43333333333333335,0.46698967902665944,4,0.17381255056049924,0.1734
0.47,0.6545454545454545,0.43888888888888894,0.47258997210901965,4,0.17381255056049924,0.1734
0.45999999999999996,0.6454545454545455,0.43333333333333335,0.46017603228782544,4,0.17381255056049924,0.1734
0.45999999999999996,0.6363636363636365,0.4277777777777778,0.4538206315229951,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4444444444444445,0.4929624878352228,4,0.17381255056049924,0.1734
0.48,0.6727272727272728,0.43888888888888894,0.47550174657702304,4,0.17381255056049924,0.1734
0.48,0.6727272727272728,0.43888888888888894,0.47989020993365106,4,0.17381255056049924,0.1734
0.48,0.6727272727272728,0.43888888888888894,0.4815016142998345,4,0.17381255056049924,0.1734
0.48,0.6727272727272728,0.43888888888888894,0.4818039621589709,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4444444444444445,0.48765859928210675,4,0.17381255056049924,0.1734
0.49,0.6909090909090909,0.4444444444444445,0.49361351104804063,4,0.17381255056049924,0.1734
0.5,0.6909090909090909,0.4444444444444445,0.4948616103254233,4,0.17381255056049924,0.1734
0.49,0.6818181818181819,0.4444444444444445,0.483981202009516,4,0.17381255056049924,0.1734
0.47,0.6636363636363636,0.43888888888888894,0.47171752175944515,4,0.17381255056049924,0.1734
0.47,0.6545454545454545,0.43333333333333335,0.4699921273737888,4,0.17381255056049924,0.1734
0.49,0.6727272727272728,0.4444444444444445,0.4855284488914775,4,0.17381255056049924,0.1734
0.47,0.6545454545454545,0.43333333333333335,0.4642258782336668,4,0.17381255056049924,0.1734
0.47,0.6545454545454545,0.43333333333333335,0.4641172219717895,4,0.17381255056049924,0.1734
0.43999999999999995,0.6272727272727272,0.4222222222222223,0.4405156493971787,4,0.17381255056049924,0.1734
0.47,0.6636363636363636,0.43333333333333335,0.46885222717906094,4,0.17381255056049924,0.1734
0.48,0.6727272727272728,0.43888888888888894,0.47824436473270704,4,0.17381255056049924,0.1734
0.48,0.6727272727272728,0.43888888888888894,0.47908679364667184,4,0.17381255056049924,0.1734
0.44999999999999996,0.6363636363636365,0.4277777777777778,0.4517966991050564,4,0.17381255056049924,0.1734
0.45999999999999996,0.6363636363636365,0.4277777777777778,0.4551485847712382,4,0.17381255056049924,0.1734
0.44999999999999996,0.6363636363636365,0.4277777777777778,0.4511994706474176,4,0.17381255056049924,0.1734
0.45999999999999996,0.6363636363636365,0.4277777777777778,0.4584990988997524,4,0.17381255056049924,0.1734
0.45999999999999996,0.6363636363636365,0.4277777777777778,0.4535960041316811,4,0.17381255056049924,0.1734
0.45999999999999996,0.6363636363636365,0.4277777777777778,0.45760820898820453,4,0.17381255056049924,0.1734
0.45999999999999996,0.6454545454545455,0.4277777777777778,0.4607683841670911,4,0.17381255056049924,0.1734
0.47,0.6454545454545455,0.43333333333333335,0.4662696217512463,4,0.17381255056049924,0.1734
0.47,0.6454545454545455,0.43333333333333335,0.4648502326585062,4,0.17381255056049924,0.1734
0.47,0.6454545454545455,0.43333333333333335,0.4642482800155685,4,0.17381255056049924,0.1734
0.45999999999999996,0.6454545454545455,0.43333333333333335,0.4620908512646644,4,0.17381255056049924,0.1734
0.45999999999999996,0.6363636363636365,0.4277777777777778,0.4587039151914256,4,0.17381255056049924,0.1734
0.45999999999999996,0.6454545454545455,0.43333333333333335,0.46185128935208253,4,0.17381255056049924,0.1734
0.45999999999999996,0.6363636363636365,0.4277777777777778,0.45996588223855683,4,0.17381255056049924,0.1734
0.47,0.6363636363636365,0.4277777777777778,0.46886137076351053,4,0.17381255056049924,0.1734
0.45999999999999996,0.6272727272727272,0.4277777777777778,0.4551176489771833,4,0.17381255056049924,0.1734
0.45999999999999996,0.6363636363636365,0.4277777777777778,0.4622162707646993,4,0.17381255056049924,0.1734
0.48,0.6454545454545455,0.43333333333333335,0.47393270748545646,4,0.17381255056049924,0.1734
0.49,0.6545454545454545,0.43888888888888894,0.48511515887435164,4,0.17381255056049924,0.1734
0.49,0.6636363636363636,0.43888888888888894,0.4897151438179159,4,0.17381255056049924,0.1734
0.49,0.6545454545454545,0.43888888888888894,0.4867866061117547,4,0.17381255056049924,0.1734
0.48,0.6545454545454545,0.43333333333333335,0.48141810289519404,4,0.17381255056049924,0.1734
0.48,0.6545454545454545,0.43333333333333335,0.4754490185733631,4,0.17381255056049924,0.1734
0.47,0.6454545454545455,0.43333333333333335,0.467809401372574,4,0.17381255056049924,0.1734
0.49,0.6636363636363636,0.43888888888888894,0.48999950929430125,4,0.17381255056049924,0.1734
0.5,0.6727272727272728,0.4444444444444445,0.49991572662998873,4,0.17381255056049924,0.1734
0.44999999999999996,0.6272727272727272,0.4222222222222223,0.44942957748410617,4,0.17381255056049924,0.1734
0.44999999999999996,0.6272727272727272,0.4222222222222223,0.45004859815135,4,0.17381255056049924,0.1734
0.45999999999999996,0.6363636363636365,0.4222222222222223,0.45631820161542747,4,0.17381255056049924,0.1734
0.41000000000000014,0.5909090909090908,0.4055555555555556,0.41240781361961276,4,0.17381255056049924,0.1734
0.40000000000000013,0.5818181818181818,0.4,0.40066074589094924,4,0.17381255056049924,0.1734
0.3900000000000001,0.5727272727272728,0.3944444444444445,0.38693683520426303,4,0.17381255056049924,0.1734
0.41999999999999993,0.6000000000000001,0.4055555555555556,0.4156609485737379,4,0.17381255056049924,0.1734
0.41999999999999993,0.6000000000000001,0.4055555555555556,0.4153913652255463,4,0.17381255056049924,0.1734
0.40000000000000013,0.5818181818181818,0.4,0.39818054860897134,4,0.17381255056049924,0.1734
0.40000000000000013,0.5818181818181818,0.4055555555555556,0.39758438690285147,4,0.17381255056049924,0.1734
0.3900000000000001,0.5727272727272728,0.3944444444444445,0.3881509508261076,4,0.17381255056049924,0.1734
0.3700000000000001,0.5636363636363637,0.38888888888888895,0.3709561354823194,4,0.17381255056049924,0.1734
0.3700000000000001,0.5636363636363637,0.38888888888888895,0.3730248714640616,4,0.17381255056049924,0.1734
0.3800000000000001,0.5727272727272728,0.3944444444444445,0.3791237946850783,4,0.17381255056049924,0.1734
0.14000000000000012,0.47272727272727266,0.2777777777777778,0.14003582456387398,6,0.34202010863284416,0.2291
0.1200000000000001,0.4545454545454546,0.27222222222222225,0.11653056441213305,6,0.34202010863284416,0.2291
0.13000000000000012,0.4545454545454546,0.27222222222222225,0.12410358583951364,6,0.34202010863284416,0.2291
0.13000000000000012,0.4545454545454546,0.27222222222222225,0.12325338487876669,6,0.34202010863284416,0.2291
0.13000000000000012,0.4545454545454546,0.27222222222222225,0.12341050213822724,6,0.34202010863284416,0.2291
0.13000000000000012,0.4636363636363636,0.27222222222222225,0.12733294747406965,6,0.34202010863284416,0.2291
0.13000000000000012,0.4636363636363636,0.27222222222222225,0.12577808093839993,6,0.34202010863284416,0.2291
0.13000000000000012,0.4636363636363636,0.27222222222222225,0.12721667155848437,6,0.34202010863284416,0.2291
0.13000000000000012,0.4636363636363636,0.2777777777777778,0.13012936038493272,6,0.34202010863284416,0.2291
0.13000000000000012,0.4636363636363636,0.27222222222222225,0.12995608945961123,6,0.34202010863284416,0.2291
0.13000000000000012,0.4636363636363636,0.2777777777777778,0.13121577061062983,6,0.34202010863284416,0.2291
0.14000000000000012,0.47272727272727266,0.2777777777777778,0.13423604894743635,6,0.34202010863284416,0.2291
0.13000000000000012,0.4636363636363636,0.2777777777777778,0.13187197518796934,6,0.34202010863284416,0.2291
0.14000000000000012,0.4636363636363636,0.2777777777777778,0.13362510511312298,6,0.34202010863284416,0.2291
0.14000000000000012,0.47272727272727266,0.2777777777777778,0.13433342812182558,6,0.34202010863284416,0.2291
0.14000000000000012,0.47272727272727266,0.2777777777777778,0.13418149222688647,6,0.34202010863284416,0.2291
0.13000000000000012,0.4636363636363636,0.2777777777777778,0.13293430730794897,6,0.34202010863284416,0.2291
0.14000000000000012,0.47272727272727266,0.2777777777777778,0.14047639294127467,6,0.34202010863284416,0.2291
0.14000000000000012,0.47272727272727266,0.2777777777777778,0.14045185765633472,6,0.34202010863284416,0.2291
0.14000000000000012,0.47272727272727266,0.2777777777777778,0.13782719174005154,6,0.34202010863284416,0.2291
0.14000000000000012,0.47272727272727266,0.2777777777777778,0.1386822692791716,6,0.34202010863284416,0.2291
0.14000000000000012,0.47272727272727266,0.2777777777777778,0.13927431637228893,6,0.34202010863284416,0.2291
0.1200000000000001,0.4545454545454546,0.27222222222222225,0.1166556791260196,6,0.34202010863284416,0.2291
0.13000000000000012,0.4636363636363636,0.2777777777777778,0.12905407485364928,6,0.34202010863284416,0.2291
0.13000000000000012,0.4636363636363636,0.2777777777777778,0.13127779459181355,6,0.34202010863284416,0.2291
0.13000000000000012,0.4636363636363636,0.2777777777777778,0.13148489677959918,6,0.34202010863284416,0.2291
0.13000000000000012,0.4636363636363636,0.2777777777777778,0.12976285504157437,6,0.34202010863284416,0.2291
0.1200000000000001,0.4545454545454546,0.27222222222222225,0.12074408051962382,6,0.34202010863284416,0.2291
0.1200000000000001,0.4545454545454546,0.27222222222222225,0.11934907431874975,6,0.34202010863284416,0.2291
0.14000000000000012,0.4636363636363636,0.2777777777777778,0.1331935279270977,6,0.34202010863284416,0.2291
0.14000000000000012,0.4636363636363636,0.27222222222222225,0.1338180347450113,6,0.34202010863284416,0.2291
0.15000000000000013,0.47272727272727266,0.2777777777777778,0.1433077038661208,6,0.34202010863284416,0.2291
0.14000000000000012,0.47272727272727266,0.2777777777777778,0.14269523610106583,6,0.34202010863284416,0.2291
0.13000000000000012,0.4545454545454546,0.27222222222222225,0.12482547183181669,6,0.34202010863284416,0.2291
0.14000000000000012,0.4636363636363636,0.27222222222222225,0.13745398110143014,6,0.34202010863284416,0.2291
0.14000000000000012,0.4636363636363636,0.27222222222222225,0.13727735752847692,6,0.34202010863284416,0.2291
0.14000000000000012,0.4636363636363636,0.27222222222222225,0.1380504475936981,6,0.34202010863284416,0.2291
0.14000000000000012,0.4545454545454546,0.27222222222222225,0.13564126548427935,6,0.34202010863284416,0.2291
0.13000000000000012,0.44545454545454555,0.2666666666666667,0.13059796908797927,6,0.34202010863284416,0.2291
0.1200000000000001,0.42727272727272725,0.2555555555555556,0.11369666280502622,6,0.34202010863284416,0.2291
0.19999999999999996,0.5545454545454545,0.3055555555555556,0.20220930335334875,6,0.34202010863284416,0.2291
0.17999999999999994,0.5272727272727273,0.29444444444444445,0.174151757290256,6,0.34202010863284416,0.2291
0.16999999999999993,0.5272727272727273,0.29444444444444445,0.17204416107460285,6,0.34202010863284416,0.2291
0.20999999999999996,0.5545454545454545,0.3055555555555556,0.20524817364520276,6,0.34202010863284416,0.2291
0.20999999999999996,0.5545454545454545,0.31111111111111117,0.20686125433520197,6,0.34202010863284416,0.2291
0.19999999999999996,0.5454545454545454,0.3055555555555556,0.19446148706990485,6,0.34202010863284416,0.2291
0.19999999999999996,0.5454545454545454,0.3055555555555556,0.2002120397233882,6,0.34202010863284416,0.2291
0.19999999999999996,0.5545454545454545,0.3055555555555556,0.20198757143044377,6,0.34202010863284416,0.2291
0.19999999999999996,0.5454545454545454,0.3055555555555556,0.2003441645186863,6,0.34202010863284416,0.2291
0.19999999999999996,0.5454545454545454,0.3055555555555556,0.2005037200673334,6,0.34202010863284416,0.2291
0.19999999999999996,0.5454545454545454,0.30000000000000004,0.1957682576808395,6,0.34202010863284416,0.2291
0.19999999999999996,0.5454545454545454,0.30000000000000004,0.19736868974568345,6,0.34202010863284416,0.2291
0.20999999999999996,0.5545454545454545,0.3055555555555556,0.20596564023835495,6,0.34202010863284416,0.2291
0.20999999999999996,0.5545454545454545,0.3055555555555556,0.2098833613888984,6,0.34202010863284416,0.2291
0.19999999999999996,0.5454545454545454,0.3055555555555556,0.199170890240717,6,0.34202010863284416,0.2291
0.18999999999999995,0.5363636363636364,0.30000000000000004,0.19179110323137327,6,0.34202010863284416,0.2291
0.19999999999999996,0.5454545454545454,0.30000000000000004,0.19654515757291469,6,0.34202010863284416,0.2291
0.20999999999999996,0.5545454545454545,0.31111111111111117,0.20519651239306191,6,0.34202010863284416,0.2291
0.18999999999999995,0.5363636363636364,0.30000000000000004,0.19114526138307686,6,0.34202010863284416,0.2291
0.17999999999999994,0.5272727272727273,0.29444444444444445,0.1808660437447367,6,0.34202010863284416,0.2291
0.17999999999999994,0.5272727272727273,0.30000000000000004,0.17420768554847332,6,0.34202010863284416,0.2291
0.18999999999999995,0.5272727272727273,0.29444444444444445,0.187786670421632,6,0.34202010863284416,0.2291
0.18999999999999995,0.5363636363636364,0.30000000000000004,0.19273395918121028,6,0.34202010863284416,0.2291
0.18999999999999995,0.5272727272727273,0.29444444444444445,0.1899009719325484,6,0.34202010863284416,0.2291
0.18999999999999995,0.5272727272727273,0.29444444444444445,0.19126138490558797,6,0.34202010863284416,0.2291
0.18999999999999995,0.5363636363636364,0.29444444444444445,0.19076168801541238,6,0.34202010863284416,0.2291
0.18999999999999995,0.5272727272727273,0.29444444444444445,0.18431043200693442,6,0.34202010863284416,0.2291
0.18999999999999995,0.5272727272727273,0.29444444444444445,0.18876030977244973,6,0.34202010863284416,0.2291
0.18999999999999995,0.5272727272727273,0.29444444444444445,0.18706722271851572,6,0.34202010863284416,0.2291
0.18999999999999995,0.5272727272727273,0.29444444444444445,0.188098161865218,6,0.34202010863284416,0.2291
0.18999999999999995,0.5363636363636364,0.29444444444444445,0.19055885283370344,6,0.34202010863284416,0.2291
0.19999999999999996,0.5363636363636364,0.30000000000000004,0.1955367726011883,6,0.34202010863284416,0.2291
0.18999999999999995,0.5363636363636364,0.29444444444444445,0.1919517255315395,6,0.34202010863284416,0.2291
0.15999999999999992,0.5,0.2833333333333334,0.154525053268999,6,0.34202010863284416,0.2291
0.18999999999999995,0.5272727272727273,0.29444444444444445,0.18814570850435652,6,0.34202010863284416,0.2291
0.18999999999999995,0.5272727272727273,0.29444444444444445,0.1861627698233672,6,0.34202010863284416,0.2291
0.18999999999999995,0.5363636363636364,0.29444444444444445,0.19125498439647326,6,0.34202010863284416,0.2291
0.19999999999999996,0.5363636363636364,0.30000000000000004,0.19470226812708002,6,0.34202010863284416,0.2291
0.19999999999999996,0.5454545454545454,0.30000000000000004,0.2004320953224774,6,0.34202010863284416,0.2291
0.17999999999999994,0.5272727272727273,0.29444444444444445,0.18240673772450933,6,0.34202010863284416,0.2291
0.16999999999999993,0.5181818181818183,0.29444444444444445,0.16857325641750087,6,0.34202010863284416,0.2291
0.17999999999999994,0.5272727272727273,0.29444444444444445,0.17637486745612385,6,0.34202010863284416,0.2291
0.17999999999999994,0.5363636363636364,0.29444444444444445,0.1775261971314137,6,0.34202010863284416,0.2291
0.17999999999999994,0.5363636363636364,0.29444444444444445,0.17793125792253495,6,0.34202010863284416,0.2291
0.17999999999999994,0.5363636363636364,0.30000000000000004,0.18040124486854414,6,0.34202010863284416,0.2291
0.17999999999999994,0.5363636363636364,0.30000000000000004,0.18260545829321595,6,0.34202010863284416,0.2291
0.17999999999999994,0.5363636363636364,0.30000000000000004,0.1818215483197292,6,0.34202010863284416,0.2291
0.17999999999999994,0.5363636363636364,0.30000000000000004,0.18034348789343713,6,0.34202010863284416,0.2291
0.22999999999999998,0.6000000000000001,0.33333333333333337,0.2311792267514461,6,0.34202010863284416,0.2291
0.20999999999999996,0.5818181818181818,0.32222222222222224,0.2125090940567007,6,0.34202010863284416,0.2291
0.19999999999999996,0.5636363636363637,0.31111111111111117,0.20091716247753344,6,0.34202010863284416,0.2291
0.19999999999999996,0.5545454545454545,0.3055555555555556,0.19565350569599604,6,0.34202010863284416,0.2291
0.19999999999999996,0.5545454545454545,0.3055555555555556,0.19687828883303182,6,0.34202010863284416,0.2291
0.18999999999999995,0.5545454545454545,0.3055555555555556,0.1911275837864741,6,0.34202010863284416,0.2291
0.17999999999999994,0.5363636363636364,0.30000000000000004,0.17457708636024072,6,0.34202010863284416,0.2291
0.19999999999999996,0.5636363636363637,0.31111111111111117,0.20131506079416916,6,0.34202010863284416,0.2291
0.19999999999999996,0.5636363636363637,0.3055555555555556,0.2010863187898526,6,0.34202010863284416,0.2291
0.18999999999999995,0.5363636363636364,0.30000000000000004,0.18384380441385195,6,0.34202010863284416,0.2291
0.18999999999999995,0.5363636363636364,0.30000000000000004,0.18701327557026248,6,0.34202010863284416,0.2291
0.18999999999999995,0.5363636363636364,0.30000000000000004,0.18875985259322725,6,0.34202010863284416,0.2291
0.19999999999999996,0.5454545454545454,0.30000000000000004,0.19446453493138804,6,0.34202010863284416,0.2291
0.19999999999999996,0.5454545454545454,0.30000000000000004,0.19567666944326856,6,0.34202010863284416,0.2291
0.19999999999999996,0.5454545454545454,0.3055555555555556,0.19794549753138457,6,0.34202010863284416,0.2291
0.18999999999999995,0.5363636363636364,0.29444444444444445,0.1859808124928184,6,0.34202010863284416,0.2291
0.18999999999999995,0.5454545454545454,0.30000000000000004,0.19174995710134968,6,0.34202010863284416,0.2291
0.19999999999999996,0.5545454545454545,0.3055555555555556,0.19848877884077032,6,0.34202010863284416,0.2291
0.18999999999999995,0.5454545454545454,0.30000000000000004,0.19074690588721888,6,0.34202010863284416,0.2291
0.18999999999999995,0.5363636363636364,0.29444444444444445,0.18809755229292136,6,0.34202010863284416,0.2291
0.19999999999999996,0.5454545454545454,0.30000000000000004,0.19558035702039844,6,0.34202010863284416,0.2291
0.17999999999999994,0.5363636363636364,0.30000000000000004,0.18274489795607374,6,0.34202010863284416,0.2291
0.18999999999999995,0.5363636363636364,0.30000000000000004,0.18766277485233873,6,0.34202010863284416,0.2291
0.18999999999999995,0.5454545454545454,0.3055555555555556,0.19231823087489786,6,0.34202010863284416,0.2291
0.25,0.6181818181818182,0.3388888888888889,0.24488088804930475,6,0.34202010863284416,0.2291
0.22999999999999998,0.5909090909090908,0.32777777777777783,0.22559691605183674,6,0.34202010863284416,0.2291
0.21999999999999997,0.5909090909090908,0.32222222222222224,0.22309248827106698,6,0.34202010863284416,0.2291
0.22999999999999998,0.5909090909090908,0.32777777777777783,0.22473818107893684,6,0.34202010863284416,0.2291
0.20999999999999996,0.5818181818181818,0.3166666666666667,0.21259656768126933,6,0.34202010863284416,0.2291
0.20999999999999996,0.5727272727272728,0.3166666666666667,0.20942526780796888,6,0.34202010863284416,0.2291
0.20999999999999996,0.5818181818181818,0.3166666666666667,0.21329970932545028,6,0.34202010863284416,0.2291
0.19999999999999996,0.5636363636363637,0.31111111111111117,0.19708752452385547,6,0.34202010863284416,0.2291
0.050000000000000044,0.3909090909090909,0.2555555555555556,0.05165957581692604,6,0.34202010863284416,0.2291
0.050000000000000044,0.3909090909090909,0.2555555555555556,0.048831617539711436,6,0.34202010863284416,0.2291
0.09000000000000008,0.4181818181818182,0.2666666666666667,0.08941343600969098,6,0.34202010863284416,0.2291
0.07000000000000006,0.40909090909090917,0.2611111111111111,0.07237390920847342,6,0.34202010863284416,0.2291
0.07000000000000006,0.40909090909090917,0.2611111111111111,0.06967853290577941,6,0.34202010863284416,0.2291
0.07000000000000006,0.40909090909090917,0.2555555555555556,0.06454136237579577,6,0.34202010863284416,0.2291
0.050000000000000044,0.3909090909090909,0.2555555555555556,0.052687009922922634,6,0.34202010863284416,0.2291
0.050000000000000044,0.3909090909090909,0.25000000000000006,0.04729061877379048,6,0.34202010863284416,0.2291
0.050000000000000044,0.3909090909090909,0.2555555555555556,0.04845855929416398,6,0.34202010863284416,0.2291
0.050000000000000044,0.3909090909090909,0.25000000000000006,0.04517372658061336,6,0.34202010863284416,0.2291
0.040000000000000036,0.38181818181818183,0.25000000000000006,0.042017970800877436,6,0.34202010863284416,0.2291
0.040000000000000036,0.38181818181818183,0.25000000000000006,0.038549656826036394,6,0.34202010863284416,0.2291
0.050000000000000044,0.3909090909090909,0.25000000000000006,0.043014011933596885,6,0.34202010863284416,0.2291
0.050000000000000044,0.3909090909090909,0.25000000000000006,0.04298063785035544,6,0.34202010863284416,0.2291
0.040000000000000036,0.38181818181818183,0.25000000000000006,0.034208892501620625,6,0.34202010863284416,0.2291
0.020000000000000018,0.3727272727272728,0.24444444444444444,0.017959066610707897,6,0.34202010863284416,0.2291
0.030000000000000027,0.38181818181818183,0.25000000000000006,0.027095945765133633,6,0.34202010863284416,0.2291
0.030000000000000027,0.38181818181818183,0.25000000000000006,0.027742092399578366,6,0.34202010863284416,0.2291
0.020000000000000018,0.3727272727272728,0.24444444444444444,0.01976614368411478,6,0.34202010863284416,0.2291
0.020000000000000018,0.3727272727272728,0.24444444444444444,0.0217577687703312,6,0.34202010863284416,0.2291
0.020000000000000018,0.36363636363636376,0.24444444444444444,0.01623001479127173,6,0.34202010863284416,0.2291
0.040000000000000036,0.38181818181818183,0.25000000000000006,0.03646766264684209,6,0.34202010863284416,0.2291
0.030000000000000027,0.38181818181818183,0.25000000000000006,0.030308696554605996,6,0.34202010863284416,0.2291
0.030000000000000027,0.38181818181818183,0.25000000000000006,0.028676414337262424,6,0.34202010863284416,0.2291
0.030000000000000027,0.38181818181818183,0.25000000000000006,0.03212415524709167,6,0.34202010863284416,0.2291
0.030000000000000027,0.38181818181818183,0.25000000000000006,0.03103576391143048,6,0.34202010863284416,0.2291
0.030000000000000027,0.38181818181818183,0.25000000000000006,0.03059016656258229,6,0.34202010863284416,0.2291
0.030000000000000027,0.38181818181818183,0.25000000000000006,0.03084451060335769,6,0.34202010863284416,0.2291
0.010000000000000009,0.3545454545454545,0.24444444444444444,0.009519690556719418,6,0.34202010863284416,0.2291
0.010000000000000009,0.36363636363636376,0.24444444444444444,0.011982515028243101,6,0.34202010863284416,0.2291
0.020000000000000018,0.3545454545454545,0.2388888888888889,0.015758205833667827,6,0.34202010863284416,0.2291
