R,G,B,IndexRGB,Day,Abs,CPC
0.24561403508771928,0.665,0.35714285714285715,0.24379082277414912,4,0.17381255056049924,0.1538
0.23976608187134502,0.665,0.3516483516483517,0.24235295623529277,4,0.17381255056049924,0.1538
0.24561403508771928,0.665,0.35714285714285715,0.24331313392772144,4,0.17381255056049924,0.1538
0.24561403508771928,0.665,0.35714285714285715,0.24338744503222712,4,0.17381255056049924,0.1538
0.24561403508771928,0.665,0.35714285714285715,0.24368957833870417,4,0.17381255056049924,0.1538
0.24561403508771928,0.665,0.35714285714285715,0.24399420053384888,4,0.17381255056049924,0.1538
0.24561403508771928,0.67,0.35714285714285715,0.24729740024023109,4,0.17381255056049924,0.1538
0.24561403508771928,0.67,0.35714285714285715,0.24708397803697976,4,0.17381255056049924,0.1538
0.24561403508771928,0.665,0.35714285714285715,0.2433985561423506,4,0.17381255056049924,0.1538
0.24561403508771928,0.665,0.35714285714285715,0.24307277839353084,4,0.17381255056049924,0.1538
0.24561403508771928,0.665,0.3516483516483517,0.24308691172560784,4,0.17381255056049924,0.1538
0.23976608187134502,0.66,0.3516483516483517,0.24156095630569277,4,0.17381255056049924,0.1538
0.26900584795321636,0.685,0.37912087912087916,0.268150465053292,4,0.17381255056049924,0.1538
0.2631578947368421,0.68,0.3736263736263737,0.26407970985958135,4,0.17381255056049924,0.1538
0.26900584795321636,0.685,0.37912087912087916,0.26853286501930085,4,0.17381255056049924,0.1538
0.26900584795321636,0.685,0.37912087912087916,0.2683851316990994,4,0.17381255056049924,0.1538
0.26900584795321636,0.685,0.37912087912087916,0.26985357601301546,4,0.17381255056049924,0.1538
0.26900584795321636,0.68,0.37912087912087916,0.26799455395603966,4,0.17381255056049924,0.1538
0.26900584795321636,0.68,0.37912087912087916,0.2675547317729127,4,0.17381255056049924,0.1538
0.26900584795321636,0.685,0.37912087912087916,0.26891464276314286,4,0.17381255056049924,0.1538
0.26900584795321636,0.685,0.37912087912087916,0.2687688649983231,4,0.17381255056049924,0.1538
0.26900584795321636,0.68,0.3736263736263737,0.2661303763439665,4,0.17381255056049924,0.1538
0.2631578947368421,0.675,0.3736263736263737,0.2635570432393739,4,0.17381255056049924,0.1538
0.26900584795321636,0.68,0.3736263736263737,0.2672818429082806,4,0.17381255056049924,0.1538
0.2631578947368421,0.675,0.36813186813186816,0.26045153240430824,4,0.17381255056049924,0.1538
0.2573099415204678,0.675,0.36813186813186816,0.25858628812566326,4,0.17381255056049924,0.1538
0.25146198830409355,0.67,0.3626373626373627,0.2540211329758993,4,0.17381255056049924,0.1538
0.25146198830409355,0.665,0.3626373626373627,0.25313784416552493,4,0.17381255056049924,0.1538
0.25146198830409355,0.665,0.3626373626373627,0.25131188877227656,4,0.17381255056049924,0.1538
0.25146198830409355,0.665,0.3626373626373627,0.25179482206268244,4,0.17381255056049924,0.1538
0.25146198830409355,0.67,0.3626373626373627,0.2527889553076484,4,0.17381255056049924,0.1538
0.25146198830409355,0.67,0.3626373626373627,0.2527236219801225,4,0.17381255056049924,0.1538
0.2631578947368421,0.68,0.3736263736263737,0.2632935765961265,4,0.17381255056049924,0.1538
0.2631578947368421,0.68,0.3736263736263737,0.2632404210452959,4,0.17381255056049924,0.1538
0.2573099415204678,0.675,0.36813186813186816,0.2601420213207092,4,0.17381255056049924,0.1538
0.2631578947368421,0.68,0.3736263736263737,0.2617333989570312,4,0.17381255056049924,0.1538
0.2573099415204678,0.675,0.36813186813186816,0.259336776947842,4,0.17381255056049924,0.1538
0.2573099415204678,0.675,0.36813186813186816,0.2579221992958045,4,0.17381255056049924,0.1538
0.2573099415204678,0.675,0.36813186813186816,0.257695177093762,4,0.17381255056049924,0.1538
0.2573099415204678,0.68,0.36813186813186816,0.2601276213219892,4,0.17381255056049924,0.1538
0.2631578947368421,0.68,0.36813186813186816,0.2608382879254855,4,0.17381255056049924,0.1538
0.2573099415204678,0.68,0.36813186813186816,0.25970744358156056,4,0.17381255056049924,0.1538
0.2573099415204678,0.675,0.36813186813186816,0.2571790882507477,4,0.17381255056049924,0.1538
0.2573099415204678,0.675,0.36813186813186816,0.25612895501075955,4,0.17381255056049924,0.1538
0.2573099415204678,0.675,0.36813186813186816,0.25603944390760497,4,0.17381255056049924,0.1538
0.2573099415204678,0.675,0.3626373626373627,0.2548424662362252,4,0.17381255056049924,0.1538
0.25146198830409355,0.67,0.3626373626373627,0.25011624443411157,4,0.17381255056049924,0.1538
0.25146198830409355,0.67,0.35714285714285715,0.2490426445295427,4,0.17381255056049924,0.1538
0.24561403508771928,0.665,0.35714285714285715,0.24762300021128889,4,0.17381255056049924,0.1538
0.24561403508771928,0.665,0.35714285714285715,0.24697526693553182,4,0.17381255056049924,0.1538
0.24561403508771928,0.665,0.35714285714285715,0.24709757803577084,4,0.17381255056049924,0.1538
0.24561403508771928,0.67,0.35714285714285715,0.24820575571504397,4,0.17381255056049924,0.1538
0.2573099415204678,0.675,0.36813186813186816,0.25687277716686424,4,0.17381255056049924,0.1538
0.25146198830409355,0.67,0.3626373626373627,0.24877828899748541,4,0.17381255056049924,0.1538
0.24561403508771928,0.67,0.35714285714285715,0.24855926679473186,4,0.17381255056049924,0.1538
0.24561403508771928,0.665,0.35714285714285715,0.24644246698289182,4,0.17381255056049924,0.1538
0.24561403508771928,0.665,0.35714285714285715,0.24778077797504197,4,0.17381255056049924,0.1538
0.25146198830409355,0.67,0.35714285714285715,0.24882388899343208,4,0.17381255056049924,0.1538
0.25146198830409355,0.67,0.35714285714285715,0.24971411113652345,4,0.17381255056049924,0.1538
0.24561403508771928,0.67,0.35714285714285715,0.24844131124966126,4,0.17381255056049924,0.1538
0.24561403508771928,0.665,0.35714285714285715,0.24776637797632198,4,0.17381255056049924,0.1538
0.24561403508771928,0.665,0.35714285714285715,0.24755704466159603,4,0.17381255056049924,0.1538
0.25146198830409355,0.67,0.3626373626373627,0.2503273555264573,4,0.17381255056049924,0.1538
0.25146198830409355,0.67,0.3626373626373627,0.25086868881167207,4,0.17381255056049924,0.1538
0.25146198830409355,0.67,0.3626373626373627,0.25005179999539556,4,0.17381255056049924,0.1538
0.25146198830409355,0.67,0.3626373626373627,0.25052539995329776,4,0.17381255056049924,0.1538
0.25146198830409355,0.67,0.3626373626373627,0.2515439776405353,4,0.17381255056049924,0.1538
0.25146198830409355,0.675,0.3626373626373627,0.25218957758314864,4,0.17381255056049924,0.1538
0.2573099415204678,0.675,0.36813186813186816,0.2558275328153304,4,0.17381255056049924,0.1538
0.2631578947368421,0.685,0.3736263736263737,0.2643168653940564,4,0.17381255056049924,0.1538
0.2631578947368421,0.685,0.3736263736263737,0.2627781099752791,4,0.17381255056049924,0.1538
0.26900584795321636,0.6900000000000001,0.37912087912087916,0.26703606515234973,4,0.17381255056049924,0.1538
0.30994152046783624,0.7000000000000001,0.4175824175824176,0.3112635278876864,4,0.17381255056049924,0.1175
0.30994152046783624,0.7000000000000001,0.4120879120879121,0.3103901057431017,4,0.17381255056049924,0.1175
0.3157894736842105,0.7050000000000001,0.42307692307692313,0.31736903845608544,4,0.17381255056049924,0.1175
0.3216374269005848,0.7150000000000001,0.4285714285714286,0.32353854901879564,4,0.17381255056049924,0.1175
0.3157894736842105,0.7050000000000001,0.42307692307692313,0.31855241612867413,4,0.17381255056049924,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.31972806046861685,4,0.17381255056049924,0.1175
0.3157894736842105,0.7050000000000001,0.4175824175824176,0.31639286076507905,4,0.17381255056049924,0.1175
0.30994152046783624,0.7000000000000001,0.4175824175824176,0.31240370556411506,4,0.17381255056049924,0.1175
0.3157894736842105,0.7050000000000001,0.4175824175824176,0.31321134993676886,4,0.17381255056049924,0.1175
0.3157894736842105,0.7050000000000001,0.4175824175824176,0.3146519720309358,4,0.17381255056049924,0.1175
0.3157894736842105,0.7050000000000001,0.4175824175824176,0.3169748162689052,4,0.17381255056049924,0.1175
0.3157894736842105,0.7050000000000001,0.42307692307692313,0.3181266383887432,4,0.17381255056049924,0.1175
0.3157894736842105,0.7050000000000001,0.42307692307692313,0.3163410385474632,4,0.17381255056049924,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.3202322382015788,4,0.17381255056049924,0.1175
0.3216374269005848,0.7150000000000001,0.4285714285714286,0.32400299342195615,4,0.17381255056049924,0.1175
0.32748538011695905,0.7150000000000001,0.4285714285714286,0.3266989931823117,4,0.17381255056049924,0.1175
0.32748538011695905,0.7150000000000001,0.4285714285714286,0.32679783761797,4,0.17381255056049924,0.1175
0.32748538011695905,0.7150000000000001,0.4285714285714286,0.3252374822011127,4,0.17381255056049924,0.1175
0.32748538011695905,0.7150000000000001,0.4285714285714286,0.3252832599748213,4,0.17381255056049924,0.1175
0.3333333333333333,0.7200000000000001,0.4340659340659341,0.33048779284552954,4,0.17381255056049924,0.1175
0.3157894736842105,0.7100000000000001,0.4175824175824176,0.31642672742873534,4,0.17381255056049924,0.1175
0.3216374269005848,0.7150000000000001,0.42307692307692313,0.32196601582524303,4,0.17381255056049924,0.1175
0.3333333333333333,0.7150000000000001,0.4340659340659341,0.33201703715404113,4,0.17381255056049924,0.1175
0.32748538011695905,0.7100000000000001,0.4285714285714286,0.3285637041276707,4,0.17381255056049924,0.1175
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.3384701032471019,4,0.17381255056049924,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.3200036159996786,4,0.17381255056049924,0.1175
0.3508771929824561,0.7150000000000001,0.4450549450549451,0.34870476900402053,4,0.17381255056049924,0.1175
0.34502923976608185,0.7100000000000001,0.4450549450549451,0.3468558802794773,4,0.17381255056049924,0.1175
0.3508771929824561,0.7100000000000001,0.4450549450549451,0.34813721349891436,4,0.17381255056049924,0.1175
0.34502923976608185,0.7100000000000001,0.4450549450549451,0.34771525798086594,4,0.17381255056049924,0.1175
0.34502923976608185,0.7100000000000001,0.4450549450549451,0.34650610253279085,4,0.17381255056049924,0.1175
0.3508771929824561,0.7100000000000001,0.4505494505494506,0.3525729464379603,4,0.17381255056049924,0.1175
0.3508771929824561,0.7050000000000001,0.4450549450549451,0.34847854680190693,4,0.17381255056049924,0.1175
0.3508771929824561,0.7050000000000001,0.4450549450549451,0.3496105467012847,4,0.17381255056049924,0.1175
0.3567251461988304,0.7050000000000001,0.4505494505494506,0.35800299039973416,4,0.17381255056049924,0.1175
0.3567251461988304,0.7050000000000001,0.4505494505494506,0.3573605015679554,4,0.17381255056049924,0.1175
0.36257309941520466,0.7050000000000001,0.4560439560439561,0.36342450102893326,4,0.17381255056049924,0.1175
0.36257309941520466,0.7050000000000001,0.4560439560439561,0.36526121197678113,4,0.17381255056049924,0.1175
0.3684210526315789,0.7100000000000001,0.46153846153846156,0.36677116739811844,4,0.17381255056049924,0.1175
0.3742690058479532,0.7050000000000001,0.4670329670329671,0.37538005552177284,4,0.17381255056049924,0.1175
0.3157894736842105,0.7100000000000001,0.42307692307692313,0.31843561613905635,4,0.17381255056049924,0.1175
0.3157894736842105,0.7050000000000001,0.42307692307692313,0.3174061940083383,4,0.17381255056049924,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.32005979377246274,4,0.17381255056049924,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.3202763270865487,4,0.17381255056049924,0.1175
0.3216374269005848,0.7050000000000001,0.42307692307692313,0.3200637048832262,4,0.17381255056049924,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.3234030823641704,4,0.17381255056049924,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.32358317123705144,4,0.17381255056049924,0.1175
0.3216374269005848,0.7150000000000001,0.4285714285714286,0.32386654898964007,4,0.17381255056049924,0.1175
0.3216374269005848,0.7100000000000001,0.4285714285714286,0.3232163268252154,4,0.17381255056049924,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.32336423792317887,4,0.17381255056049924,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.3227264602020924,4,0.17381255056049924,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.321368415878363,4,0.17381255056049924,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.3201486826534504,4,0.17381255056049924,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.3220850380368855,4,0.17381255056049924,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.32180112695101093,4,0.17381255056049924,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.3207225492691067,4,0.17381255056049924,0.1175
0.3216374269005848,0.7050000000000001,0.42307692307692313,0.3190442383071788,4,0.17381255056049924,0.1175
0.3216374269005848,0.7100000000000001,0.42307692307692313,0.3213011269954554,4,0.17381255056049924,0.1175
0.3157894736842105,0.7050000000000001,0.42307692307692313,0.3184028161419719,4,0.17381255056049924,0.1175
0.3157894736842105,0.7050000000000001,0.4175824175824176,0.31576859415390274,4,0.17381255056049924,0.1175
0.3742690058479532,0.6950000000000001,0.4670329670329671,0.375105477768402,4,0.17381255056049924,0.1175
0.38011695906432746,0.6900000000000001,0.47252747252747257,0.382593743769445,4,0.17381255056049924,0.1175
0.38011695906432746,0.6950000000000001,0.47252747252747257,0.3824001437866539,4,0.17381255056049924,0.1175
0.39766081871345027,0.7000000000000001,0.47252747252747257,0.3951588982080979,4,0.17381255056049924,0.1175
0.38596491228070173,0.6950000000000001,0.47252747252747257,0.38784814330238726,4,0.17381255056049924,0.1175
0.38596491228070173,0.6900000000000001,0.47252747252747257,0.3855048546217907,4,0.17381255056049924,0.1175
0.391812865497076,0.6950000000000001,0.47802197802197804,0.38974965424447516,4,0.17381255056049924,0.1175
0.391812865497076,0.7000000000000001,0.47802197802197804,0.3937679649984031,4,0.17381255056049924,0.1175
0.391812865497076,0.7000000000000001,0.4835164835164835,0.3942232538468219,4,0.17381255056049924,0.1175
0.39766081871345027,0.7000000000000001,0.4835164835164835,0.39543952040537594,4,0.17381255056049924,0.1175
0.39766081871345027,0.7000000000000001,0.4835164835164835,0.3963494758800466,4,0.17381255056049924,0.1175
0.39766081871345027,0.7000000000000001,0.4835164835164835,0.3973343646813898,4,0.17381255056049924,0.1175
0.39766081871345027,0.7000000000000001,0.4835164835164835,0.3978792535218441,4,0.17381255056049924,0.1175
0.39766081871345027,0.7050000000000001,0.4835164835164835,0.3975841424369651,4,0.17381255056049924,0.1175
0.39766081871345027,0.7050000000000001,0.4835164835164835,0.3968843202769493,4,0.17381255056049924,0.1175
0.39766081871345027,0.7050000000000001,0.4835164835164835,0.3981515201643093,4,0.17381255056049924,0.1175
0.39766081871345027,0.7050000000000001,0.4835164835164835,0.39699774248908953,4,0.17381255056049924,0.1175
0.4152046783625731,0.7050000000000001,0.4890109890109891,0.4120108967101425,4,0.17381255056049924,0.1175
0.39766081871345027,0.7000000000000001,0.4890109890109891,0.39937774227753403,4,0.17381255056049924,0.1175
0.39766081871345027,0.7000000000000001,0.4890109890109891,0.4001591644302965,4,0.17381255056049924,0.1175
0.3508771929824561,0.7250000000000001,0.4505494505494506,0.34806148017231286,4,0.17381255056049924,0.1175
0.34502923976608185,0.7250000000000001,0.4505494505494506,0.34760236910201164,4,0.17381255056049924,0.1175
0.3508771929824561,0.7250000000000001,0.4505494505494506,0.3533593463680581,4,0.17381255056049924,0.1175
0.3508771929824561,0.7250000000000001,0.4505494505494506,0.34962183558917015,4,0.17381255056049924,0.1175
0.3508771929824561,0.7200000000000001,0.4505494505494506,0.3486711690070072,4,0.17381255056049924,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.34669943584893903,4,0.17381255056049924,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.346973302491262,4,0.17381255056049924,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.3472951691293183,4,0.17381255056049924,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.34658903585875234,4,0.17381255056049924,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.34579134704076914,4,0.17381255056049924,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.3465025469775514,4,0.17381255056049924,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.3462814803305351,4,0.17381255056049924,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.34659463585825456,4,0.17381255056049924,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.34697428026895283,4,0.17381255056049924,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.3463432581028215,4,0.17381255056049924,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.3464316136505232,4,0.17381255056049924,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.3460431692406072,4,0.17381255056049924,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.3464093025413953,4,0.17381255056049924,0.1175
0.34502923976608185,0.7150000000000001,0.4450549450549451,0.34352468057558394,4,0.17381255056049924,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.34548894706764915,4,0.17381255056049924,0.1175
0.3508771929824561,0.7250000000000001,0.4505494505494506,0.34956076892793164,4,0.17381255056049924,0.1175
0.34502923976608185,0.7250000000000001,0.4505494505494506,0.3461132136788254,4,0.17381255056049924,0.1175
0.3508771929824561,0.7250000000000001,0.4505494505494506,0.34856708012737064,4,0.17381255056049924,0.1175
0.34502923976608185,0.7200000000000001,0.4505494505494506,0.34589036925418937,4,0.17381255056049924,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.3443413027252175,4,0.17381255056049924,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.34244868067122836,4,0.17381255056049924,0.1175
0.3391812865497076,0.7150000000000001,0.4450549450549451,0.34110876967922044,4,0.17381255056049924,0.1175
0.34502923976608185,0.7150000000000001,0.4450549450549451,0.3428625473011069,4,0.17381255056049924,0.1175
0.3391812865497076,0.7150000000000001,0.4450549450549451,0.3401645030964886,4,0.17381255056049924,0.1175
0.3391812865497076,0.7150000000000001,0.4450549450549451,0.33915001429777647,4,0.17381255056049924,0.1175
0.3391812865497076,0.7150000000000001,0.4450549450549451,0.33917214762914244,4,0.17381255056049924,0.1175
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.33845676991495377,4,0.17381255056049924,0.1175
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.3377380144232876,4,0.17381255056049924,0.1175
0.3391812865497076,0.7150000000000001,0.4450549450549451,0.3403156141941676,4,0.17381255056049924,0.1175
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.3389037032085597,4,0.17381255056049924,0.1175
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.3380188143983276,4,0.17381255056049924,0.1175
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.3389050365417745,4,0.17381255056049924,0.1175
0.3391812865497076,0.7100000000000001,0.4395604395604396,0.3383019254842733,4,0.17381255056049924,0.1175
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.3369493922711651,4,0.17381255056049924,0.1175
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.3380863699478782,4,0.17381255056049924,0.1175
0.34502923976608185,0.7150000000000001,0.4450549450549451,0.34587694703316024,4,0.17381255056049924,0.1175
0.34502923976608185,0.7200000000000001,0.4505494505494506,0.34606272479442446,4,0.17381255056049924,0.1175
0.3391812865497076,0.7100000000000001,0.4395604395604396,0.3405664586163148,4,0.17381255056049924,0.1175
0.3508771929824561,0.7150000000000001,0.4505494505494506,0.35127872433078006,4,0.17381255056049924,0.1175
0.36257309941520466,0.7150000000000001,0.4560439560439561,0.35958876803655393,4,0.17381255056049924,0.1175
0.3567251461988304,0.7150000000000001,0.4560439560439561,0.35630450166182204,4,0.17381255056049924,0.1175
0.3567251461988304,0.7200000000000001,0.4560439560439561,0.3574912571118882,4,0.17381255056049924,0.1175
0.3567251461988304,0.7200000000000001,0.4560439560439561,0.3574879682232917,4,0.17381255056049924,0.1175
0.3567251461988304,0.7200000000000001,0.4560439560439561,0.3578805015217332,4,0.17381255056049924,0.1175
0.36257309941520466,0.7200000000000001,0.46153846153846156,0.3607512568221105,4,0.17381255056049924,0.1175
0.36257309941520466,0.7200000000000001,0.4560439560439561,0.3600944568804927,4,0.17381255056049924,0.1175
0.36257309941520466,0.7200000000000001,0.46153846153846156,0.3603664568563149,4,0.17381255056049924,0.1175
0.36257309941520466,0.7200000000000001,0.4560439560439561,0.36029863464012135,4,0.17381255056049924,0.1175
0.36257309941520466,0.7200000000000001,0.46153846153846156,0.36035481241290557,4,0.17381255056049924,0.1175
0.36257309941520466,0.7150000000000001,0.4560439560439561,0.3597133013588176,4,0.17381255056049924,0.1175
0.36257309941520466,0.7150000000000001,0.46153846153846156,0.3617085011814665,4,0.17381255056049924,0.1175
0.36257309941520466,0.7150000000000001,0.46153846153846156,0.36270067887105073,4,0.17381255056049924,0.1175
0.36257309941520466,0.7200000000000001,0.46153846153846156,0.36434094539191597,4,0.17381255056049924,0.1175
0.3684210526315789,0.7200000000000001,0.46153846153846156,0.36640147854209076,4,0.17381255056049924,0.1175
0.3684210526315789,0.7200000000000001,0.46153846153846156,0.3654838786236552,4,0.17381255056049924,0.1175
0.3391812865497076,0.7200000000000001,0.4450549450549451,0.34044956973781604,4,0.17381255056049924,0.1175
0.3391812865497076,0.7250000000000001,0.4450549450549451,0.3415119696433805,4,0.17381255056049924,0.1175
0.3391812865497076,0.7200000000000001,0.4395604395604396,0.337799881084455,4,0.17381255056049924,0.1175
0.3391812865497076,0.7200000000000001,0.4395604395604396,0.33817188105138835,4,0.17381255056049924,0.1175
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.3368818367216145,4,0.17381255056049924,0.1175
0.3333333333333333,0.7150000000000001,0.4395604395604396,0.3361308145661498,4,0.17381255056049924,0.1175
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.3387757921088185,4,0.17381255056049924,0.1175
0.3391812865497076,0.7150000000000001,0.4395604395604396,0.33902308097572614,4,0.17381255056049924,0.1175
0.3333333333333333,0.7150000000000001,0.4340659340659341,0.3343975702757715,4,0.17381255056049924,0.1175
0.3333333333333333,0.7150000000000001,0.4340659340659341,0.33405259252865843,4,0.17381255056049924,0.1175
0.3391812865497076,0.7200000000000001,0.4395604395604396,0.3371677922517518,4,0.17381255056049924,0.1175
0.3391812865497076,0.7200000000000001,0.4395604395604396,0.33626734788734686,4,0.17381255056049924,0.1175
0.3391812865497076,0.7200000000000001,0.4395604395604396,0.3388891254320777,4,0.17381255056049924,0.1175
0.3391812865497076,0.7200000000000001,0.4395604395604396,0.33942148094031277,4,0.17381255056049924,0.1175
0.3391812865497076,0.7200000000000001,0.4450549450549451,0.3395069920438229,4,0.17381255056049924,0.1175
0.3391812865497076,0.7200000000000001,0.4450549450549451,0.34162796963306935,4,0.17381255056049924,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.342976769513176,4,0.17381255056049924,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.3425009473332491,4,0.17381255056049924,0.1175
0.34502923976608185,0.7200000000000001,0.4450549450549451,0.34316912505163333,4,0.17381255056049924,0.1175
0.3391812865497076,0.7200000000000001,0.4450549450549451,0.3401348142102387,4,0.17381255056049924,0.1175
0.30409356725146197,0.7000000000000001,0.40659340659340665,0.3058213950380982,4,0.17381255056049924,0.1734
0.30994152046783624,0.7050000000000001,0.4120879120879121,0.3088362392145565,4,0.17381255056049924,0.1734
0.30994152046783624,0.7050000000000001,0.4120879120879121,0.309912861341079,4,0.17381255056049924,0.1734
0.30994152046783624,0.7050000000000001,0.4120879120879121,0.3112686834427837,4,0.17381255056049924,0.1734
0.30994152046783624,0.7000000000000001,0.40659340659340665,0.30775677264384244,4,0.17381255056049924,0.1734
0.30994152046783624,0.7050000000000001,0.4120879120879121,0.31007072799371305,4,0.17381255056049924,0.1734
0.30994152046783624,0.7050000000000001,0.4120879120879121,0.31005837243925577,4,0.17381255056049924,0.1734
0.30994152046783624,0.7050000000000001,0.4120879120879121,0.30982655023763994,4,0.17381255056049924,0.1734
0.30409356725146197,0.7000000000000001,0.40659340659340665,0.30432921739295843,4,0.17381255056049924,0.1734
0.30994152046783624,0.7050000000000001,0.4120879120879121,0.3095938391472143,4,0.17381255056049924,0.1734
0.30994152046783624,0.7100000000000001,0.4120879120879121,0.31109170568073724,4,0.17381255056049924,0.1734
0.3157894736842105,0.7100000000000001,0.4120879120879121,0.31452130537588396,4,0.17381255056049924,0.1734
0.3157894736842105,0.7100000000000001,0.4175824175824176,0.31433428317028594,4,0.17381255056049924,0.1734
0.3157894736842105,0.7100000000000001,0.4175824175824176,0.31390841654147406,4,0.17381255056049924,0.1734
0.3157894736842105,0.7100000000000001,0.4175824175824176,0.3137630832210593,4,0.17381255056049924,0.1734
0.3157894736842105,0.7100000000000001,0.4175824175824176,0.31468752758333085,4,0.17381255056049924,0.1734
0.30994152046783624,0.7100000000000001,0.4120879120879121,0.3124533055597062,4,0.17381255056049924,0.1734
0.30994152046783624,0.7050000000000001,0.4120879120879121,0.3115296611973634,4,0.17381255056049924,0.1734
0.3157894736842105,0.7150000000000001,0.4175824175824176,0.3142291276240775,4,0.17381255056049924,0.1734
0.3157894736842105,0.7100000000000001,0.4120879120879121,0.31317063882927654,4,0.17381255056049924,0.1734
0.3391812865497076,0.7200000000000001,0.4395604395604396,0.3388539254352066,4,0.17381255056049924,0.1734
0.3391812865497076,0.7200000000000001,0.4340659340659341,0.33662743674422785,4,0.17381255056049924,0.1734
0.3333333333333333,0.7200000000000001,0.4340659340659341,0.33267997042844705,4,0.17381255056049924,0.1734
0.3391812865497076,0.7200000000000001,0.4340659340659341,0.3365857478590446,4,0.17381255056049924,0.1734
0.3333333333333333,0.7150000000000001,0.4285714285714286,0.3315681483050535,4,0.17381255056049924,0.1734
0.3333333333333333,0.7150000000000001,0.4285714285714286,0.3305400595075503,4,0.17381255056049924,0.1734
0.32748538011695905,0.7150000000000001,0.4285714285714286,0.32992583733992553,4,0.17381255056049924,0.1734
0.32748538011695905,0.7100000000000001,0.4285714285714286,0.3278323264149043,4,0.17381255056049924,0.1734
0.32748538011695905,0.7100000000000001,0.4285714285714286,0.3290234374201389,4,0.17381255056049924,0.1734
0.32748538011695905,0.7150000000000001,0.4285714285714286,0.330052415106452,4,0.17381255056049924,0.1734
0.32748538011695905,0.7050000000000001,0.42307692307692313,0.32606014879465345,4,0.17381255056049924,0.1734
0.32748538011695905,0.7100000000000001,0.4285714285714286,0.3282845041524885,4,0.17381255056049924,0.1734
0.32748538011695905,0.7100000000000001,0.4285714285714286,0.32661143763453887,4,0.17381255056049924,0.1734
0.32748538011695905,0.7050000000000001,0.42307692307692313,0.325342904413964,4,0.17381255056049924,0.1734
0.32748538011695905,0.7100000000000001,0.4285714285714286,0.32728832646325984,4,0.17381255056049924,0.1734
0.32748538011695905,0.7050000000000001,0.42307692307692313,0.3248405933475028,4,0.17381255056049924,0.1734
0.32748538011695905,0.7100000000000001,0.4285714285714286,0.32743739311667613,4,0.17381255056049924,0.1734
0.3333333333333333,0.7150000000000001,0.4285714285714286,0.33134779276908505,4,0.17381255056049924,0.1734
0.3333333333333333,0.7100000000000001,0.4285714285714286,0.33108005945955027,4,0.17381255056049924,0.1734
0.3333333333333333,0.7150000000000001,0.4340659340659341,0.33190228160868607,4,0.17381255056049924,0.1734
0.36257309941520466,0.7100000000000001,0.4560439560439561,0.36162361230012335,4,0.17381255056049924,0.1734
0.3567251461988304,0.7100000000000001,0.4505494505494506,0.359314990283112,4,0.17381255056049924,0.1734
0.36257309941520466,0.7150000000000001,0.4560439560439561,0.3640085898659031,4,0.17381255056049924,0.1734
