C,M,Y,K,IndexCMYK,Day,Abs,CPC
1.0,0.0,0.9000000000000001,0.26865671641791045,0.9999940057799123,8,0.5280394082977004,0.422
1.0,0.0,0.8833333333333333,0.26865671641791045,0.9999920647943602,8,0.5280394082977004,0.422
0.9803921568627452,0.0,0.8500000000000001,0.26865671641791045,0.9803823638779695,8,0.5280394082977004,0.422
0.9803921568627452,0.0,0.8500000000000001,0.26865671641791045,0.9803823638779695,8,0.5280394082977004,0.422
0.9803921568627452,0.0,0.8500000000000001,0.26865671641791045,0.9803823448486993,8,0.5280394082977004,0.422
1.0,0.0,0.95,0.29850746268656714,0.9999998097072987,8,0.5280394082977004,0.422
0.9607843137254901,0.0,0.9333333333333333,0.28358208955223885,0.9607861166555532,8,0.5280394082977004,0.422
0.9803921568627452,0.0,0.95,0.29850746268656714,0.980393914644932,8,0.5280394082977004,0.422
0.9803921568627452,0.0,0.9333333333333333,0.29850746268656714,0.9803919926886498,8,0.5280394082977004,0.422
0.9803921568627452,0.0,0.95,0.29850746268656714,0.980393914644932,8,0.5280394082977004,0.422
0.9803921568627452,0.0,0.95,0.29850746268656714,0.980393914644932,8,0.5280394082977004,0.422
1.0,0.0,0.95,0.29850746268656714,0.9999997906780286,8,0.5280394082977004,0.422
1.0,0.0,0.95,0.29850746268656714,0.9999998097072987,8,0.5280394082977004,0.422
0.9803921568627452,0.0,0.9333333333333333,0.29850746268656714,0.9803919926886498,8,0.5280394082977004,0.422
0.9803921568627452,0.0,0.9333333333333333,0.29850746268656714,0.9803919926886498,8,0.5280394082977004,0.422
0.9803921568627452,0.0,0.9333333333333333,0.28358208955223885,0.9803919736593797,8,0.5280394082977004,0.422
0.9607843137254901,0.0,0.9166666666666667,0.28358208955223885,0.9607841946992711,8,0.5280394082977004,0.422
0.9411764705882353,0.0,0.9166666666666667,0.28358208955223885,0.9411783186661745,8,0.5280394082977004,0.422
0.9803921568627452,0.0,0.9333333333333333,0.28358208955223885,0.9803919926886498,8,0.5280394082977004,0.422
0.9411764705882353,0.0,0.9000000000000001,0.28358208955223885,0.9411763967098924,8,0.5280394082977004,0.422
0.9803921568627452,0.0,0.9333333333333333,0.29850746268656714,0.9803919926886498,8,0.5280394082977004,0.422
0.9803921568627452,0.0,0.9333333333333333,0.29850746268656714,0.9803919926886498,8,0.5280394082977004,0.422
0.9803921568627452,0.0,0.9333333333333333,0.28358208955223885,0.9803919926886498,8,0.5280394082977004,0.422
0.9607843137254901,0.0,0.9166666666666667,0.28358208955223885,0.9607841946992711,8,0.5280394082977004,0.422
0.9607843137254901,0.0,0.9166666666666667,0.28358208955223885,0.960784175670001,8,0.5280394082977004,0.422
0.9803921568627452,0.0,0.6666666666666667,0.17910447761194026,0.9803610891539764,8,0.5280394082977004,0.4458
1.0,0.0,0.6833333333333333,0.17910447761194026,0.9999688871433551,8,0.5280394082977004,0.4458
1.0,0.0,0.6500000000000001,0.17910447761194026,0.9999650432307908,8,0.5280394082977004,0.4458
1.0,0.0,0.6500000000000001,0.16417910447761197,0.9999650432307908,8,0.5280394082977004,0.4458
1.0,0.0,0.6500000000000001,0.16417910447761197,0.9999650242015209,8,0.5280394082977004,0.4458
1.0,0.0,0.6500000000000001,0.16417910447761197,0.9999650242015209,8,0.5280394082977004,0.4458
1.0,0.0,0.6500000000000001,0.16417910447761197,0.9999650432307908,8,0.5280394082977004,0.4458
1.0,0.0,0.6500000000000001,0.16417910447761197,0.9999650432307908,8,0.5280394082977004,0.4458
1.0,0.0,0.6500000000000001,0.17910447761194026,0.9999650432307908,8,0.5280394082977004,0.4458
1.0,0.0,0.6500000000000001,0.16417910447761197,0.9999650432307908,8,0.5280394082977004,0.4458
1.0,0.0,0.6500000000000001,0.16417910447761197,0.9999650242015209,8,0.5280394082977004,0.4458
1.0,0.0,0.6500000000000001,0.16417910447761197,0.9999650242015209,8,0.5280394082977004,0.4458
1.0,0.0,0.6500000000000001,0.16417910447761197,0.9999650432307908,8,0.5280394082977004,0.4458
1.0,0.0,0.6500000000000001,0.16417910447761197,0.9999650242015209,8,0.5280394082977004,0.4458
1.0,0.0,0.6666666666666667,0.16417910447761197,0.999966965187073,8,0.5280394082977004,0.4458
1.0,0.0,0.6666666666666667,0.16417910447761197,0.999966965187073,8,0.5280394082977004,0.4458
1.0,0.0,0.6666666666666667,0.16417910447761197,0.999966965187073,8,0.5280394082977004,0.4458
1.0,0.0,0.6666666666666667,0.16417910447761197,0.999966965187073,8,0.5280394082977004,0.4458
1.0,0.0,0.6666666666666667,0.16417910447761197,0.999966965187073,8,0.5280394082977004,0.4458
1.0,0.0,0.6666666666666667,0.16417910447761197,0.999966965187073,8,0.5280394082977004,0.4458
1.0,0.0,0.7333333333333334,0.26865671641791045,0.9999747671878217,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7333333333333334,0.26865671641791045,0.9803688911547251,8,0.5280394082977004,0.4458
1.0,0.0,0.7333333333333334,0.26865671641791045,0.9999747671878217,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7333333333333334,0.26865671641791045,0.9803688911547251,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.26865671641791045,0.980366969198443,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7333333333333334,0.26865671641791045,0.9803688911547251,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.25373134328358204,0.980366969198443,8,0.5280394082977004,0.4458
1.0,0.0,0.7333333333333334,0.26865671641791045,0.9999747671878217,8,0.5280394082977004,0.4458
1.0,0.0,0.7333333333333334,0.26865671641791045,0.9999747671878217,8,0.5280394082977004,0.4458
1.0,0.0,0.7333333333333334,0.25373134328358204,0.9999747671878217,8,0.5280394082977004,0.4458
0.9607843137254901,0.0,0.7166666666666668,0.25373134328358204,0.9607610931653464,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.25373134328358204,0.980366969198443,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.26865671641791045,0.980366969198443,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.25373134328358204,0.980366969198443,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7333333333333334,0.25373134328358204,0.9803688911547251,8,0.5280394082977004,0.4458
1.0,0.0,0.7333333333333334,0.25373134328358204,0.9999747671878217,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.26865671641791045,0.980366969198443,8,0.5280394082977004,0.4458
1.0,0.0,0.7333333333333334,0.26865671641791045,0.9999747671878217,8,0.5280394082977004,0.4458
0.9607843137254901,0.0,0.7166666666666668,0.26865671641791045,0.9607610931653464,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7333333333333334,0.26865671641791045,0.9803688911547251,8,0.5280394082977004,0.4458
1.0,0.0,0.7333333333333334,0.26865671641791045,0.9999747671878217,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.26865671641791045,0.9803669882277132,8,0.5280394082977004,0.4458
1.0,0.0,0.7166666666666668,0.26865671641791045,0.99997286426081,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.26865671641791045,0.9803669882277132,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.26865671641791045,0.9803669882277132,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.26865671641791045,0.9803669882277132,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.28358208955223885,0.9803669882277132,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.28358208955223885,0.9803669882277132,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.28358208955223885,0.9803670072569833,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.28358208955223885,0.9803670072569833,8,0.5280394082977004,0.4458
0.9607843137254901,0.0,0.7,0.28358208955223885,0.9607591902383344,8,0.5280394082977004,0.4458
0.9607843137254901,0.0,0.7,0.28358208955223885,0.9607592092676046,8,0.5280394082977004,0.4458
0.9607843137254901,0.0,0.7,0.28358208955223885,0.9607592092676046,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.29850746268656714,0.9803650853007012,8,0.5280394082977004,0.4458
0.9607843137254901,0.0,0.6833333333333333,0.28358208955223885,0.9607572873113225,8,0.5280394082977004,0.4458
0.9607843137254901,0.0,0.7,0.28358208955223885,0.9607592092676046,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.28358208955223885,0.9803650853007012,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.28358208955223885,0.9803650662714313,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.28358208955223885,0.9803650853007012,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.28358208955223885,0.9803670072569833,8,0.5280394082977004,0.4458
1.0,0.0,0.7166666666666668,0.17910447761194026,0.9999727500851893,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.16417910447761197,0.9803649140372702,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.16417910447761197,0.9803649140372702,8,0.5280394082977004,0.4458
1.0,0.0,0.7,0.16417910447761197,0.999970809099637,8,0.5280394082977004,0.4458
1.0,0.0,0.7,0.16417910447761197,0.999970809099637,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.16417910447761197,0.9803649140372702,8,0.5280394082977004,0.4458
1.0,0.0,0.7,0.16417910447761197,0.9999707900703668,8,0.5280394082977004,0.4458
1.0,0.0,0.7,0.14925373134328357,0.9999707900703668,8,0.5280394082977004,0.4458
1.0,0.0,0.7,0.16417910447761197,0.9999707900703668,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.16417910447761197,0.9803649140372702,8,0.5280394082977004,0.4458
1.0,0.0,0.7,0.16417910447761197,0.9999707900703668,8,0.5280394082977004,0.4458
1.0,0.0,0.7,0.16417910447761197,0.9999707900703668,8,0.5280394082977004,0.4458
1.0,0.0,0.7,0.16417910447761197,0.9999707900703668,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.16417910447761197,0.9803649140372702,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.16417910447761197,0.9803649140372702,8,0.5280394082977004,0.4458
0.9607843137254901,0.0,0.6833333333333333,0.14925373134328357,0.9607571160478915,8,0.5280394082977004,0.4458
1.0,0.0,0.7,0.16417910447761197,0.9999707900703668,8,0.5280394082977004,0.4458
1.0,0.0,0.7,0.16417910447761197,0.9999707900703668,8,0.5280394082977004,0.4458
1.0,0.0,0.7,0.16417910447761197,0.9999707900703668,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.14925373134328357,0.9803649140372702,8,0.5280394082977004,0.4458
1.0,0.0,0.7166666666666668,0.28358208955223885,0.99997286426081,8,0.5280394082977004,0.4458
1.0,0.0,0.7333333333333334,0.28358208955223885,0.9999747862170919,8,0.5280394082977004,0.4458
1.0,0.0,0.7333333333333334,0.28358208955223885,0.9999748052463621,8,0.5280394082977004,0.4458
1.0,0.0,0.7166666666666668,0.28358208955223885,0.99997286426081,8,0.5280394082977004,0.4458
1.0,0.0,0.7166666666666668,0.28358208955223885,0.99997286426081,8,0.5280394082977004,0.4458
1.0,0.0,0.7166666666666668,0.28358208955223885,0.99997286426081,8,0.5280394082977004,0.4458
1.0,0.0,0.7166666666666668,0.28358208955223885,0.99997286426081,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.28358208955223885,0.9803669882277132,8,0.5280394082977004,0.4458
1.0,0.0,0.7166666666666668,0.28358208955223885,0.99997286426081,8,0.5280394082977004,0.4458
1.0,0.0,0.7166666666666668,0.28358208955223885,0.99997286426081,8,0.5280394082977004,0.4458
1.0,0.0,0.7166666666666668,0.28358208955223885,0.9999728832900799,8,0.5280394082977004,0.4458
1.0,0.0,0.7333333333333334,0.28358208955223885,0.9999748052463621,8,0.5280394082977004,0.4458
1.0,0.0,0.7333333333333334,0.28358208955223885,0.9999748052463621,8,0.5280394082977004,0.4458
1.0,0.0,0.7333333333333334,0.28358208955223885,0.9999748052463621,8,0.5280394082977004,0.4458
1.0,0.0,0.7166666666666668,0.28358208955223885,0.9999728832900799,8,0.5280394082977004,0.4458
1.0,0.0,0.7333333333333334,0.28358208955223885,0.9999748052463621,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.28358208955223885,0.9803670072569833,8,0.5280394082977004,0.4458
1.0,0.0,0.7333333333333334,0.28358208955223885,0.9999748052463621,8,0.5280394082977004,0.4458
1.0,0.0,0.7166666666666668,0.28358208955223885,0.9999728832900799,8,0.5280394082977004,0.4458
1.0,0.0,0.7,0.28358208955223885,0.999970961333798,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.26865671641791045,0.980366969198443,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.26865671641791045,0.9803669882277132,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.26865671641791045,0.980366969198443,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.26865671641791045,0.9803650472421611,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.26865671641791045,0.9803650472421611,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.26865671641791045,0.9803650472421611,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.26865671641791045,0.9803650472421611,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.26865671641791045,0.9803650472421611,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.26865671641791045,0.9803669882277132,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.29850746268656714,0.9803670072569833,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.26865671641791045,0.9803650472421611,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.26865671641791045,0.980366969198443,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.26865671641791045,0.9803650472421611,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.26865671641791045,0.9803650472421611,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.26865671641791045,0.9803650472421611,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.26865671641791045,0.9803650472421611,8,0.5280394082977004,0.4458
1.0,0.0,0.7166666666666668,0.25373134328358204,0.9999728452315398,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.28358208955223885,0.9803650662714313,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.25373134328358204,0.9803650472421611,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.6833333333333333,0.25373134328358204,0.9803631062566088,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7333333333333334,0.25373134328358204,0.9803688911547251,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.25373134328358204,0.9803669501691729,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.25373134328358204,0.9803669501691729,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7333333333333334,0.23880597014925375,0.980368872125455,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7333333333333334,0.23880597014925375,0.980368872125455,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.23880597014925375,0.9803669311399029,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.23880597014925375,0.9803669501691729,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.23880597014925375,0.9803669501691729,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.23880597014925375,0.9803650091836208,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.25373134328358204,0.9803669501691729,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7333333333333334,0.23880597014925375,0.980368872125455,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7333333333333334,0.23880597014925375,0.9803688530961848,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.23880597014925375,0.9803669311399029,8,0.5280394082977004,0.4458
0.9607843137254901,0.0,0.7166666666666668,0.23880597014925375,0.9607610551068061,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.23880597014925375,0.9803669311399029,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7333333333333334,0.23880597014925375,0.9803688530961848,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7333333333333334,0.23880597014925375,0.980368872125455,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7333333333333334,0.23880597014925375,0.980368872125455,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7333333333333334,0.23880597014925375,0.9803688530961848,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7333333333333334,0.23880597014925375,0.980368872125455,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7333333333333334,0.25373134328358204,0.980368872125455,8,0.5280394082977004,0.4458
0.9607843137254901,0.0,0.7333333333333334,0.25373134328358204,0.9607629960923584,8,0.5280394082977004,0.4458
0.9607843137254901,0.0,0.7333333333333334,0.23880597014925375,0.9607629960923584,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.6833333333333333,0.28358208955223885,0.9803631443151491,8,0.5280394082977004,0.4458
1.0,0.0,0.7,0.28358208955223885,0.9999709423045279,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.6833333333333333,0.28358208955223885,0.9803631443151491,8,0.5280394082977004,0.4458
1.0,0.0,0.7166666666666668,0.26865671641791045,0.99997286426081,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7166666666666668,0.28358208955223885,0.9803669882277132,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.26865671641791045,0.9803650662714313,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.26865671641791045,0.9803650662714313,8,0.5280394082977004,0.4458
1.0,0.0,0.7166666666666668,0.28358208955223885,0.99997286426081,8,0.5280394082977004,0.4458
1.0,0.0,0.7333333333333334,0.28358208955223885,0.9999747862170919,8,0.5280394082977004,0.4458
1.0,0.0,0.7,0.28358208955223885,0.9999709423045279,8,0.5280394082977004,0.4458
1.0,0.0,0.7,0.28358208955223885,0.9999709423045279,8,0.5280394082977004,0.4458
1.0,0.0,0.7,0.28358208955223885,0.9999709423045279,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.28358208955223885,0.9803650662714313,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.7,0.28358208955223885,0.9803650662714313,8,0.5280394082977004,0.4458
0.9607843137254901,0.0,0.6833333333333333,0.26865671641791045,0.9607572682820523,8,0.5280394082977004,0.4458
0.9607843137254901,0.0,0.6833333333333333,0.26865671641791045,0.9607572682820523,8,0.5280394082977004,0.4458
0.9411764705882353,0.0,0.6666666666666667,0.26865671641791045,0.9411494512634037,8,0.5280394082977004,0.4458
0.9803921568627452,0.0,0.8,0.26865671641791045,0.9803765980091234,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8,0.25373134328358204,0.9803765599505833,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8166666666666667,0.23880597014925375,0.9803784819068652,8,0.5280394082977004,0.4261
1.0,0.0,0.8166666666666667,0.25373134328358204,0.999984357939962,8,0.5280394082977004,0.4261
1.0,0.0,0.8166666666666667,0.23880597014925375,0.999984357939962,8,0.5280394082977004,0.4261
0.9607843137254901,0.0,0.8,0.23880597014925375,0.9607706648882163,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8,0.23880597014925375,0.9803765409213131,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8,0.23880597014925375,0.9803765409213131,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7833333333333334,0.22388059701492535,0.980374618965031,8,0.5280394082977004,0.4261
1.0,0.0,0.8,0.22388059701492535,0.9999823979251395,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7833333333333334,0.22388059701492535,0.9803745999357608,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8,0.22388059701492535,0.9803765409213131,8,0.5280394082977004,0.4261
1.0,0.0,0.8,0.22388059701492535,0.9999824169544097,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7833333333333334,0.22388059701492535,0.980374618965031,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7833333333333334,0.22388059701492535,0.980374618965031,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.22388059701492535,0.9803726970087491,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.22388059701492535,0.9803726970087491,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.23880597014925375,0.9803726970087491,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.23880597014925375,0.9803726970087491,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.23880597014925375,0.9803726970087491,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.20895522388059706,0.9803726779794789,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8,0.22388059701492535,0.9803765218920429,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8,0.22388059701492535,0.9803765218920429,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7833333333333334,0.20895522388059706,0.9803745999357608,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7833333333333334,0.20895522388059706,0.9803745999357608,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.22388059701492535,0.9803726779794789,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.20895522388059706,0.9803726779794789,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.20895522388059706,0.9803726779794789,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.20895522388059706,0.9803726779794789,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.22388059701492535,0.9803726779794789,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.22388059701492535,0.9803726779794789,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.22388059701492535,0.9803726779794789,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.20895522388059706,0.9803726779794789,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7833333333333334,0.22388059701492535,0.9803745999357608,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.20895522388059706,0.9803726589502088,8,0.5280394082977004,0.4261
0.9607843137254901,0.0,0.7666666666666666,0.20895522388059706,0.9607667829171119,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7833333333333334,0.20895522388059706,0.9803745999357608,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7833333333333334,0.20895522388059706,0.9803745809064909,8,0.5280394082977004,0.4261
0.9411764705882353,0.0,0.7666666666666666,0.20895522388059706,0.9411609068840153,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7833333333333334,0.20895522388059706,0.9803745999357608,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8166666666666667,0.28358208955223885,0.9803785199654055,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8166666666666667,0.26865671641791045,0.9803785009361353,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8166666666666667,0.26865671641791045,0.9803785009361353,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8166666666666667,0.26865671641791045,0.9803785009361353,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8166666666666667,0.25373134328358204,0.9803784819068652,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8166666666666667,0.25373134328358204,0.9803785009361353,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8166666666666667,0.25373134328358204,0.9803785009361353,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8166666666666667,0.25373134328358204,0.9803784819068652,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8166666666666667,0.25373134328358204,0.9803784819068652,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8,0.25373134328358204,0.9803765599505833,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8166666666666667,0.26865671641791045,0.9803785009361353,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8166666666666667,0.26865671641791045,0.9803785009361353,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8166666666666667,0.26865671641791045,0.9803785009361353,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8166666666666667,0.26865671641791045,0.9803785199654055,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8,0.26865671641791045,0.9803765789798532,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8166666666666667,0.26865671641791045,0.9803785009361353,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8,0.26865671641791045,0.9803765789798532,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8,0.26865671641791045,0.9803765789798532,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8,0.26865671641791045,0.9803765789798532,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.8,0.26865671641791045,0.9803765789798532,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.23880597014925375,0.9803726970087491,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.22388059701492535,0.9803726970087491,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.22388059701492535,0.9803726779794789,8,0.5280394082977004,0.4261
1.0,0.0,0.7666666666666666,0.22388059701492535,0.9999785730418457,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.22388059701492535,0.9803726779794789,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.22388059701492535,0.9803726970087491,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.22388059701492535,0.9803726779794789,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.22388059701492535,0.9803726779794789,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.22388059701492535,0.9803726779794789,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.22388059701492535,0.9803726779794789,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7833333333333334,0.22388059701492535,0.9803745999357608,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.20895522388059706,0.9803726779794789,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.20895522388059706,0.9803726779794789,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.20895522388059706,0.9803726779794789,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.20895522388059706,0.9803726779794789,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.20895522388059706,0.9803726779794789,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.22388059701492535,0.9803726779794789,8,0.5280394082977004,0.4261
0.9803921568627452,0.0,0.7666666666666666,0.20895522388059706,0.9803726779794789,8,0.5280394082977004,0.4261
