C,M,Y,K,IndexCMYK,Day,CPC
0.0,0.0,0.8448275862068965,0.9696969696969697,0.0002843252370185636,8,0.422
0.0,0.0,0.8448275862068965,0.9696969696969697,0.0002843252370185636,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.0002843252370185636,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.00028426815505971627,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.00028426815505971627,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.0002843252370185636,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.0002843252370185636,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.0002843252370185636,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.0002843252370185636,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.00028426815505971627,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.00028426815505971627,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.00028426815505971627,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.0002843252370185636,8,0.422
0.0,0.0,0.8448275862068965,0.9696969696969697,0.00028438231897741096,8,0.422
0.0,0.0,0.8448275862068965,0.9696969696969697,0.00028438231897741096,8,0.422
0.0,0.0,0.8448275862068965,0.9696969696969697,0.0002843252370185636,8,0.422
0.0,0.0,0.8448275862068965,0.9696969696969697,0.0002843252370185636,8,0.422
0.0,0.0,0.8275862068965517,0.9696969696969697,0.00027855995917498304,8,0.422
0.0,0.0,0.8275862068965517,0.9696969696969697,0.00027855995917498304,8,0.422
0.0,0.0,0.8275862068965517,0.9696969696969697,0.00027855995917498304,8,0.422
0.0,0.0,0.8275862068965517,0.9696969696969697,0.00027855995917498304,8,0.422
0.0,0.0,0.8448275862068965,0.9696969696969697,0.0002843252370185636,8,0.422
0.0,0.0,0.8448275862068965,0.9696969696969697,0.0002843252370185636,8,0.422
0.0,0.0,0.8448275862068965,0.9696969696969697,0.0002843252370185636,8,0.422
0.0,0.0,0.8448275862068965,0.9696969696969697,0.0002843252370185636,8,0.422
0.0,0.0,0.8275862068965517,0.9696969696969697,0.00027855995917498304,8,0.422
0.0,0.0,0.8275862068965517,0.9696969696969697,0.00027855995917498304,8,0.422
0.0,0.0,0.8448275862068965,0.9696969696969697,0.0002843252370185636,8,0.422
0.0,0.0,0.8275862068965517,0.9696969696969697,0.00027855995917498304,8,0.422
0.0,0.0,0.8448275862068965,0.9696969696969697,0.0002843252370185636,8,0.422
0.0,0.0,0.8448275862068965,0.9696969696969697,0.00028438231897741096,8,0.422
0.0,0.0,0.8275862068965517,0.9696969696969697,0.00027855995917498304,8,0.422
0.0,0.0,0.8448275862068965,1.0,0.00028438231897741096,8,0.422
0.0,0.0,0.8275862068965517,0.9696969696969697,0.00027861704113383033,8,0.422
0.0,0.0,0.8448275862068965,1.0,0.00028438231897741096,8,0.422
0.0,0.0,0.8448275862068965,1.0,0.00028438231897741096,8,0.422
0.0,0.0,0.8448275862068965,1.0,0.00028438231897741096,8,0.422
0.0,0.0,0.8448275862068965,1.0,0.00028438231897741096,8,0.422
0.0,0.0,0.8448275862068965,0.9696969696969697,0.00028438231897741096,8,0.422
0.0,0.0,0.8448275862068965,1.0,0.00028438231897741096,8,0.422
0.0,0.0,0.8448275862068965,0.9696969696969697,0.0002843252370185636,8,0.422
0.0,0.0,0.8448275862068965,0.9696969696969697,0.0002843252370185636,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.00028426815505971627,8,0.422
0.0,0.0,0.8275862068965517,0.9090909090909092,0.0002785028772161357,8,0.422
0.0,0.0,0.8275862068965517,0.9696969696969697,0.00027855995917498304,8,0.422
0.0,0.0,0.8275862068965517,0.9696969696969697,0.00027855995917498304,8,0.422
0.0,0.0,0.8275862068965517,0.9696969696969697,0.00027855995917498304,8,0.422
0.0,0.0,0.8275862068965517,0.9696969696969697,0.00027855995917498304,8,0.422
0.0,0.0,0.8275862068965517,0.9696969696969697,0.00027855995917498304,8,0.422
0.0,0.0,0.8275862068965517,0.9696969696969697,0.00027855995917498304,8,0.422
0.0,0.0,0.8275862068965517,0.9696969696969697,0.00027855995917498304,8,0.422
0.0,0.0,0.8275862068965517,0.9696969696969697,0.00027855995917498304,8,0.422
0.0,0.0,0.8275862068965517,0.9393939393939394,0.00027855995917498304,8,0.422
0.0,0.0,0.8275862068965517,0.9696969696969697,0.00027855995917498304,8,0.422
0.0,0.0,0.8620689655172414,0.9696969696969697,0.00029014759682099154,8,0.422
0.0,0.0,0.8275862068965517,0.9393939393939394,0.00027855995917498304,8,0.422
0.0,0.0,0.8275862068965517,0.9393939393939394,0.00027855995917498304,8,0.422
0.0,0.0,0.8275862068965517,0.9696969696969697,0.00027855995917498304,8,0.422
0.0,0.0,0.8275862068965517,0.9696969696969697,0.00027855995917498304,8,0.422
0.0,0.0,0.8275862068965517,0.9696969696969697,0.00027855995917498304,8,0.422
0.0,0.0,0.8275862068965517,0.9393939393939394,0.00027855995917498304,8,0.422
0.0,0.0,0.8275862068965517,0.9393939393939394,0.0002785028772161357,8,0.422
0.0,0.0,0.8275862068965517,0.9393939393939394,0.0002785028772161357,8,0.422
0.0,0.0,0.8275862068965517,0.9393939393939394,0.0002785028772161357,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.00028426815505971627,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.00028426815505971627,8,0.422
0.0,0.0,0.8275862068965517,0.9393939393939394,0.0002785028772161357,8,0.422
0.0,0.0,0.8275862068965517,0.9393939393939394,0.0002785028772161357,8,0.422
0.0,0.0,0.8275862068965517,0.9393939393939394,0.0002785028772161357,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.00028426815505971627,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.00028426815505971627,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.00028426815505971627,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.00028426815505971627,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.00028426815505971627,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.00028426815505971627,8,0.422
0.0,0.0,0.8448275862068965,0.9090909090909092,0.00028426815505971627,8,0.422
0.0,0.0,0.8448275862068965,0.9090909090909092,0.00028426815505971627,8,0.422
0.0,0.0,0.8448275862068965,0.9090909090909092,0.00028426815505971627,8,0.422
0.0,0.0,0.8448275862068965,0.9090909090909092,0.00028426815505971627,8,0.422
0.0,0.0,0.8448275862068965,0.9090909090909092,0.00028426815505971627,8,0.422
0.0,0.0,0.8448275862068965,0.9090909090909092,0.00028426815505971627,8,0.422
0.0,0.0,0.8448275862068965,0.9090909090909092,0.00028426815505971627,8,0.422
0.0,0.0,0.8448275862068965,0.9090909090909092,0.00028426815505971627,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.00028426815505971627,8,0.422
0.0,0.0,0.8275862068965517,0.9393939393939394,0.0002785028772161357,8,0.422
0.0,0.0,0.8275862068965517,0.9393939393939394,0.00027855995917498304,8,0.422
0.0,0.0,0.8275862068965517,0.9393939393939394,0.00027855995917498304,8,0.422
0.0,0.0,0.8275862068965517,0.9393939393939394,0.0002785028772161357,8,0.422
0.0,0.0,0.8275862068965517,0.9393939393939394,0.00027855995917498304,8,0.422
0.0,0.0,0.8275862068965517,0.9393939393939394,0.0002785028772161357,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.0002843252370185636,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.0002843252370185636,8,0.422
0.0,0.0,0.8448275862068965,0.9393939393939394,0.0002843252370185636,8,0.422
0.0,0.0,0.8448275862068965,0.9696969696969697,0.0002843252370185636,8,0.422
0.0,0.9230769230769231,0.8965517241379309,0.8181818181818181,0.007288909489133593,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.8181818181818181,0.007283087129331164,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.8181818181818181,0.007283087129331164,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.8181818181818181,0.007283087129331164,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.7878787878787878,0.007283087129331164,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.7878787878787878,0.007283087129331164,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.7878787878787878,0.007283087129331164,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.7878787878787878,0.007283030047372317,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.7878787878787878,0.007283030047372317,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.7878787878787878,0.007283030047372317,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.7878787878787878,0.007283087129331164,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.8181818181818181,0.006706559344973106,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.8181818181818181,0.006706559344973106,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.8181818181818181,0.0072888524071747455,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.8181818181818181,0.0072888524071747455,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.8181818181818181,0.007288909489133593,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.8181818181818181,0.0072888524071747455,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.8181818181818181,0.007288909489133593,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.8181818181818181,0.007288909489133593,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.8181818181818181,0.007288909489133593,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.8181818181818181,0.007288909489133593,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.8181818181818181,0.0072888524071747455,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.8181818181818181,0.006706559344973106,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.8181818181818181,0.006706559344973106,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.8181818181818181,0.007283087129331164,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.8181818181818181,0.007283087129331164,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.8181818181818181,0.007283087129331164,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.8181818181818181,0.007283087129331164,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.8181818181818181,0.007283087129331164,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.8181818181818181,0.007283087129331164,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.8181818181818181,0.007283087129331164,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.8181818181818181,0.007288909489133593,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.8181818181818181,0.006706616426931953,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.8181818181818181,0.006706559344973106,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.8181818181818181,0.006706559344973106,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.8181818181818181,0.006706616426931953,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.8181818181818181,0.006706559344973106,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.8181818181818181,0.006706559344973106,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.8181818181818181,0.006706559344973106,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.8181818181818181,0.006706616426931953,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.8181818181818181,0.007288909489133593,8,0.4458
0.0,0.8461538461538463,0.8793103448275862,0.7878787878787878,0.006700736985170677,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.8181818181818181,0.007283087129331164,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7878787878787878,0.007288795325215898,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7878787878787878,0.007288795325215898,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7878787878787878,0.007288795325215898,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7272727272727273,0.007288681161298203,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7272727272727273,0.007288681161298203,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7575757575757576,0.00728873824325705,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7575757575757576,0.007288795325215898,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7878787878787878,0.007288795325215898,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7878787878787878,0.007288795325215898,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7575757575757576,0.007288795325215898,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7575757575757576,0.00728873824325705,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7575757575757576,0.00728873824325705,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7575757575757576,0.00728873824325705,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7272727272727273,0.007288681161298203,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7272727272727273,0.007288681161298203,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7575757575757576,0.00728873824325705,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7575757575757576,0.00728873824325705,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7575757575757576,0.00728873824325705,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7272727272727273,0.00728873824325705,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7272727272727273,0.00728873824325705,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7575757575757576,0.00728873824325705,8,0.4458
0.0,0.9230769230769231,0.9137931034482759,0.7575757575757576,0.0072945606030594785,8,0.4458
0.0,0.9230769230769231,0.9137931034482759,0.7575757575757576,0.007294503521100631,8,0.4458
0.0,0.9230769230769231,0.9137931034482759,0.7575757575757576,0.0072945606030594785,8,0.4458
0.0,0.9230769230769231,0.9137931034482759,0.7878787878787878,0.0072945606030594785,8,0.4458
0.0,0.9230769230769231,0.9137931034482759,0.7878787878787878,0.0072945606030594785,8,0.4458
0.0,0.9230769230769231,0.9137931034482759,0.7878787878787878,0.0072945606030594785,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7575757575757576,0.007288795325215898,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7878787878787878,0.007288795325215898,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7878787878787878,0.007288795325215898,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7878787878787878,0.007288795325215898,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7575757575757576,0.007288795325215898,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7575757575757576,0.007288795325215898,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7575757575757576,0.007288795325215898,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7575757575757576,0.007288795325215898,8,0.4458
0.0,0.9230769230769231,0.9137931034482759,0.7878787878787878,0.0072945606030594785,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.7575757575757576,0.006706445181055411,8,0.4458
0.0,0.8461538461538463,0.8793103448275862,0.7272727272727273,0.006700622821252983,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.7878787878787878,0.007283030047372317,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7878787878787878,0.007288795325215898,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7878787878787878,0.0072888524071747455,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.8181818181818181,0.0072888524071747455,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7878787878787878,0.0072888524071747455,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7575757575757576,0.007288795325215898,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7878787878787878,0.007288795325215898,8,0.4458
0.0,0.8461538461538463,0.8793103448275862,0.6666666666666667,0.006700508657335289,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7575757575757576,0.00728873824325705,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.7272727272727273,0.006706388099096563,8,0.4458
0.0,0.8461538461538463,0.8793103448275862,0.6363636363636364,0.0067004515753764406,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.7575757575757576,0.00728873824325705,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.8181818181818181,0.0072888524071747455,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.7575757575757576,0.006706502263014258,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.7575757575757576,0.006706502263014258,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.007283030047372317,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.7878787878787878,0.007283030047372317,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.7878787878787878,0.006706502263014258,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.7878787878787878,0.006706502263014258,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.7878787878787878,0.006706559344973106,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.8181818181818181,0.0072888524071747455,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.7878787878787878,0.006706559344973106,8,0.4458
0.0,0.8461538461538463,0.8793103448275862,0.7575757575757576,0.006700736985170677,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.7878787878787878,0.006706502263014258,8,0.4458
0.0,0.8461538461538463,0.8793103448275862,0.7878787878787878,0.006700736985170677,8,0.4458
0.0,0.8461538461538463,0.8793103448275862,0.7575757575757576,0.00670067990321183,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.7878787878787878,0.006706502263014258,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.7878787878787878,0.006706502263014258,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.7878787878787878,0.006706502263014258,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.7878787878787878,0.006706502263014258,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.7878787878787878,0.006706502263014258,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.7878787878787878,0.006706502263014258,8,0.4458
0.0,0.8461538461538463,0.8793103448275862,0.7878787878787878,0.006700736985170677,8,0.4458
0.0,0.8461538461538463,0.8793103448275862,0.7878787878787878,0.006700736985170677,8,0.4458
0.0,0.8461538461538463,0.8793103448275862,0.8181818181818181,0.0067007940671295245,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.7878787878787878,0.007283087129331164,8,0.4458
0.0,0.9230769230769231,0.8793103448275862,0.8181818181818181,0.007283087129331164,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.8181818181818181,0.007288909489133593,8,0.4458
0.0,0.9230769230769231,0.8965517241379309,0.8484848484848484,0.00728896657109244,8,0.4458
0.0,0.8461538461538463,0.8965517241379309,0.8484848484848484,0.006706616426931953,8,0.4458
0.0,0.8461538461538463,0.8620689655172414,0.8181818181818181,0.006695028789285944,8,0.4458
0.0,0.8461538461538463,0.8620689655172414,0.8181818181818181,0.006695028789285944,8,0.4458
0.0,0.8461538461538463,0.8620689655172414,0.8181818181818181,0.0066950858712447915,8,0.4458
0.0,0.8461538461538463,0.8620689655172414,0.8181818181818181,0.006695028789285944,8,0.4458
0.0,0.8461538461538463,0.8620689655172414,0.8181818181818181,0.006695028789285944,8,0.4458
0.0,0.8461538461538463,0.8620689655172414,0.7878787878787878,0.006695028789285944,8,0.4458
0.0,0.8461538461538463,0.8620689655172414,0.7878787878787878,0.006695028789285944,8,0.4458
0.0,0.8461538461538463,0.8620689655172414,0.8181818181818181,0.006695028789285944,8,0.4458
0.0,0.7692307692307693,0.8793103448275862,0.8181818181818181,0.0061185010049278855,8,0.4458
0.0,0.7692307692307693,0.8793103448275862,0.7878787878787878,0.006118443922969038,8,0.4458
0.0,0.7692307692307693,0.8793103448275862,0.7575757575757576,0.006118443922969038,8,0.4458
0.0,0.7692307692307693,0.8793103448275862,0.7575757575757576,0.006118443922969038,8,0.4458
0.0,0.7692307692307693,0.8793103448275862,0.7575757575757576,0.00611838684101019,8,0.4458
0.0,0.7692307692307693,0.8793103448275862,0.7878787878787878,0.006118443922969038,8,0.4458
0.0,0.7692307692307693,0.8793103448275862,0.7575757575757576,0.006118443922969038,8,0.4458
0.0,0.7692307692307693,0.8793103448275862,0.7878787878787878,0.006118443922969038,8,0.4458
0.0,0.7692307692307693,0.8620689655172414,0.7575757575757576,0.00611262156316661,8,0.4458
0.0,0.7692307692307693,0.8793103448275862,0.7575757575757576,0.00611838684101019,8,0.4458
0.0,0.7692307692307693,0.8793103448275862,0.7575757575757576,0.006118443922969038,8,0.4458
0.0,0.7692307692307693,0.8620689655172414,0.7575757575757576,0.00611262156316661,8,0.4458
0.0,0.7692307692307693,0.8793103448275862,0.7575757575757576,0.006118443922969038,8,0.4458
0.0,0.7692307692307693,0.8793103448275862,0.7878787878787878,0.006118443922969038,8,0.4458
0.0,0.7692307692307693,0.8620689655172414,0.7575757575757576,0.006112678645125457,8,0.4458
0.0,0.7692307692307693,0.8620689655172414,0.7575757575757576,0.006112678645125457,8,0.4458
0.0,0.7692307692307693,0.8620689655172414,0.7575757575757576,0.006112678645125457,8,0.4458
0.0,0.7692307692307693,0.8793103448275862,0.7878787878787878,0.006118443922969038,8,0.4458
0.0,0.7692307692307693,0.8620689655172414,0.7575757575757576,0.006112678645125457,8,0.4458
0.0,0.7692307692307693,0.8620689655172414,0.7575757575757576,0.006112678645125457,8,0.4458
0.0,0.7692307692307693,0.8620689655172414,0.7575757575757576,0.006112678645125457,8,0.4458
0.0,0.7692307692307693,0.8620689655172414,0.7575757575757576,0.00611262156316661,8,0.4458
0.0,0.7692307692307693,0.8620689655172414,0.7575757575757576,0.00611262156316661,8,0.4458
0.0,0.7692307692307693,0.8620689655172414,0.7575757575757576,0.00611262156316661,8,0.4458
0.0,0.7692307692307693,0.8620689655172414,0.7272727272727273,0.006112564481207763,8,0.4458
0.0,0.7692307692307693,0.8620689655172414,0.7272727272727273,0.00611262156316661,8,0.4458
0.0,0.7692307692307693,0.8620689655172414,0.7575757575757576,0.00611262156316661,8,0.4458
0.0,0.7692307692307693,0.8448275862068965,0.7272727272727273,0.006106856285323029,8,0.4458
0.0,0.7692307692307693,0.8448275862068965,0.7272727272727273,0.006106856285323029,8,0.4458
0.0,0.7692307692307693,0.8620689655172414,0.7575757575757576,0.00611262156316661,8,0.4458
0.0,0.7692307692307693,0.8793103448275862,0.7878787878787878,0.006118443922969038,8,0.4458
0.0,0.8461538461538463,0.8620689655172414,0.6363636363636364,0.0066947433794917076,8,0.4261
0.0,0.9230769230769231,0.8620689655172414,0.7575757575757576,0.007277207687569889,8,0.4261
0.0,0.9230769230769231,0.8965517241379309,0.7575757575757576,0.007288795325215898,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7878787878787878,0.007283030047372317,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7878787878787878,0.007283030047372317,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7878787878787878,0.007283030047372317,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.007283030047372317,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7878787878787878,0.007283030047372317,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7878787878787878,0.007283030047372317,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.007283030047372317,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.007283030047372317,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.007283030047372317,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.00728297296541347,8,0.4261
0.0,0.9230769230769231,0.8620689655172414,0.696969696969697,0.007277093523652195,8,0.4261
0.0,0.9230769230769231,0.8620689655172414,0.696969696969697,0.007277093523652195,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.007283030047372317,8,0.4261
0.0,0.9230769230769231,0.8620689655172414,0.7575757575757576,0.007277207687569889,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.007283030047372317,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.00728297296541347,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.00728297296541347,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.00728297296541347,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.00728297296541347,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.00728297296541347,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.00728297296541347,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.00728297296541347,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7272727272727273,0.00728297296541347,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7272727272727273,0.00728297296541347,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7272727272727273,0.00728297296541347,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.00728297296541347,8,0.4261
0.0,0.9230769230769231,0.8965517241379309,0.7575757575757576,0.00728873824325705,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.00728297296541347,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.00728297296541347,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.00728297296541347,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.00728297296541347,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.00728297296541347,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.00728297296541347,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7272727272727273,0.00728297296541347,8,0.4261
0.0,0.9230769230769231,0.8620689655172414,0.7575757575757576,0.007277207687569889,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.00728297296541347,8,0.4261
0.0,0.9230769230769231,0.8793103448275862,0.7575757575757576,0.00728297296541347,8,0.4261
0.0,0.9230769230769231,0.8965517241379309,0.7878787878787878,0.007288795325215898,8,0.4261
0.0,0.9230769230769231,0.9310344827586207,0.8181818181818181,0.007300382962861907,8,0.4261
0.0,0.8461538461538463,0.8793103448275862,0.7878787878787878,0.006700736985170677,8,0.4261
0.0,0.8461538461538463,0.8793103448275862,0.7878787878787878,0.006700736985170677,8,0.4261
0.0,0.8461538461538463,0.8793103448275862,0.7878787878787878,0.006700736985170677,8,0.4261
0.0,0.8461538461538463,0.8965517241379309,0.7878787878787878,0.006706502263014258,8,0.4261
0.0,0.8461538461538463,0.8793103448275862,0.7878787878787878,0.006700736985170677,8,0.4261
0.0,0.8461538461538463,0.8965517241379309,0.7878787878787878,0.006706502263014258,8,0.4261
0.0,0.8461538461538463,0.8965517241379309,0.7878787878787878,0.006706502263014258,8,0.4261
0.0,0.8461538461538463,0.8620689655172414,0.7878787878787878,0.006694971707327097,8,0.4261
0.0,0.8461538461538463,0.8793103448275862,0.7878787878787878,0.006700736985170677,8,0.4261
0.0,0.7692307692307693,0.8965517241379309,0.7878787878787878,0.0061242092008126185,8,0.4261
0.0,0.7692307692307693,0.8793103448275862,0.7878787878787878,0.006118443922969038,8,0.4261
