C,M,Y,K,IndexCMYK,Day,CPC
0.4805194805194805,0.0,0.36000000000000004,0.2948717948717948,0.4805079060890342,4,0.1175
0.4805194805194805,0.0,0.36000000000000004,0.2948717948717948,0.4805079060890342,4,0.1175
0.4805194805194805,0.0,0.36000000000000004,0.2948717948717948,0.4805079186928885,4,0.1175
0.4805194805194805,0.0,0.36000000000000004,0.2948717948717948,0.4805079186928885,4,0.1175
0.45454545454545453,0.0,0.34666666666666673,0.2948717948717948,0.45453510563523497,4,0.1175
0.4675324675324675,0.0,0.36000000000000004,0.2948717948717948,0.46752215496063315,4,0.1175
0.4675324675324675,0.0,0.34666666666666673,0.2948717948717948,0.4675208819713446,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.26923076923076916,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.26923076923076916,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.26923076923076916,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.26923076923076916,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5714285714285714,0.0,0.4266666666666667,0.28205128205128205,0.57141460455741,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5714285714285714,0.0,0.4266666666666667,0.28205128205128205,0.57141460455741,4,0.1175
0.5714285714285714,0.0,0.4266666666666667,0.28205128205128205,0.5714146171612644,4,0.1175
0.5714285714285714,0.0,0.4266666666666667,0.28205128205128205,0.5714146171612644,4,0.1175
0.5714285714285714,0.0,0.4266666666666667,0.28205128205128205,0.5714146171612644,4,0.1175
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158901505528,4,0.1175
0.5714285714285714,0.0,0.4266666666666667,0.28205128205128205,0.57141460455741,4,0.1175
0.5714285714285714,0.0,0.4266666666666667,0.28205128205128205,0.5714146171612644,4,0.1175
0.5714285714285714,0.0,0.4266666666666667,0.28205128205128205,0.5714146171612644,4,0.1175
0.5714285714285714,0.0,0.4266666666666667,0.28205128205128205,0.5714146171612644,4,0.1175
0.5714285714285714,0.0,0.4266666666666667,0.28205128205128205,0.5714146171612644,4,0.1175
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158901505528,4,0.1175
0.5714285714285714,0.0,0.4266666666666667,0.28205128205128205,0.5714146171612644,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1175
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288534290089,4,0.1175
0.5454545454545454,0.0,0.4133333333333334,0.28205128205128205,0.545441816707465,4,0.1175
0.5324675324675325,0.0,0.4133333333333334,0.28205128205128205,0.5324560529752098,4,0.1175
0.5454545454545454,0.0,0.4133333333333334,0.28205128205128205,0.5454418041036109,4,0.1175
0.5454545454545454,0.0,0.4133333333333334,0.28205128205128205,0.5454418041036109,4,0.1175
0.5454545454545454,0.0,0.4133333333333334,0.28205128205128205,0.5454418041036109,4,0.1175
0.5454545454545454,0.0,0.4133333333333334,0.28205128205128205,0.5454418041036109,4,0.1175
0.5454545454545454,0.0,0.4133333333333334,0.28205128205128205,0.5454418041036109,4,0.1175
0.5454545454545454,0.0,0.4133333333333334,0.28205128205128205,0.5454418041036109,4,0.1175
0.5454545454545454,0.0,0.4133333333333334,0.28205128205128205,0.5454418041036109,4,0.1175
0.5454545454545454,0.0,0.4133333333333334,0.28205128205128205,0.5454418041036109,4,0.1175
0.5454545454545454,0.0,0.4133333333333334,0.28205128205128205,0.5454418041036109,4,0.1175
0.5454545454545454,0.0,0.4133333333333334,0.28205128205128205,0.5454418041036109,4,0.1175
0.5324675324675325,0.0,0.4133333333333334,0.28205128205128205,0.5324560403713554,4,0.1175
0.5324675324675325,0.0,0.4133333333333334,0.28205128205128205,0.5324560403713554,4,0.1175
0.5324675324675325,0.0,0.4133333333333334,0.28205128205128205,0.5324560403713554,4,0.1175
0.5324675324675325,0.0,0.4000000000000001,0.28205128205128205,0.532454767382067,4,0.1175
0.5324675324675325,0.0,0.4000000000000001,0.28205128205128205,0.532454767382067,4,0.1175
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158775466986,4,0.1175
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158775466986,4,0.1175
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158775466986,4,0.1175
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158775466986,4,0.1175
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158775466986,4,0.1175
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158775466986,4,0.1175
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158775466986,4,0.1175
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158775466986,4,0.1175
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158901505528,4,0.1175
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158901505528,4,0.1175
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158775466986,4,0.1175
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158775466986,4,0.1175
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158775466986,4,0.1175
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158775466986,4,0.1175
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158775466986,4,0.1175
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158775466986,4,0.1175
0.5584415584415585,0.0,0.44,0.28205128205128205,0.5584301138144432,4,0.1175
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158775466986,4,0.1175
0.5584415584415585,0.0,0.44,0.28205128205128205,0.5584301138144432,4,0.1175
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158775466986,4,0.1175
0.6103896103896105,0.0,0.48000000000000004,0.2948717948717948,0.6103770129190389,4,0.1734
0.5974025974025974,0.0,0.48000000000000004,0.2948717948717948,0.5973912365829293,4,0.1734
0.5974025974025974,0.0,0.46666666666666673,0.2948717948717948,0.5973899635936406,4,0.1734
0.5974025974025974,0.0,0.46666666666666673,0.2948717948717948,0.5973899635936406,4,0.1734
0.5974025974025974,0.0,0.48000000000000004,0.2948717948717948,0.5973912491867837,4,0.1734
0.5974025974025974,0.0,0.46666666666666673,0.2948717948717948,0.5973899635936406,4,0.1734
0.5974025974025974,0.0,0.48000000000000004,0.2948717948717948,0.5973912365829293,4,0.1734
0.5974025974025974,0.0,0.48000000000000004,0.2948717948717948,0.5973912365829293,4,0.1734
0.6103896103896105,0.0,0.48000000000000004,0.2948717948717948,0.6103770129190389,4,0.1734
0.5974025974025974,0.0,0.48000000000000004,0.2948717948717948,0.5973912365829293,4,0.1734
0.5974025974025974,0.0,0.46666666666666673,0.2948717948717948,0.5973899635936406,4,0.1734
0.5974025974025974,0.0,0.46666666666666673,0.2948717948717948,0.5973899635936406,4,0.1734
0.5974025974025974,0.0,0.46666666666666673,0.28205128205128205,0.5973899635936406,4,0.1734
0.5974025974025974,0.0,0.46666666666666673,0.28205128205128205,0.5973899635936406,4,0.1734
0.5974025974025974,0.0,0.46666666666666673,0.2948717948717948,0.5973899635936406,4,0.1734
0.5974025974025974,0.0,0.46666666666666673,0.28205128205128205,0.5973899635936406,4,0.1734
0.5974025974025974,0.0,0.46666666666666673,0.28205128205128205,0.5973899635936406,4,0.1734
0.5974025974025974,0.0,0.46666666666666673,0.2948717948717948,0.5973899635936406,4,0.1734
0.5974025974025974,0.0,0.46666666666666673,0.28205128205128205,0.5973899635936406,4,0.1734
0.5974025974025974,0.0,0.46666666666666673,0.2948717948717948,0.5973899635936406,4,0.1734
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158775466986,4,0.1734
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158775466986,4,0.1734
0.5714285714285714,0.0,0.4533333333333333,0.28205128205128205,0.5714171505359871,4,0.1734
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158775466986,4,0.1734
0.5714285714285714,0.0,0.4533333333333333,0.28205128205128205,0.5714171631398415,4,0.1734
0.5714285714285714,0.0,0.4533333333333333,0.28205128205128205,0.5714171631398415,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.28205128205128205,0.5844029268720967,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029268720967,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.28205128205128205,0.5844029268720967,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.28205128205128205,0.5844029268720967,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029268720967,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029268720967,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029268720967,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029268720967,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029268720967,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029268720967,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.28205128205128205,0.5844029268720967,4,0.1734
0.5714285714285714,0.0,0.4533333333333333,0.28205128205128205,0.5714171631398415,4,0.1734
0.5714285714285714,0.0,0.4533333333333333,0.28205128205128205,0.5714171631398415,4,0.1734
0.5714285714285714,0.0,0.4533333333333333,0.28205128205128205,0.5714171631398415,4,0.1734
0.5324675324675325,0.0,0.4133333333333334,0.28205128205128205,0.5324560529752098,4,0.1734
0.5324675324675325,0.0,0.4133333333333334,0.2948717948717948,0.5324560529752098,4,0.1734
0.5324675324675325,0.0,0.4133333333333334,0.28205128205128205,0.5324560529752098,4,0.1734
0.5324675324675325,0.0,0.4133333333333334,0.28205128205128205,0.5324560403713554,4,0.1734
0.5194805194805194,0.0,0.4000000000000001,0.28205128205128205,0.5194690036498115,4,0.1734
0.5324675324675325,0.0,0.4000000000000001,0.28205128205128205,0.532454767382067,4,0.1734
0.5454545454545454,0.0,0.4133333333333334,0.26923076923076916,0.5454418041036109,4,0.1734
0.5454545454545454,0.0,0.4266666666666667,0.26923076923076916,0.5454430770928993,4,0.1734
0.5454545454545454,0.0,0.4266666666666667,0.26923076923076916,0.5454430770928993,4,0.1734
0.5454545454545454,0.0,0.4266666666666667,0.26923076923076916,0.5454430770928993,4,0.1734
0.5454545454545454,0.0,0.4133333333333334,0.28205128205128205,0.5454418041036109,4,0.1734
0.5454545454545454,0.0,0.4266666666666667,0.28205128205128205,0.5454430770928993,4,0.1734
0.5324675324675325,0.0,0.4133333333333334,0.28205128205128205,0.5324560529752098,4,0.1734
0.5454545454545454,0.0,0.4266666666666667,0.28205128205128205,0.5454430770928993,4,0.1734
0.5584415584415585,0.0,0.44,0.28205128205128205,0.5584301264182976,4,0.1734
0.5584415584415585,0.0,0.44,0.28205128205128205,0.5584301138144432,4,0.1734
0.5584415584415585,0.0,0.44,0.28205128205128205,0.5584301138144432,4,0.1734
0.5584415584415585,0.0,0.4266666666666667,0.28205128205128205,0.5584288408251548,4,0.1734
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158775466986,4,0.1734
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158775466986,4,0.1734
0.5194805194805194,0.0,0.4000000000000001,0.2948717948717948,0.5194690162536659,4,0.1734
0.5194805194805194,0.0,0.4000000000000001,0.2948717948717948,0.5194690162536659,4,0.1734
0.4935064935064935,0.0,0.37333333333333335,0.2948717948717948,0.4934949428105781,4,0.1734
0.4935064935064935,0.0,0.37333333333333335,0.2948717948717948,0.4934949554144324,4,0.1734
0.5194805194805194,0.0,0.38666666666666666,0.2948717948717948,0.5194677432643773,4,0.1734
0.4935064935064935,0.0,0.37333333333333335,0.2948717948717948,0.4934949428105781,4,0.1734
0.4935064935064935,0.0,0.37333333333333335,0.2948717948717948,0.4934949428105781,4,0.1734
0.4935064935064935,0.0,0.37333333333333335,0.2948717948717948,0.4934949428105781,4,0.1734
0.5194805194805194,0.0,0.38666666666666666,0.2948717948717948,0.5194677432643773,4,0.1734
0.4805194805194805,0.0,0.36000000000000004,0.2948717948717948,0.4805079060890342,4,0.1734
0.4805194805194805,0.0,0.36000000000000004,0.2948717948717948,0.4805079186928885,4,0.1734
0.4805194805194805,0.0,0.36000000000000004,0.2948717948717948,0.4805079060890342,4,0.1734
0.4805194805194805,0.0,0.36000000000000004,0.2948717948717948,0.4805079186928885,4,0.1734
0.5064935064935066,0.0,0.38666666666666666,0.2948717948717948,0.5064819921359762,4,0.1734
0.5714285714285714,0.0,0.44,0.2948717948717948,0.5714158901505528,4,0.1734
0.5714285714285714,0.0,0.44,0.2948717948717948,0.5714158901505528,4,0.1734
0.5064935064935066,0.0,0.38666666666666666,0.2948717948717948,0.506481979532122,4,0.1734
0.5064935064935066,0.0,0.38666666666666666,0.2948717948717948,0.506481979532122,4,0.1734
0.4675324675324675,0.0,0.34666666666666673,0.2948717948717948,0.4675208819713446,4,0.1734
0.5064935064935066,0.0,0.38666666666666666,0.2948717948717948,0.506481979532122,4,0.1734
0.6103896103896105,0.0,0.46666666666666673,0.3076923076923077,0.6103757525336047,4,0.1734
0.5974025974025974,0.0,0.46666666666666673,0.3076923076923077,0.5973899888013494,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.3076923076923077,0.5844029394759511,4,0.1734
0.5714285714285714,0.0,0.44,0.3076923076923077,0.5714159027544072,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.3076923076923077,0.5844029394759511,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.3076923076923077,0.5844029394759511,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.3076923076923077,0.5844029394759511,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029394759511,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.3076923076923077,0.5844029394759511,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.3076923076923077,0.5844029394759511,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.3076923076923077,0.5844029394759511,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.3076923076923077,0.5844029394759511,4,0.1734
0.5584415584415585,0.0,0.44,0.3076923076923077,0.5584301390221518,4,0.1734
0.5714285714285714,0.0,0.4533333333333333,0.3076923076923077,0.5714171757436957,4,0.1734
0.5714285714285714,0.0,0.4533333333333333,0.3076923076923077,0.5714171757436957,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029394759511,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.3076923076923077,0.5844029394759511,4,0.1734
0.5974025974025974,0.0,0.46666666666666673,0.3076923076923077,0.597389976197495,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.3076923076923077,0.5844029394759511,4,0.1734
0.5974025974025974,0.0,0.46666666666666673,0.3076923076923077,0.597389976197495,4,0.1734
0.5064935064935066,0.0,0.38666666666666666,0.28205128205128205,0.506481979532122,4,0.1734
0.5064935064935066,0.0,0.38666666666666666,0.28205128205128205,0.506481979532122,4,0.1734
0.4805194805194805,0.0,0.36000000000000004,0.28205128205128205,0.4805079060890342,4,0.1734
0.4805194805194805,0.0,0.36000000000000004,0.28205128205128205,0.4805078934851798,4,0.1734
0.4805194805194805,0.0,0.36000000000000004,0.28205128205128205,0.4805078934851798,4,0.1734
0.4805194805194805,0.0,0.36000000000000004,0.28205128205128205,0.4805078934851798,4,0.1734
0.4805194805194805,0.0,0.37333333333333335,0.28205128205128205,0.48050916647446834,4,0.1734
0.4805194805194805,0.0,0.37333333333333335,0.28205128205128205,0.48050916647446834,4,0.1734
0.4805194805194805,0.0,0.37333333333333335,0.28205128205128205,0.48050916647446834,4,0.1734
0.4805194805194805,0.0,0.36000000000000004,0.28205128205128205,0.4805079060890342,4,0.1734
0.4805194805194805,0.0,0.36000000000000004,0.28205128205128205,0.4805079060890342,4,0.1734
0.4805194805194805,0.0,0.36000000000000004,0.28205128205128205,0.4805079060890342,4,0.1734
0.4675324675324675,0.0,0.36000000000000004,0.28205128205128205,0.46752212975292445,4,0.1734
0.4675324675324675,0.0,0.36000000000000004,0.28205128205128205,0.46752212975292445,4,0.1734
0.4675324675324675,0.0,0.36000000000000004,0.28205128205128205,0.46752212975292445,4,0.1734
0.4675324675324675,0.0,0.36000000000000004,0.28205128205128205,0.46752212975292445,4,0.1734
0.4675324675324675,0.0,0.36000000000000004,0.28205128205128205,0.46752212975292445,4,0.1734
0.4675324675324675,0.0,0.36000000000000004,0.28205128205128205,0.46752212975292445,4,0.1734
0.4675324675324675,0.0,0.36000000000000004,0.28205128205128205,0.46752214235677886,4,0.1734
0.4675324675324675,0.0,0.36000000000000004,0.28205128205128205,0.46752214235677886,4,0.1734
0.5714285714285714,0.0,0.44,0.2948717948717948,0.5714158901505528,4,0.1734
0.5714285714285714,0.0,0.44,0.2948717948717948,0.5714158901505528,4,0.1734
0.5714285714285714,0.0,0.44,0.2948717948717948,0.5714158901505528,4,0.1734
0.5714285714285714,0.0,0.44,0.2948717948717948,0.5714158901505528,4,0.1734
0.5714285714285714,0.0,0.44,0.2948717948717948,0.5714158901505528,4,0.1734
0.5714285714285714,0.0,0.44,0.2948717948717948,0.5714158901505528,4,0.1734
0.5714285714285714,0.0,0.44,0.2948717948717948,0.5714158901505528,4,0.1734
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158901505528,4,0.1734
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158901505528,4,0.1734
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158901505528,4,0.1734
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158901505528,4,0.1734
0.5714285714285714,0.0,0.44,0.28205128205128205,0.5714158901505528,4,0.1734
0.5714285714285714,0.0,0.44,0.2948717948717948,0.5714158901505528,4,0.1734
0.5714285714285714,0.0,0.44,0.2948717948717948,0.5714158901505528,4,0.1734
0.5714285714285714,0.0,0.44,0.2948717948717948,0.5714158901505528,4,0.1734
0.5714285714285714,0.0,0.44,0.2948717948717948,0.5714158901505528,4,0.1734
0.5714285714285714,0.0,0.44,0.2948717948717948,0.5714158901505528,4,0.1734
0.5714285714285714,0.0,0.44,0.2948717948717948,0.5714158901505528,4,0.1734
0.5714285714285714,0.0,0.44,0.2948717948717948,0.5714158901505528,4,0.1734
0.5714285714285714,0.0,0.4533333333333333,0.28205128205128205,0.5714171631398415,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029268720967,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029394759511,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029394759511,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.3076923076923077,0.5844029394759511,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029394759511,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029394759511,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029394759511,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029268720967,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029394759511,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029394759511,4,0.1734
0.5714285714285714,0.0,0.4533333333333333,0.2948717948717948,0.5714171631398415,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029268720967,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029268720967,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029268720967,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029268720967,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029268720967,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029268720967,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029268720967,4,0.1734
0.5844155844155845,0.0,0.4533333333333333,0.2948717948717948,0.5844029268720967,4,0.1734
0.5714285714285714,0.0,0.44,0.2948717948717948,0.5714158901505528,4,0.1734
0.9870129870129871,0.0,0.8666666666666667,0.5641025641025641,0.987001342524753,6,0.2291
0.9870129870129871,0.0,0.8533333333333335,0.5641025641025641,0.9870000569316102,6,0.2291
0.9870129870129871,0.0,0.8666666666666667,0.5641025641025641,0.9870013299208986,6,0.2291
0.9870129870129871,0.0,0.8533333333333335,0.5641025641025641,0.9870000569316102,6,0.2291
0.9870129870129871,0.0,0.8533333333333335,0.5641025641025641,0.9870000569316102,6,0.2291
0.9870129870129871,0.0,0.8666666666666667,0.5641025641025641,0.987001342524753,6,0.2291
0.9870129870129871,0.0,0.8533333333333335,0.5641025641025641,0.9870000569316102,6,0.2291
0.9870129870129871,0.0,0.8533333333333335,0.5641025641025641,0.9870000569316102,6,0.2291
0.9870129870129871,0.0,0.8666666666666667,0.5641025641025641,0.987001342524753,6,0.2291
0.9870129870129871,0.0,0.8666666666666667,0.5641025641025641,0.9870013299208986,6,0.2291
0.9870129870129871,0.0,0.8666666666666667,0.5641025641025641,0.9870013299208986,6,0.2291
0.9870129870129871,0.0,0.8533333333333335,0.5512820512820512,0.9870000569316102,6,0.2291
0.9870129870129871,0.0,0.8666666666666667,0.5641025641025641,0.9870013299208986,6,0.2291
0.9870129870129871,0.0,0.8533333333333335,0.5641025641025641,0.9870000569316102,6,0.2291
0.9870129870129871,0.0,0.8666666666666667,0.5641025641025641,0.9870013299208986,6,0.2291
0.9870129870129871,0.0,0.8666666666666667,0.5641025641025641,0.9870013299208986,6,0.2291
0.9870129870129871,0.0,0.8533333333333335,0.5641025641025641,0.9870000569316102,6,0.2291
0.9870129870129871,0.0,0.8666666666666667,0.5641025641025641,0.9870013299208986,6,0.2291
0.9870129870129871,0.0,0.8666666666666667,0.5641025641025641,0.9870013299208986,6,0.2291
0.9870129870129871,0.0,0.8666666666666667,0.5641025641025641,0.9870013299208986,6,0.2291
0.9870129870129871,0.0,0.8133333333333335,0.5128205128205128,0.9869962001521815,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5256410256410255,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5256410256410255,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104238160718,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104238160718,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104238160718,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5256410256410255,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104238160718,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104238160718,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104238160718,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104238160718,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9740259740259742,0.0,0.8266666666666669,0.5128205128205128,0.9740117094092147,6,0.2291
0.9740259740259742,0.0,0.8133333333333335,0.5128205128205128,0.9740104364199262,6,0.2291
0.9870129870129871,0.0,0.8266666666666669,0.5256410256410255,0.9869974731414701,6,0.2291
